# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_525.json
# init = 2 (Default)
# random
#   seed = 1718743235 (Default)
# output
#   file = output_model_modified/output_525.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.183042
# Diagonal elements of inverse mass matrix:
# 135573, 0.000750887, 4.74706, 0.00747515, 0.648781, 0.0505925, 4.45411, 0.0310656
-7771.66,0.97858,0.183042,4,15,0,7773.04,27812.8,4620.1,0.949624,0.3953,0.903464,0.848838,0.999447,0.59363
-7767.47,0.987088,0.183042,4,15,0,7773.11,26953.6,4638.35,0.980379,0.429747,0.953312,0.845428,0.978704,0.671933
-7766.95,0.580944,0.183042,4,23,0,7771.12,28858.9,4438.76,0.895979,0.39164,0.848988,0.831411,0.863759,0.66085
-7766.95,0.0526993,0.183042,3,15,1,7769.19,28858.9,4438.76,0.895979,0.39164,0.848988,0.831411,0.863759,0.66085
-7766.95,0.0282089,0.183042,2,7,0,7773.01,28858.9,4438.76,0.895979,0.39164,0.848988,0.831411,0.863759,0.66085
-7765.37,0.152808,0.183042,4,22,1,7771.35,28328.5,4390.69,0.947129,0.407762,0.880125,0.839647,0.89814,0.657582
-7766.29,0.0332175,0.183042,4,15,0,7769.85,28313.7,4358.61,0.925046,0.409306,0.878054,0.839301,0.94209,0.64518
-7765.18,0.0679824,0.183042,4,30,1,7771.55,28181.3,4345.86,0.906893,0.41608,0.905026,0.841275,0.915391,0.653104
