# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_620.json
# init = 2 (Default)
# random
#   seed = 1718781547 (Default)
# output
#   file = output_model_modified/output_620.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.175446
# Diagonal elements of inverse mass matrix:
# 273549, 0.00101147, 5.42759, 0.010324, 2.23523, 1.0803, 0.0253315, 0.0233951
-8158.86,0.870524,0.175446,4,15,0,8162.42,39772.7,6889.51,0.999779,0.246076,0.999526,0.919392,0.781391,0.622925
-8158.24,0.990562,0.175446,4,15,0,8163.94,39254,7305.76,0.999847,0.279842,0.980544,0.944396,0.769706,0.664259
-8160.78,0.933007,0.175446,4,15,0,8164.15,39655.9,7468.42,0.999964,0.290305,0.972978,0.965173,0.803732,0.608078
-8155.23,0.998598,0.175446,4,15,0,8162.08,39525.7,7298.8,0.99995,0.253375,0.975926,0.909319,0.740078,0.609155
-8150.52,0.999831,0.175446,4,15,0,8155.73,40787.5,6923.24,0.968941,0.237454,0.915677,0.887684,0.73467,0.606658
-8153.39,0.979257,0.175446,4,15,0,8154.25,39762.2,7028.27,0.996188,0.217651,0.957406,0.921553,0.700493,0.547734
-8152.43,0.960211,0.175446,5,31,0,8157.49,39921.1,6981.58,0.977572,0.230948,0.964388,0.883264,0.760575,0.613877
-8155.04,0.993271,0.175446,3,7,0,8155.5,39780.8,6846.7,0.993399,0.22503,0.953757,0.941405,0.759197,0.636021
