# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_809.json
# init = 2 (Default)
# random
#   seed = 1718883627 (Default)
# output
#   file = output_model_modified/output_809.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.412437
# Diagonal elements of inverse mass matrix:
# 265085, 0.00117951, 0.0269424, 0.0138311, 4.01791, 0.00932535, 0.038298, 0.0194198
-8340.3,0.917891,0.412437,3,15,0,8344.06,47944.5,8666.21,0.788387,0.606913,0.941896,0.672329,0.44618,0.358551
-8340.43,0.866935,0.412437,3,7,0,8344.73,47981.3,8745.88,0.808059,0.64203,0.999667,0.637561,0.453859,0.424912
-8338.91,0.760154,0.412437,3,15,0,8343.33,48425,8122.95,0.782483,0.618362,0.99973,0.644677,0.39371,0.39795
-8339.56,0.926616,0.412437,3,7,0,8343.99,48144.9,7993.56,0.798818,0.669238,0.984535,0.720768,0.460888,0.466189
-8338.08,1,0.412437,3,7,0,8342.42,48116.6,8571.43,0.765152,0.670636,0.990601,0.708974,0.443932,0.397359
-8337.85,0.673115,0.412437,3,15,0,8342.15,48730.8,8200.79,0.786621,0.654256,0.998405,0.672929,0.457071,0.501746
-8336.94,0.462765,0.412437,4,15,0,8340.51,49078.1,8329.78,0.766614,0.625874,0.972124,0.648308,0.420656,0.41165
-8336.94,0.00190511,0.412437,2,3,0,8341.82,49078.1,8329.78,0.766614,0.625874,0.972124,0.648308,0.420656,0.41165
-8336.82,0.908639,0.412437,3,7,0,8340.72,48233.9,8198.66,0.807833,0.646522,0.987378,0.697545,0.452681,0.476235
-8336.58,0.88358,0.412437,3,7,0,8342.75,48407,8420.46,0.779388,0.632968,0.979592,0.668355,0.396838,0.385384
-8337.24,0.96397,0.412437,3,7,0,8338.79,48418.5,8441.33,0.773437,0.608735,0.979825,0.673536,0.462372,0.38792
-8338.7,0.866696,0.412437,4,15,0,8341.38,48241.1,8102.47,0.818499,0.689087,0.982553,0.69752,0.462908,0.440137
-8338.26,0.975133,0.412437,3,7,0,8342.26,48300.5,8236.32,0.826221,0.677968,0.975829,0.710073,0.443365,0.458603
-8339.36,0.958854,0.412437,4,15,0,8345.18,48002.6,8104.87,0.751015,0.682806,0.987025,0.669605,0.377179,0.410277
-8340.47,0.835693,0.412437,3,7,0,8347.2,48488.1,8028.53,0.773101,0.688972,0.984499,0.629651,0.423386,0.442764
-8341.89,0.910975,0.412437,3,7,0,8347.04,49025.1,7951.71,0.789055,0.691116,0.975661,0.645226,0.347856,0.477434
-8336.68,0.98472,0.412437,3,7,0,8343.98,49143.5,8037.24,0.759622,0.670165,0.951639,0.679708,0.417422,0.454834
-8337.14,0.568031,0.412437,3,15,0,8342.37,48059.4,8021.21,0.776725,0.647111,0.989295,0.705356,0.442149,0.436575
-8337.46,0.965996,0.412437,3,7,0,8345.82,48790,8416.03,0.777247,0.639196,0.996586,0.655005,0.406671,0.469794
-8335.95,0.992561,0.412437,3,7,0,8338.71,48575.3,8107.89,0.77818,0.634643,0.979732,0.698621,0.428127,0.416731
-8342.72,0.691628,0.412437,4,15,0,8348.69,48434.3,8730.75,0.881065,0.646914,0.99327,0.682045,0.446249,0.477038
-8342.91,0.94125,0.412437,3,15,0,8347.84,48392.6,8053.54,0.688395,0.631922,0.995272,0.684998,0.429782,0.383876
-8338.66,1,0.412437,3,7,0,8344.7,48288.6,8289.37,0.837522,0.651576,0.973939,0.65237,0.391727,0.443561
-8338.69,0.939236,0.412437,3,15,0,8344.51,47886.7,8229.17,0.801209,0.657443,0.98683,0.686833,0.343602,0.400536
-8338.49,0.965715,0.412437,3,7,0,8341.16,48354.7,8127.68,0.823291,0.648254,0.997397,0.683286,0.375878,0.40317
-8338.13,0.998719,0.412437,3,15,0,8341.3,48352.1,8122.01,0.768589,0.677104,0.970471,0.681425,0.461923,0.479347
-8337.45,1,0.412437,3,7,0,8340.2,49406.3,8026.57,0.789618,0.650598,0.994359,0.673575,0.442985,0.473368
-8337.69,0.8,0.412437,2,5,0,8340.42,48868.8,8011.37,0.776387,0.648507,0.999506,0.669196,0.474591,0.453934
-8336.23,0.989416,0.412437,3,7,0,8339.17,48431.5,8553.34,0.771403,0.635771,0.993011,0.683025,0.419573,0.442771
-8337.32,0.940779,0.412437,3,7,0,8340.18,48718.8,7946.6,0.791609,0.656763,0.992686,0.700988,0.460699,0.464556
-8337.89,0.540594,0.412437,3,7,0,8340.52,49156.3,8095.86,0.796795,0.651429,0.998904,0.676854,0.45911,0.488182
-8337.22,0.83865,0.412437,4,15,0,8347.7,48476.3,7954.17,0.801662,0.610376,0.977561,0.690824,0.456815,0.427207
-8339.81,0.82576,0.412437,3,7,0,8343.32,49119.8,8075.22,0.785314,0.656533,0.992044,0.660011,0.354848,0.501163
-8336.56,0.991587,0.412437,3,7,0,8342.18,49137.4,7757.57,0.769834,0.632707,0.981609,0.677191,0.437084,0.450419
-8335.92,0.673699,0.412437,3,11,0,8342.16,48769.7,7930.28,0.777582,0.644755,0.982016,0.675355,0.422994,0.419164
-8336.78,0.753344,0.412437,3,7,0,8341.38,48253,7982.35,0.754312,0.657465,0.986203,0.678794,0.426103,0.426905
-8338.97,0.925654,0.412437,3,7,0,8339.76,48681.1,8738.53,0.813661,0.619874,0.984294,0.676496,0.400605,0.471463
-8338.09,0.992385,0.412437,3,7,0,8342.16,48280,8252.82,0.780026,0.669661,0.981678,0.717636,0.392518,0.418472
-8337.55,0.956459,0.412437,3,7,0,8341.79,48270.9,8271.34,0.827521,0.656295,0.996174,0.65962,0.457392,0.453625
-8338.12,0.987076,0.412437,3,7,0,8340.95,48875.8,8496.99,0.764378,0.664113,0.94086,0.649948,0.42181,0.41546
-8337.65,0.521841,0.412437,3,7,0,8340.57,48925.4,8499.55,0.754864,0.667093,0.988655,0.656786,0.415325,0.428171
-8342.72,0.658831,0.412437,3,7,0,8348.07,49295.9,7486.13,0.786661,0.584535,0.990555,0.670534,0.387319,0.488056
-8338.93,0.912241,0.412437,3,7,0,8346.12,49280.2,7963.53,0.800083,0.597519,0.987325,0.684811,0.457672,0.488159
-8337.31,0.580021,0.412437,3,7,0,8340.18,48925.9,8191.76,0.8089,0.611414,0.994732,0.677891,0.451215,0.475495
-8339.77,0.935072,0.412437,3,7,0,8342.26,49329.9,7867.36,0.737192,0.648082,0.955526,0.668284,0.384931,0.399093
-8339.77,0.197549,0.412437,3,7,0,8342.26,49329.9,7867.36,0.737192,0.648082,0.955526,0.668284,0.384931,0.399093
-8336.54,0.866555,0.412437,3,7,0,8344.92,48431.3,8132.9,0.766151,0.615109,0.977702,0.691445,0.438548,0.456652
-8338.12,0.703685,0.412437,3,7,0,8342.63,47766.1,8406.11,0.776887,0.669887,0.998244,0.676745,0.395328,0.384075
-8337.73,0.987681,0.412437,3,7,0,8340.29,48316.7,8489.16,0.775862,0.624236,0.997483,0.649306,0.419197,0.38838
-8336.87,0.97851,0.412437,3,7,0,8340.16,48762.8,8146.18,0.804802,0.651042,0.986687,0.706328,0.430402,0.44428
-8336.84,0.997379,0.412437,3,7,0,8338.86,48226.8,8431.54,0.787379,0.680289,0.989492,0.66574,0.413878,0.451293
-8336.63,0.948578,0.412437,3,15,0,8339.26,48780.9,8196.63,0.768539,0.650826,0.98371,0.708035,0.418894,0.438931
-8337.54,0.94573,0.412437,3,7,0,8339.57,48730.7,8301.67,0.814492,0.629244,0.992619,0.647773,0.446936,0.419929
-8336.28,0.887699,0.412437,3,7,0,8339.33,48368.3,8274.37,0.789702,0.6516,0.998577,0.681156,0.391042,0.423116
-8340.98,0.842107,0.412437,3,7,0,8342.04,47760.9,8783.91,0.801381,0.645178,0.999666,0.652752,0.517353,0.41084
-8339.02,0.888194,0.412437,3,7,0,8344.75,48583,8251.46,0.808951,0.641358,0.980222,0.709925,0.374568,0.399901
-8341.75,0.9104,0.412437,3,7,0,8342.77,48348.9,8239.32,0.751702,0.615878,0.99989,0.647839,0.478692,0.461344
-8336.85,0.712506,0.412437,2,7,0,8344.25,48623.3,8291.12,0.762187,0.66187,0.99894,0.674248,0.436796,0.424836
-8337.2,0.468175,0.412437,4,15,0,8339.97,48433.1,8501.59,0.773093,0.6672,0.999299,0.680152,0.428895,0.418245
-8336.98,0.927021,0.412437,3,7,0,8339.57,48357,8405.06,0.789814,0.660282,0.999326,0.670723,0.440296,0.407369
-8338,0.971712,0.412437,3,7,0,8339.88,48141.2,8165.65,0.783734,0.647224,0.999225,0.670538,0.372493,0.391663
-8339.58,0.766986,0.412437,3,7,0,8342.1,48610.7,7935.64,0.810828,0.605182,0.999934,0.670122,0.429228,0.443878
-8339.4,0.965892,0.412437,3,7,0,8343.24,49076.6,8463.55,0.821134,0.617031,0.931205,0.669581,0.453632,0.485019
-8338.41,0.627028,0.412437,3,7,0,8342.23,48001.5,7965.12,0.746788,0.65361,0.993638,0.67553,0.391336,0.415635
-8342.08,0.96521,0.412437,3,7,0,8343.62,48391.1,8624.93,0.816078,0.576688,0.999879,0.679359,0.4493,0.386652
-8338.57,0.927113,0.412437,3,7,0,8345.34,48538,8198.28,0.790019,0.637273,0.915125,0.680493,0.45003,0.46064
-8338.57,0.00614957,0.412437,3,15,0,8341.02,48538,8198.28,0.790019,0.637273,0.915125,0.680493,0.45003,0.46064
-8337.98,0.431104,0.412437,3,7,0,8340.77,48077.5,8079.01,0.812191,0.618051,0.998959,0.683423,0.410054,0.39517
-8344.53,0.764962,0.412437,3,7,0,8346.59,48142,9220.62,0.779926,0.588198,0.998826,0.698475,0.395009,0.404513
-8341.86,0.440314,0.412437,3,7,0,8347.09,48280.5,9162.96,0.787461,0.613773,0.971438,0.683971,0.384702,0.388667
-8335.98,0.970727,0.412437,2,7,0,8343.53,48798.8,8465.37,0.781316,0.626539,0.992379,0.676017,0.41336,0.444307
-8337.44,0.962976,0.412437,3,7,0,8339.29,47907.2,8223.58,0.820446,0.672286,0.994802,0.702293,0.419557,0.427581
-8344.32,0.894977,0.412437,3,7,0,8346.92,46973.6,9001.31,0.882579,0.661181,0.999278,0.702602,0.370594,0.371476
-8338.4,0.986731,0.412437,3,7,0,8346.88,47847.1,8571.31,0.773232,0.652827,0.993039,0.66942,0.482389,0.376147
-8338.82,0.911636,0.412437,3,15,0,8342.23,48104.9,8392.86,0.755384,0.646304,0.994668,0.675863,0.494015,0.382372
-8338.15,0.982835,0.412437,3,7,0,8342.81,48849.5,8332.98,0.800785,0.599507,0.993444,0.6682,0.371686,0.437812
-8337.39,0.995905,0.412437,3,7,0,8340.24,48595.1,8285.07,0.784142,0.585676,0.974803,0.676986,0.409487,0.401104
-8344.61,0.415304,0.412437,3,7,0,8347.7,48328,8117.32,0.780736,0.683821,0.999996,0.672827,0.433335,0.519526
-8341.62,0.783769,0.412437,3,15,0,8348.26,48225,8086.25,0.824471,0.653959,0.999997,0.704387,0.467533,0.460067
-8339.2,0.717272,0.412437,2,7,0,8344.38,47961.8,8304.14,0.800207,0.666892,0.999965,0.693773,0.396387,0.449307
-8337.33,0.70544,0.412437,3,7,0,8342.88,49048.9,8070.36,0.81226,0.60899,0.986547,0.679582,0.408593,0.454104
-8336.74,0.895044,0.412437,3,7,0,8339.51,48828,8348.8,0.782356,0.644858,0.942555,0.668917,0.381908,0.423306
-8339.39,0.495814,0.412437,3,7,0,8341.86,48305.4,8189.22,0.808104,0.63602,0.999906,0.704239,0.485746,0.430802
