# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_463.json
# init = 2 (Default)
# random
#   seed = 1718734060 (Default)
# output
#   file = output_model_modified/output_463.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.171403
# Diagonal elements of inverse mass matrix:
# 270032, 0.000841124, 2.7201, 0.00915905, 5.37969, 2.27255, 0.00721519, 0.0247024
-8185.03,0.996422,0.171403,4,15,0,8187.16,44153.1,7549.68,0.95641,0.679133,0.975647,0.945773,0.367606,0.696073
-8188.96,0.976972,0.171403,5,31,0,8190.48,44529.1,7287.22,0.932642,0.580934,0.977244,0.931247,0.428983,0.631571
-8185.14,0.989182,0.171403,4,15,0,8192.12,44143.6,7521.56,0.963222,0.599446,0.975303,0.91615,0.404429,0.637846
-8184.95,0.931971,0.171403,4,31,0,8192.2,44149.1,7186.38,0.958412,0.598419,0.977028,0.944669,0.393239,0.674218
-8183.91,0.983635,0.171403,4,31,0,8187.95,44389.1,7219.76,0.916256,0.604911,0.967974,0.91857,0.407376,0.655454
-8183.63,0.870066,0.171403,4,31,0,8188.84,45468.5,7035.9,0.873706,0.605868,0.93944,0.89284,0.394014,0.669847
-8183.85,0.284978,0.171403,4,15,0,8187.73,45000.6,6872.98,0.886964,0.630269,0.933275,0.886815,0.376497,0.650967
-8184.14,0.831836,0.171403,4,15,0,8186.29,45157.6,7073.55,0.925525,0.634896,0.952201,0.858693,0.367189,0.632421
-8185.01,0.480307,0.171403,4,31,0,8188.53,43917.1,7171.96,0.969745,0.630596,0.992577,0.936252,0.352222,0.666551
-8189.29,0.914814,0.171403,4,15,0,8192.2,44474.2,7331.11,0.9177,0.679619,0.950149,0.912222,0.333613,0.667384
-8188.74,0.95971,0.171403,4,15,0,8192.44,43086.4,7589.52,0.987368,0.617461,0.998356,0.975572,0.432734,0.650212
-8188.98,0.985536,0.171403,4,15,0,8192.22,43679,7784.23,0.969881,0.627332,0.99859,0.987437,0.414874,0.62358
-8190.83,0.967636,0.171403,4,15,0,8192.38,43666.2,7806.38,0.970276,0.621062,0.998446,0.994648,0.421553,0.621731
-8188.74,0.779774,0.171403,4,31,0,8194.02,44087.2,7795.84,0.936872,0.620696,0.974133,0.985358,0.400369,0.624737
-8189.29,0.804966,0.171403,4,15,0,8196.81,43512.9,7139.03,0.997276,0.600593,0.992436,0.922458,0.39686,0.591271
-8186.01,0.975917,0.171403,4,15,0,8193.44,43097.8,7428.66,0.990232,0.634402,0.991055,0.981248,0.379346,0.62615
-8185.28,0.977094,0.171403,4,15,0,8188.57,43882.9,7174.88,0.987645,0.640312,0.990818,0.967465,0.397011,0.652688
-8185.76,0.878739,0.171403,3,15,0,8189.76,44381.1,7344.25,0.992741,0.636672,0.953915,0.912405,0.3968,0.680362
-8185.04,0.778915,0.171403,4,15,0,8188.66,43534.4,7389.95,0.93832,0.64918,0.996095,0.918183,0.382638,0.631557
-8183.98,1,0.171403,4,15,0,8188.13,43522.3,7459.18,0.982769,0.63154,0.988484,0.946618,0.411474,0.650489
-8184.08,0.974427,0.171403,5,31,0,8186.35,44183.1,7309.29,0.958901,0.668116,0.981908,0.95154,0.39192,0.712341
-8184.46,0.985986,0.171403,5,31,0,8186.81,43528.2,7631.91,0.973063,0.635434,0.989216,0.928677,0.401239,0.637157
-8185.92,0.89195,0.171403,4,15,0,8188.13,43983,7750.66,0.938234,0.633898,0.99602,0.970671,0.397066,0.677068
-8185.79,0.992118,0.171403,5,31,0,8188.17,43932.2,7615.4,0.970694,0.675974,0.989657,0.977331,0.400822,0.686512
-8189.04,0.962441,0.171403,4,15,0,8193.33,43878.2,7576.29,0.974685,0.668354,0.98111,0.997975,0.397714,0.720704
-8183.64,0.983424,0.171403,4,15,0,8190.08,43596.1,7543.55,0.979982,0.639863,0.98545,0.936775,0.3798,0.658043
-8186.48,0.968758,0.171403,4,15,0,8189.3,44028.5,7948.32,0.95511,0.666934,0.982383,0.961058,0.411808,0.675111
-8184.24,0.925814,0.171403,4,31,0,8189.98,44071.7,7419.64,0.911695,0.635771,0.98636,0.932208,0.41011,0.677741
-8184.09,0.979308,0.171403,4,23,0,8187.92,43855.3,7315.43,0.959487,0.637767,0.969273,0.908971,0.411328,0.672805
-8186.3,0.686347,0.171403,3,15,0,8188.44,43857.3,7319.66,0.963408,0.644645,0.994425,0.987091,0.381837,0.704636
-8186.8,0.948038,0.171403,3,15,0,8190.8,43287.8,7675.18,0.971021,0.626972,0.99102,0.923757,0.385884,0.661598
-8184.96,0.944967,0.171403,5,31,0,8192.3,44158.9,7518.4,0.921131,0.664823,0.988314,0.960421,0.381144,0.685242
-8185.24,0.932933,0.171403,5,31,0,8188.01,43454.4,7430.4,0.988756,0.632775,0.997989,0.971478,0.411237,0.669009
-8183.02,0.98714,0.171403,5,31,0,8187.39,44981,7449.97,0.92956,0.634092,0.964832,0.922822,0.366035,0.665597
-8181.72,0.847701,0.171403,3,7,0,8185.99,44847.2,7414.65,0.923064,0.632557,0.958848,0.916383,0.379627,0.66738
