# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_515.json
# init = 2 (Default)
# random
#   seed = 1718743004 (Default)
# output
#   file = output_model_modified/output_515.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.254778
# Diagonal elements of inverse mass matrix:
# 33578.5, 0.00130355, 0.00487815, 0.185626, 0.15074, 0.00768858, 0.016573, 0.0362955
-6862.66,0.966048,0.254778,4,23,0,6866.35,8913.52,1389.63,0.431094,0.925916,0.891777,0.681463,0.726644,0.847372
-6862.45,0.982645,0.254778,3,15,0,6864.24,8814.12,1370.78,0.428675,0.894204,0.911412,0.684301,0.722281,0.821633
-6864.3,0.991078,0.254778,4,15,0,6865.56,8887.18,1367.4,0.435309,0.903015,0.861191,0.670362,0.680842,0.769583
-6863.87,0.906489,0.254778,4,31,0,6867.61,8712.16,1360.26,0.434281,0.898372,0.91514,0.691196,0.738877,0.812133
-6866.49,0.904713,0.254778,3,7,0,6868.1,8874.43,1407.47,0.460376,0.934745,0.90485,0.709839,0.707271,0.832963
-6869.08,0.982221,0.254778,4,15,0,6873.59,8621.92,1405.91,0.448308,0.953493,0.953853,0.690054,0.79429,0.811825
-6866.52,0.973315,0.254778,4,31,0,6870.88,8886.08,1411.35,0.442305,0.921437,0.903923,0.71791,0.692351,0.827137
-6864.74,0.986418,0.254778,3,15,0,6869.68,8762.86,1467.29,0.442302,0.900856,0.92139,0.700608,0.736153,0.838624
-6863.71,0.984953,0.254778,4,15,0,6868.29,8918.53,1334.92,0.428306,0.880402,0.907744,0.67187,0.712919,0.839238
-6862.57,0.88563,0.254778,3,7,0,6867.24,8875.19,1387.32,0.44135,0.896608,0.875389,0.693289,0.729483,0.827825
-6863.42,0.993826,0.254778,3,7,0,6865.51,8916.83,1399.12,0.455476,0.903371,0.88463,0.700481,0.714905,0.832528
-6863.02,0.979291,0.254778,4,23,0,6866.07,9023.89,1340.65,0.411249,0.880017,0.878724,0.658693,0.722458,0.836178
-6861.65,0.865221,0.254778,3,7,0,6864.44,9002.4,1359.67,0.428407,0.888577,0.866475,0.672743,0.696943,0.833574
-6863.98,0.936736,0.254778,5,31,0,6867.33,8815.38,1411.47,0.438475,0.905038,0.905859,0.709865,0.755763,0.838245
-6866.67,0.70655,0.254778,4,31,0,6870.8,8982.56,1428.9,0.417086,0.934902,0.887339,0.678143,0.695226,0.820627
-6864.33,0.999267,0.254778,3,15,0,6870.08,8709.61,1338.54,0.421978,0.91499,0.898978,0.677654,0.700719,0.768237
-6865.81,0.930116,0.254778,4,31,0,6868.14,8793.91,1426.91,0.459858,0.92686,0.933662,0.711937,0.75575,0.854388
-6868.03,0.956067,0.254778,4,31,0,6868.93,8678.2,1479.42,0.452026,0.935227,0.908806,0.69592,0.740666,0.878842
-6866.69,0.99336,0.254778,5,39,0,6870.67,8777.32,1372.16,0.442967,0.943966,0.928725,0.696404,0.685791,0.777206
-6865.6,0.994216,0.254778,3,7,0,6869.56,8726.26,1370.9,0.445809,0.940509,0.929099,0.692807,0.693934,0.761992
-6862.99,0.991374,0.254778,4,15,0,6866.9,8826.37,1383.99,0.446443,0.923853,0.902646,0.690996,0.751109,0.828879
-6864.77,0.848946,0.254778,3,15,0,6866.99,8732.93,1423.19,0.439122,0.899486,0.918249,0.694288,0.742731,0.853244
