# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:49:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_831.json
# init = 2 (Default)
# random
#   seed = 1718916940 (Default)
# output
#   file = output_model_modified/output_831.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.307072
# Diagonal elements of inverse mass matrix:
# 163309, 0.00084309, 0.0211224, 0.0132706, 0.00665937, 0.00377447, 0.63553, 0.009441
-8292.73,0.826413,0.307072,3,7,0,8298.46,43088.2,6412.82,0.635502,0.325174,0.516001,0.467146,0.957902,0.506657
-8292.73,0.983964,0.307072,4,15,0,8294.18,42445.8,6408.01,0.536942,0.29277,0.491059,0.455618,0.972666,0.484866
-8290.54,0.988441,0.307072,4,15,0,8295.17,42942.7,6524.02,0.611352,0.3229,0.524483,0.474028,0.926262,0.517984
-8293.69,0.914826,0.307072,4,15,0,8294.68,43440.7,6655.51,0.603296,0.342863,0.520699,0.479969,0.893441,0.500277
-8293.19,0.836272,0.307072,4,15,0,8302.73,42749.3,6603.03,0.545595,0.343677,0.485364,0.448605,0.948931,0.484859
-8294.6,0.961979,0.307072,4,15,0,8299.07,43258.5,6719.34,0.615794,0.304696,0.461525,0.455932,0.87803,0.51836
-8295.04,0.97031,0.307072,4,15,0,8303,42330.6,6034.76,0.519235,0.302123,0.515546,0.472848,0.925217,0.456754
-8291.64,0.996518,0.307072,4,15,0,8298.01,42737.6,6625.08,0.572017,0.321322,0.486274,0.472312,0.95877,0.505532
-8290.7,0.981408,0.307072,4,15,0,8293.89,43111.4,6388.42,0.583599,0.293495,0.528579,0.456401,0.933141,0.511394
-8290.56,0.963182,0.307072,4,15,0,8294.77,42617.4,6543.56,0.606047,0.318711,0.4886,0.464172,0.939777,0.489099
-8290.9,0.979078,0.307072,4,15,0,8292.84,43075.5,6447.67,0.55465,0.308206,0.535343,0.456654,0.917786,0.50082
-8292.52,0.836484,0.307072,4,15,0,8296.12,43394.3,6446.8,0.586407,0.297443,0.532641,0.459157,0.866507,0.517567
-8292.79,0.890368,0.307072,4,15,0,8295.14,42397.9,6436.37,0.583482,0.330821,0.492945,0.462928,0.986939,0.482286
-8295.03,0.969156,0.307072,4,15,0,8296.67,42477.9,6533.25,0.614729,0.320689,0.49987,0.492791,0.994416,0.501643
-8295.34,0.995567,0.307072,4,15,0,8296.97,42393.2,6638,0.58882,0.308028,0.543492,0.441384,0.993077,0.501239
-8297,0.924811,0.307072,4,15,0,8301.92,41931.2,6497.7,0.549219,0.28956,0.520505,0.494016,0.997881,0.501669
-8295.41,0.988232,0.307072,3,7,0,8299.29,42438.1,6420.21,0.546143,0.295638,0.514541,0.488153,0.996901,0.493091
-8291.06,0.97658,0.307072,4,31,0,8299.17,43136.8,6549.76,0.585891,0.339364,0.498274,0.446288,0.914435,0.498561
-8290.94,0.982655,0.307072,3,15,0,8293.44,43058.6,6303.53,0.551089,0.281547,0.512628,0.453909,0.908526,0.492511
-8293.8,0.950065,0.307072,4,15,0,8295.27,43471.5,6299.52,0.627232,0.267595,0.514924,0.455684,0.883853,0.498754
-8294.79,0.964839,0.307072,4,15,0,8297.96,42592.6,6627.79,0.579937,0.284653,0.541684,0.459832,0.923544,0.449204
-8293.83,0.99239,0.307072,4,15,0,8297.35,42662.2,6227.16,0.555532,0.337815,0.491493,0.471608,0.964021,0.523216
-8295.72,0.985904,0.307072,3,7,0,8296.78,42659.9,6193.76,0.545437,0.342452,0.477711,0.472267,0.975188,0.512066
-8294,0.975273,0.307072,3,15,0,8299.63,42953.4,6234.83,0.645267,0.293476,0.499359,0.472789,0.884253,0.487763
-8295.59,0.922178,0.307072,3,7,0,8301.57,42913.1,6514.35,0.517109,0.336406,0.482458,0.437299,0.946152,0.46156
-8296.5,0.99746,0.307072,4,15,0,8300.19,42133.3,6596.61,0.64531,0.287692,0.543296,0.497635,0.960817,0.511452
-8295.3,1,0.307072,4,15,0,8299.95,42353.3,6620.34,0.554905,0.318727,0.563834,0.48544,0.96015,0.506888
-8293.45,0.927424,0.307072,3,15,0,8301.11,43387.1,6522.76,0.617432,0.332993,0.516047,0.468436,0.955821,0.524847
-8293.16,0.971693,0.307072,3,7,0,8297.52,42537.5,6605.32,0.63298,0.330966,0.493793,0.463013,0.953477,0.543016
-8292.91,0.944523,0.307072,3,15,0,8299.54,42971,6692.66,0.596214,0.283666,0.510042,0.487844,0.909295,0.502899
-8295.55,0.747882,0.307072,4,15,0,8297.34,42449.8,6373.78,0.603048,0.340086,0.521367,0.43978,0.991412,0.502458
-8295.06,0.979893,0.307072,4,15,0,8299.55,42805.5,6573.08,0.585833,0.282812,0.498851,0.480398,0.859106,0.491207
-8297.56,1,0.307072,4,15,0,8302.18,42305.5,6378.79,0.544651,0.326258,0.526352,0.444673,0.99708,0.529117
-8301.12,0.968854,0.307072,4,15,0,8303.98,42270.4,6945.62,0.68474,0.313213,0.509027,0.50463,0.988132,0.481843
-8294.39,0.999648,0.307072,4,15,0,8303.75,42992.2,6327.83,0.52289,0.316589,0.527237,0.436463,0.938027,0.519399
-8295.47,0.961111,0.307072,3,7,0,8299.14,42959.7,6297.01,0.510247,0.336643,0.533127,0.435983,0.909393,0.502771
-8291.22,0.897837,0.307072,3,7,0,8303.83,43301.2,6215.62,0.572597,0.324305,0.497463,0.448386,0.880735,0.506506
-8292.39,0.831984,0.307072,4,15,0,8293.82,42528.1,6763.56,0.594947,0.305382,0.515575,0.485927,0.929621,0.496254
-8294.34,0.983077,0.307072,4,15,0,8297.47,42972.1,6696.14,0.63786,0.287289,0.510197,0.489052,0.944456,0.541052
-8294.89,0.946123,0.307072,3,7,0,8299.42,43100.2,6630.07,0.613148,0.284807,0.541581,0.491434,0.894658,0.505194
-8296.2,0.861407,0.307072,4,15,0,8300.08,43134.3,6777.89,0.613435,0.3055,0.561969,0.486455,0.950051,0.509498
-8292.87,0.997094,0.307072,4,15,0,8302.37,42591.4,6284.23,0.586443,0.314714,0.470487,0.454675,0.960951,0.473142
-8292.47,0.993352,0.307072,4,15,0,8295.35,42737.7,6735.08,0.555905,0.321854,0.534603,0.471979,0.924388,0.508319
-8293.84,0.993071,0.307072,4,15,0,8296.39,43069.1,6447.45,0.675174,0.30978,0.511377,0.455595,0.909751,0.538335
-8293,0.988497,0.307072,4,15,0,8296.25,43110.2,6727.14,0.564775,0.30388,0.52507,0.450802,0.944415,0.531502
-8299.47,0.925854,0.307072,3,15,0,8306.18,41822.8,6947.61,0.674046,0.323821,0.560318,0.470995,0.984111,0.494935
-8299.36,0.971578,0.307072,4,15,0,8304.68,43627.7,6082.37,0.510687,0.329286,0.451186,0.443114,0.907872,0.504203
-8292.36,0.971342,0.307072,3,7,0,8301.89,43033.1,6415.77,0.614134,0.323074,0.505362,0.445642,0.937825,0.470205
-8292.97,0.988229,0.307072,4,15,0,8296.33,43367.7,6266.68,0.548258,0.288549,0.519557,0.457007,0.927322,0.527789
-8291.7,0.817244,0.307072,4,15,0,8297.92,43228.6,6281.48,0.567581,0.289762,0.487721,0.478276,0.91035,0.509302
