# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_250.json
# init = 2 (Default)
# random
#   seed = 1718704093 (Default)
# output
#   file = output_model_modified/output_250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.361568
# Diagonal elements of inverse mass matrix:
# 291763, 0.00149142, 0.0627626, 0.180181, 0.00961347, 0.00457896, 0.00840653, 0.0144155
-8144.59,0.968988,0.361568,4,15,0,8150.47,43973.6,6118.12,0.86692,0.89046,0.661494,0.268099,0.641163,0.635231
-8147.22,0.979634,0.361568,3,15,0,8149.14,43737.9,6426.07,0.867505,0.902785,0.679939,0.24974,0.657168,0.666487
-8146.65,0.905366,0.361568,3,7,0,8149.54,43902.7,6496.48,0.864447,0.896151,0.670603,0.25626,0.647159,0.64451
-8147.97,0.997062,0.361568,3,15,0,8149.79,44024.4,5484.24,0.832984,0.856141,0.578262,0.265064,0.617792,0.598257
-8145.71,0.815719,0.361568,3,7,0,8151.48,44043.2,5770.25,0.842279,0.850966,0.635316,0.250661,0.605263,0.612835
-8145.38,0.948128,0.361568,4,15,0,8150.11,44162,5803.18,0.857848,0.876832,0.611827,0.237038,0.62485,0.644706
-8146.31,0.745179,0.361568,3,7,0,8150.1,44623.9,5621.83,0.847382,0.879772,0.604061,0.246746,0.619306,0.627321
-8147.95,0.858791,0.361568,3,15,0,8151.57,44569.5,5542.1,0.826211,0.892118,0.594845,0.25446,0.623554,0.632411
-8153.6,0.881675,0.361568,3,7,0,8155.48,43997.6,5363.31,0.822363,0.842467,0.580515,0.269808,0.622377,0.639773
-8149.47,1,0.361568,3,7,0,8156.65,44409.5,5510.35,0.83621,0.888114,0.579747,0.250387,0.609274,0.635226
-8145.64,0.918406,0.361568,3,7,0,8154.68,43935.4,5980.02,0.892032,0.866258,0.604947,0.261545,0.640109,0.633628
-8148.13,0.808571,0.361568,3,7,0,8153.38,42953.3,5955.23,0.905671,0.948926,0.617036,0.25105,0.647866,0.624627
-8145.77,0.97555,0.361568,3,15,0,8151.38,44232.6,6345.75,0.851459,0.872758,0.637209,0.256301,0.634987,0.60882
-8147.26,0.721539,0.361568,3,15,0,8152.03,44206.7,6232.17,0.886633,0.853696,0.624164,0.244094,0.62671,0.641988
-8154.27,0.684268,0.361568,3,7,0,8157.58,44479.9,6058.34,0.894845,0.910107,0.621452,0.23931,0.585512,0.622035
-8152.21,1,0.361568,4,15,0,8157.27,43361.2,6508.36,0.926261,0.964505,0.641923,0.271736,0.61722,0.618822
-8153.66,0.984101,0.361568,3,15,0,8158.33,42563.4,6489.8,0.875332,0.918753,0.673403,0.295173,0.686407,0.662387
-8148.7,1,0.361568,3,7,0,8156.31,43237.1,6382.67,0.894703,0.938997,0.692915,0.276454,0.667155,0.649989
-8151.18,0.907736,0.361568,4,15,0,8156.29,43599.3,6209.73,0.864941,0.925382,0.684876,0.253139,0.661874,0.716584
-8149.47,0.953268,0.361568,3,15,0,8156.2,43349.7,6324.35,0.880429,0.899508,0.586695,0.261925,0.624588,0.565291
-8149.15,0.975954,0.361568,3,15,0,8153.74,43227.5,5884.07,0.887084,0.927755,0.660581,0.275478,0.677836,0.629877
-8145.04,1,0.361568,3,7,0,8150.85,43516.2,5964.8,0.883936,0.890793,0.638016,0.276936,0.658007,0.620915
-8145.66,0.908753,0.361568,3,7,0,8148.03,43381.6,6188.79,0.870276,0.936833,0.654954,0.267156,0.625193,0.641594
-8144.97,0.990548,0.361568,3,7,0,8147.77,43223,6166.96,0.895672,0.916774,0.615916,0.27316,0.649081,0.615896
-8147.41,0.973666,0.361568,4,15,0,8148.23,42876.7,6063.42,0.911469,0.941892,0.648184,0.258732,0.623547,0.617764
-8143.87,0.848696,0.361568,3,7,0,8150.33,43631.3,6225.66,0.865867,0.901327,0.642123,0.261145,0.644326,0.613673
-8147.56,0.813533,0.361568,3,15,0,8150.8,43808.7,6433.77,0.86548,0.924195,0.676863,0.246647,0.651298,0.665005
-8144.96,0.998116,0.361568,4,15,0,8148.71,43722.1,5969.32,0.872834,0.893682,0.601063,0.27686,0.647822,0.642794
-8144.33,0.96356,0.361568,3,15,0,8147.13,44338.1,6000.89,0.848231,0.887593,0.617184,0.27782,0.640338,0.631861
-8145.87,0.851216,0.361568,3,7,0,8148.54,44541,5816.64,0.852082,0.889647,0.61248,0.276457,0.639316,0.637851
-8145.7,0.933438,0.361568,3,7,0,8149.68,44285.3,6049.44,0.840381,0.894737,0.63119,0.253662,0.598139,0.641238
-8145.42,0.9728,0.361568,3,7,0,8147.51,44631.8,5891.07,0.850953,0.841511,0.64072,0.253875,0.629371,0.639563
-8145.47,0.822427,0.361568,3,7,0,8148.96,44331,5873.91,0.861421,0.895489,0.619751,0.244784,0.609343,0.638249
-8146.05,0.998559,0.361568,3,7,0,8147.9,44157.6,6125.63,0.834489,0.859539,0.608881,0.239582,0.629583,0.608579
-8145.12,0.873795,0.361568,3,15,0,8149.66,43946.3,6006.43,0.849303,0.906934,0.620807,0.259806,0.600098,0.614186
-8145.24,0.9269,0.361568,3,15,0,8150.32,43415.2,6373.67,0.88765,0.915701,0.655107,0.256974,0.66793,0.647943
-8147.56,0.851405,0.361568,3,7,0,8150.59,43277.2,5753.05,0.890158,0.914895,0.6478,0.260767,0.655111,0.639424
-8148.11,0.953688,0.361568,3,7,0,8150.66,43628.9,5853.12,0.890552,0.907588,0.659363,0.254882,0.665936,0.632062
-8148.53,0.970905,0.361568,3,7,0,8150.47,44253.1,6586.26,0.855489,0.922202,0.616632,0.263569,0.645101,0.651548
-8149.79,0.928185,0.361568,3,15,0,8153.41,44110.8,6537.17,0.860251,0.92977,0.619222,0.272555,0.667677,0.623701
-8148.2,0.980254,0.361568,3,7,0,8153.95,43258.3,6236.38,0.875864,0.916012,0.658477,0.238717,0.631477,0.665118
-8145.38,0.991577,0.361568,3,7,0,8151.58,43428.2,6080.1,0.866863,0.938415,0.636361,0.253039,0.654762,0.642633
-8148.14,0.863206,0.361568,3,7,0,8150.81,43125.3,6200.45,0.917031,0.903642,0.631866,0.253395,0.61021,0.620705
-8146.07,0.912911,0.361568,3,7,0,8151.95,43995,6251.72,0.886913,0.917798,0.620206,0.269849,0.620764,0.647372
-8146.47,0.91342,0.361568,3,7,0,8151.06,44081.3,5880.61,0.836908,0.911257,0.62915,0.240868,0.652827,0.642539
-8146.52,0.945545,0.361568,3,15,0,8150.28,43561.4,6489.77,0.906561,0.916079,0.647469,0.274523,0.643874,0.642712
-8148.1,0.975904,0.361568,3,7,0,8149.88,43682.8,6601.63,0.909527,0.903649,0.654397,0.276838,0.648974,0.65102
-8149.77,0.983116,0.361568,3,7,0,8152.54,43571.7,6590.21,0.924414,0.894589,0.639235,0.271035,0.676111,0.659262
-8145.13,0.805785,0.361568,4,19,0,8155.42,43670.8,5699.26,0.833747,0.89579,0.622622,0.256862,0.622405,0.604298
-8146.51,0.918607,0.361568,3,15,0,8149.69,44377.7,6389.41,0.852357,0.903951,0.629555,0.266053,0.657487,0.686576
-8144.7,0.992438,0.361568,4,15,0,8150.95,44406.4,6192.78,0.850924,0.864103,0.618309,0.270678,0.648901,0.639932
-8144.66,0.989423,0.361568,4,15,0,8146.5,43809,6256.76,0.883756,0.897516,0.632262,0.253629,0.627757,0.615248
-8145.63,0.942965,0.361568,3,15,0,8148.9,44570.7,5731.39,0.814744,0.879751,0.631238,0.263053,0.62431,0.631153
-8144.62,0.773116,0.361568,3,7,0,8149.61,44470.8,5706.24,0.832444,0.852291,0.603061,0.251268,0.640238,0.618168
-8146.66,0.801363,0.361568,3,7,0,8151.01,44784.2,5786.28,0.841848,0.862891,0.612938,0.281333,0.636736,0.647698
