# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_378.json
# init = 2 (Default)
# random
#   seed = 1718715175 (Default)
# output
#   file = output_model_modified/output_378.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.234756
# Diagonal elements of inverse mass matrix:
# 131974, 0.000808719, 1.24426, 3.59536, 3.58026, 0.011246, 2.85759, 0.0431492
-7963.44,1,0.234756,4,15,0,7970.04,32754.9,6083.33,0.960539,0.997886,0.983356,0.519422,0.994657,0.46529
-7961.79,0.984024,0.234756,4,15,0,7965.2,33916.6,6051.04,0.879089,0.985025,0.985552,0.603237,0.969632,0.588049
-7959.85,0.964469,0.234756,3,7,0,7964.71,33675.2,6007.3,0.950342,0.950877,0.989112,0.597475,0.931061,0.612792
-7956.54,0.988623,0.234756,4,15,0,7960.83,34151.4,5989.3,0.921236,0.941821,0.958035,0.546893,0.974,0.524039
-7956.54,0.0532508,0.234756,2,3,0,7960.84,34151.4,5989.3,0.921236,0.941821,0.958035,0.546893,0.974,0.524039
-7959.11,0.908889,0.234756,4,15,0,7960.66,33496.9,6146.06,0.933992,0.969668,0.992094,0.593172,0.99476,0.587963
-7958.51,0.984333,0.234756,4,23,0,7961.7,33571.1,5816.82,0.949848,0.93541,0.971154,0.531416,0.983205,0.464675
-7963.3,0.935552,0.234756,4,15,0,7965.82,33319.2,6551.95,0.966367,0.967128,0.975918,0.617652,0.996003,0.592289
-7959.66,0.975706,0.234756,4,15,0,7968.52,33505.5,6183.4,0.977031,0.969362,0.990342,0.538545,0.978623,0.575924
-7958.52,0.982529,0.234756,3,7,0,7965.48,33333.6,6225.5,0.926354,0.9772,0.992624,0.573331,0.976276,0.505798
-7960.77,0.885867,0.234756,4,15,0,7965.23,34138.6,5895.7,0.95213,0.948076,0.888963,0.552905,0.995383,0.56809
-7960.77,0.0124492,0.234756,3,7,0,7971.87,34138.6,5895.7,0.95213,0.948076,0.888963,0.552905,0.995383,0.56809
-7959.27,0.576265,0.234756,2,7,0,7964.17,34406.6,5976.43,0.87842,0.920549,0.964629,0.56763,0.977994,0.530862
-7958.64,0.519349,0.234756,2,3,0,7962.95,34507.1,5996.94,0.918908,0.944134,0.917049,0.565106,0.983853,0.53565
-7956.94,0.780771,0.234756,3,11,0,7961.66,33844.2,5978.29,0.952412,0.925628,0.953684,0.572532,0.939136,0.52979
-7959.15,0.773269,0.234756,3,7,0,7961.1,33989.8,5894.6,0.932798,0.965401,0.969394,0.592421,0.989265,0.601383
-7959.87,0.933948,0.234756,4,15,0,7962.67,34209.1,6267.86,0.898866,0.908391,0.964954,0.550719,0.981633,0.554805
-7958.98,1,0.234756,3,7,0,7963.34,34243.4,6242.77,0.899103,0.938517,0.939191,0.561348,0.990223,0.551183
-7957.97,0.609671,0.234756,2,3,0,7962.19,34322,6261.39,0.920956,0.932922,0.931683,0.566938,0.905268,0.521888
-7957.97,0.0252299,0.234756,4,15,0,7963.25,34322,6261.39,0.920956,0.932922,0.931683,0.566938,0.905268,0.521888
-7959.01,0.504702,0.234756,3,7,0,7960.34,34395.9,6287.91,0.906398,0.940926,0.909538,0.56522,0.977018,0.523621
-7961.63,0.431366,0.234756,3,15,0,7964.21,33723.6,5928.76,0.91885,0.96336,0.946895,0.521516,0.933651,0.606996
-7961.14,0.640111,0.234756,3,15,0,7966.35,33497.6,5813.65,0.951286,0.969703,0.990132,0.508257,0.989119,0.552335
-7960.67,0.457697,0.234756,4,15,0,7966.44,32998.2,6032.92,0.952273,0.97601,0.997077,0.537093,0.984999,0.538181
-7957.69,0.998322,0.234756,4,15,0,7962.11,33732,6049,0.947326,0.982277,0.952837,0.554357,0.978859,0.470948
-7958.02,0.958569,0.234756,3,15,0,7960.16,33513.5,6103.46,0.930425,0.930952,0.987966,0.556753,0.986524,0.49945
-7962.5,0.119823,0.234756,4,15,0,7966.29,33957.3,6306.76,0.916413,0.995355,0.994862,0.534428,0.963075,0.480964
-7959.39,0.440884,0.234756,4,15,0,7967.29,33301.5,6120.91,0.951157,0.989461,0.990205,0.551973,0.993747,0.444347
-7963.21,0.937065,0.234756,4,15,0,7965.66,33578.7,5996.91,0.978405,0.992719,0.963866,0.542081,0.998947,0.40924
-7961.23,1,0.234756,4,15,0,7965.46,33091.4,6041.1,0.933499,0.998388,0.990668,0.522779,0.97719,0.494074
-7961.7,0.964396,0.234756,4,15,0,7964.6,33624.6,6220.51,0.981386,0.992402,0.99922,0.542018,0.970942,0.513464
-7961.18,0.987081,0.234756,4,15,0,7965.03,33659.1,6048.23,0.935193,0.998301,0.999692,0.551347,0.96502,0.550969
