# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_614.json
# init = 2 (Default)
# random
#   seed = 1718781662 (Default)
# output
#   file = output_model_modified/output_614.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.230422
# Diagonal elements of inverse mass matrix:
# 427760, 0.00084624, 0.964477, 3.259, 0.00838208, 0.202186, 0.0221232, 0.400959
-7866.05,0.958866,0.230422,4,15,0,7871.72,32975.8,5569.3,0.991001,0.989937,0.668831,0.922651,0.771968,0.917462
-7866.51,0.965739,0.230422,4,15,0,7868.49,32927.3,5575.86,0.996801,0.997538,0.676729,0.953557,0.767118,0.901313
-7867.07,0.958483,0.230422,4,15,0,7869.2,33274.1,5654.02,0.9972,0.989271,0.659197,0.935859,0.757261,0.936695
-7867.54,0.895183,0.230422,4,15,0,7877.64,32775.7,5666.81,0.986932,0.99931,0.692264,0.978265,0.802517,0.954453
-7867.03,0.94181,0.230422,4,15,0,7870.86,33315.9,5748.58,0.970188,0.995651,0.661884,0.958588,0.762107,0.868223
-7867.21,1,0.230422,4,15,0,7869.29,33243.8,5802.69,0.969689,0.977187,0.696101,0.936715,0.819945,0.97949
-7867.68,0.976034,0.230422,3,15,0,7869.73,33074,5748.27,0.977201,0.997102,0.698483,0.962272,0.775258,0.977711
-7867.69,0.962066,0.230422,4,15,0,7871.44,32669.2,5656.87,0.985623,0.999614,0.683204,0.955659,0.813549,0.909016
-7867.25,0.924267,0.230422,4,15,0,7871.69,32752.3,5447.71,0.978979,0.99916,0.697919,0.950659,0.774719,0.924658
-7867.89,0.970027,0.230422,4,15,0,7869.98,32838.1,5742.54,0.992798,0.972713,0.653106,0.95794,0.779434,0.915533
-7872.6,0.711131,0.230422,4,15,0,7876.88,33104.4,5507.85,0.992462,0.999157,0.632944,0.926317,0.791088,0.868242
-7867.47,0.839544,0.230422,3,15,0,7876.01,32814.3,5712.85,0.99668,0.999534,0.667504,0.957231,0.769368,0.921812
-7868.8,0.931491,0.230422,4,15,0,7874.55,32995.4,6019.4,0.959206,0.998657,0.69683,0.953329,0.820371,0.977489
-7868.23,0.985334,0.230422,4,31,0,7872.67,33367.5,5540.75,0.960185,0.999733,0.654969,0.924719,0.803611,0.926646
-7868.16,0.756945,0.230422,4,15,0,7874.72,33388.5,5908.29,0.986394,0.999905,0.675825,0.942379,0.784331,0.951362
-7872.72,0.813461,0.230422,4,15,0,7875.64,32176.6,5822.59,0.997898,0.999529,0.675193,0.963169,0.780665,0.959231
-7872.97,0.97782,0.230422,4,15,0,7875.15,33435.3,5589.31,0.996623,0.997472,0.675561,0.971778,0.799889,0.951188
-7873.02,0.9875,0.230422,4,15,0,7877.43,33213,5846.13,0.978965,0.99842,0.690016,0.982576,0.794979,0.886421
-7871.99,0.97204,0.230422,3,7,0,7877.63,32642.9,5883.96,0.978022,0.998506,0.685113,0.984869,0.810423,0.865304
-7867.9,1,0.230422,4,15,0,7872.33,32266.9,5771.18,0.987545,0.995833,0.687987,0.981675,0.801346,0.944473
-7867.86,0.960936,0.230422,3,15,0,7870.71,33182.3,5588.29,0.98594,0.999033,0.687874,0.960246,0.800233,0.966565
-7868.05,0.995051,0.230422,4,15,0,7872.42,32695,5899.03,0.998518,0.992644,0.699453,0.948252,0.780139,0.945597
-7868.14,0.951915,0.230422,4,15,0,7871.13,32822.8,5538.67,0.999212,0.994812,0.671792,0.946787,0.780753,0.953073
-7868.02,0.999469,0.230422,4,15,0,7869.65,33008.1,5800.08,0.998633,0.975771,0.662451,0.935266,0.776475,0.896471
-7869.13,0.998805,0.230422,4,23,0,7872.03,32923.8,5950.8,0.999597,0.996696,0.669472,0.963023,0.799708,0.960342
-7871.61,0.946854,0.230422,4,15,0,7874.33,32826.8,5572.9,0.999031,0.999542,0.688964,0.982679,0.776364,0.877472
-7870.76,0.994103,0.230422,3,7,0,7874.12,32683.5,5660.1,0.999583,0.977001,0.674773,0.984841,0.770288,0.911065
