# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_253.json
# init = 2 (Default)
# random
#   seed = 1718704153 (Default)
# output
#   file = output_model_modified/output_253.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.214087
# Diagonal elements of inverse mass matrix:
# 354017, 0.000945099, 5.77294, 0.0158167, 0.0118953, 0.631555, 0.0112029, 0.0214397
-8194.04,0.99791,0.214087,3,7,0,8197.52,43054.8,7497.11,0.999226,0.779209,0.22737,0.964031,0.714587,0.609813
-8195.38,0.71049,0.214087,4,31,0,8196.53,43335.4,7090.45,0.998415,0.803455,0.237134,0.997541,0.715227,0.690348
-8196.93,0.977283,0.214087,4,15,0,8200.31,43010.1,7586.72,0.999912,0.787311,0.234856,0.925484,0.719736,0.624189
-8198.3,0.873614,0.214087,4,15,0,8203.64,43500.5,7596.07,0.999813,0.770034,0.235388,0.988484,0.754495,0.611592
-8194.2,0.999063,0.214087,3,7,0,8199.79,43229.9,7413.27,0.998993,0.772984,0.225217,0.988479,0.735011,0.629174
-8194.25,0.982418,0.214087,4,15,0,8197.74,43142.8,7199.32,0.999928,0.793213,0.248796,0.952493,0.731181,0.663904
-8193.39,0.993707,0.214087,4,15,0,8197.58,43119.9,7414.55,0.993737,0.811989,0.216051,0.967949,0.705593,0.605699
-8191.16,0.601877,0.214087,4,23,0,8197.73,45060.5,6955.74,0.939816,0.758406,0.241,0.887162,0.699713,0.683389
-8191.16,9.44387e-14,0.214087,2,3,0,8199.54,45060.5,6955.74,0.939816,0.758406,0.241,0.887162,0.699713,0.683389
-8191.16,9.31241e-05,0.214087,2,3,0,8194.53,45060.5,6955.74,0.939816,0.758406,0.241,0.887162,0.699713,0.683389
-8191.46,0.197958,0.214087,4,15,0,8195.66,44884.4,6870.46,0.946267,0.74479,0.225678,0.894488,0.699047,0.676331
-8193.14,0.468084,0.214087,3,15,0,8198.33,44778.1,7526.46,0.943049,0.763849,0.197253,0.922821,0.700664,0.653829
-8191.44,0.970498,0.214087,4,15,0,8195.59,44233.8,7385.42,0.957032,0.801824,0.231143,0.918251,0.693767,0.656355
-8192.94,0.645789,0.214087,4,15,0,8195.84,44097.6,7431.03,0.992498,0.782983,0.217202,0.968029,0.699303,0.636736
-8192.72,0.999164,0.214087,4,15,0,8194.4,43936,7083.14,0.997401,0.794695,0.245413,0.96249,0.721139,0.656249
-8194.61,0.991768,0.214087,4,15,0,8197.16,43969.4,7525.24,0.99927,0.768323,0.215838,0.973317,0.704123,0.654522
-8193.67,0.99579,0.214087,4,15,0,8197.09,43497.9,7166.36,0.980866,0.82509,0.249526,0.947437,0.737406,0.653904
-8193.47,0.952688,0.214087,4,15,0,8196.06,43528.9,7361.95,0.999191,0.772695,0.209337,0.969796,0.732966,0.663768
-8192.19,0.947332,0.214087,4,15,0,8196.57,43963.3,7060.51,0.992458,0.778052,0.229813,0.923305,0.719514,0.700582
-8191.79,0.95521,0.214087,4,15,0,8196.37,43970.2,7224.54,0.971134,0.78035,0.221671,0.919087,0.704851,0.69955
-8192.82,0.893892,0.214087,4,15,0,8195.32,43890,7220.42,0.997884,0.793529,0.236821,0.923484,0.696678,0.609436
