# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_668.json
# init = 2 (Default)
# random
#   seed = 1718815185 (Default)
# output
#   file = output_model_modified/output_668.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.132129
# Diagonal elements of inverse mass matrix:
# 156191, 0.00161181, 0.0156955, 0.0108456, 3.8484, 0.0109855, 0.0133988, 0.0249648
-7722.07,0.916717,0.132129,4,15,0,7724.22,23871,3686.02,0.773018,0.590967,0.947909,0.704705,0.660213,0.642462
-7722.64,0.95859,0.132129,5,31,0,7724.92,23544.8,3779.74,0.770448,0.5714,0.923507,0.718871,0.682119,0.633875
-7723.32,0.987927,0.132129,4,15,0,7725.51,23800.2,3731.6,0.773097,0.595066,0.962194,0.708745,0.643022,0.602282
-7722.78,0.995264,0.132129,4,31,0,7724.83,23846.6,3839.4,0.752755,0.56891,0.964259,0.694699,0.690289,0.618494
-7722.34,0.989828,0.132129,4,23,0,7726.49,23746.8,3791.23,0.761061,0.596484,0.903469,0.718963,0.654987,0.59045
-7723.86,0.99628,0.132129,4,31,0,7728.07,23824.3,3892.94,0.786529,0.577987,0.922396,0.729163,0.702515,0.682492
-7725.63,0.997658,0.132129,5,31,0,7729.16,23537.1,3745.7,0.787755,0.594876,0.969208,0.702392,0.720872,0.64486
-7722.26,0.996645,0.132129,4,15,0,7727.26,23956.9,3914.7,0.77357,0.57356,0.950791,0.730252,0.681922,0.634601
-7723.18,0.983274,0.132129,4,31,0,7724.93,23925.5,3951.93,0.752803,0.585489,0.958475,0.735982,0.679096,0.682477
-7725.55,0.903818,0.132129,5,31,0,7729.65,23945,3950.35,0.790192,0.633079,0.966936,0.718337,0.67456,0.68458
-7722.97,0.984557,0.132129,4,31,0,7728.2,23809.2,3854.92,0.757838,0.621146,0.962971,0.709808,0.686399,0.615225
-7725.67,0.983845,0.132129,5,31,0,7730.82,23207.4,3936.45,0.789165,0.612461,0.980441,0.711636,0.663103,0.536525
