# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_721.json
# init = 2 (Default)
# random
#   seed = 1718849257 (Default)
# output
#   file = output_model_modified/output_721.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.649487
# Diagonal elements of inverse mass matrix:
# 209709, 0.00112729, 0.00668568, 0.0183597, 0.00468017, 0.0192753, 0.00780779, 0.00827224
-8413.21,0.897479,0.649487,3,7,0,8417.25,49171.4,7182.94,0.493624,0.380022,0.482879,0.737228,0.603421,0.479201
-8410.16,0.828473,0.649487,2,3,0,8417.72,48750.9,7470.45,0.483238,0.413829,0.470676,0.76526,0.621883,0.488748
-8417.97,0.506798,0.649487,2,3,0,8420.06,48828.9,7818.63,0.461604,0.417693,0.436757,0.850148,0.598276,0.457539
-8415.44,0.989729,0.649487,3,7,0,8422.67,49291.4,7389.26,0.548416,0.440831,0.474463,0.735471,0.647465,0.522639
-8415.49,0.914964,0.649487,3,7,0,8420.69,48867.3,7309.77,0.543427,0.417718,0.448294,0.751916,0.641544,0.539167
-8411.42,0.967155,0.649487,2,3,0,8419.52,48734.1,7369.08,0.51876,0.442521,0.458701,0.772085,0.609443,0.523089
-8412.98,0.927094,0.649487,3,7,0,8415.62,48203.9,7642.7,0.47703,0.425989,0.458301,0.795163,0.631849,0.507124
-8414.52,0.929882,0.649487,3,7,0,8416.59,49444.4,7169.29,0.485858,0.389875,0.454239,0.811416,0.605717,0.445365
-8412.75,1,0.649487,3,7,0,8417.33,48897.1,6923.51,0.493734,0.379052,0.461921,0.80203,0.610575,0.463968
-8414.33,0.753723,0.649487,3,7,0,8418.45,48617.3,7085.45,0.475513,0.417312,0.477557,0.781902,0.651064,0.443143
-8411.46,0.989966,0.649487,3,7,0,8417.25,49048.2,7035.29,0.511178,0.437636,0.453379,0.747003,0.620427,0.457967
-8414.78,0.679445,0.649487,3,7,0,8418.14,49579.5,7942.23,0.496077,0.415465,0.45403,0.820865,0.643867,0.524596
-8412.21,1,0.649487,3,7,0,8417.64,49185.5,7765.65,0.472513,0.424213,0.447019,0.814294,0.63342,0.504894
-8414.46,0.665024,0.649487,3,7,0,8419.11,49714.1,7186.08,0.512235,0.360362,0.475174,0.796652,0.632844,0.492622
-8412.91,0.75191,0.649487,2,3,0,8420.3,49321,6905.23,0.52771,0.405323,0.477217,0.783856,0.608998,0.503333
-8410.15,1,0.649487,3,7,0,8414.38,49124.5,7195.46,0.483299,0.453739,0.453955,0.758979,0.621218,0.506411
-8412.13,0.868578,0.649487,2,3,0,8413.8,49282.4,6988.48,0.491987,0.477176,0.444493,0.758991,0.605179,0.504135
-8414.5,0.77459,0.649487,3,15,0,8417.61,49554,7864.81,0.524624,0.402213,0.458314,0.820849,0.644445,0.493256
-8411.15,0.978564,0.649487,3,7,0,8415.56,49107,7012.44,0.482078,0.452411,0.461703,0.757653,0.607866,0.469762
-8410.97,0.945909,0.649487,3,7,0,8414.13,48621.9,7564.05,0.522519,0.397906,0.473375,0.797277,0.651236,0.492943
-8413.75,0.855043,0.649487,3,7,0,8415.99,49670.5,7555.6,0.467148,0.500221,0.447897,0.756081,0.61573,0.476663
-8417.96,0.645163,0.649487,3,7,0,8421.45,49430,7519.62,0.468016,0.471667,0.476437,0.724862,0.582512,0.516216
-8416.38,0.872791,0.649487,3,7,0,8428.69,49595.1,7238.38,0.447197,0.404727,0.456938,0.729457,0.623066,0.521846
-8412.42,1,0.649487,3,7,0,8419.18,48645.6,7416.92,0.537966,0.439988,0.440396,0.810826,0.601174,0.467713
-8413.74,0.873055,0.649487,3,7,0,8418.01,48851.8,7901.54,0.511466,0.512741,0.479593,0.771441,0.625704,0.488216
-8412.4,0.809485,0.649487,3,7,0,8418.23,49200.6,7492.71,0.501466,0.464298,0.433677,0.828798,0.611519,0.495727
-8413.88,0.857476,0.649487,2,3,0,8416.63,49338.3,7317.2,0.490766,0.42874,0.44509,0.833355,0.634166,0.533583
-8409.29,0.980956,0.649487,2,7,0,8415.45,49157.1,7272.19,0.488553,0.412141,0.443116,0.775301,0.61399,0.472281
-8408.84,0.972893,0.649487,3,7,0,8410.05,48946.4,7298.76,0.502862,0.415018,0.470292,0.789844,0.613787,0.486334
-8413.01,0.647588,0.649487,2,3,0,8413.95,48769.1,7888.51,0.512535,0.428075,0.441152,0.774518,0.641333,0.455624
-8421.27,0.656447,0.649487,3,7,0,8425.33,48295.4,7647.79,0.542275,0.54482,0.446512,0.866071,0.612551,0.510234
-8418.21,0.938548,0.649487,2,3,0,8424.61,48743,7739.46,0.550953,0.520832,0.471131,0.85938,0.622133,0.493317
-8414.25,0.795048,0.649487,2,3,0,8423.53,48144,8051.04,0.527034,0.46803,0.473743,0.842799,0.630577,0.491228
-8411.47,0.974676,0.649487,2,7,0,8415.46,48756,7691.56,0.527371,0.485023,0.463162,0.815118,0.613448,0.485283
-8410.64,0.844206,0.649487,3,7,0,8415.4,49187.6,7292.02,0.484649,0.390447,0.461491,0.786355,0.639304,0.512618
-8409.69,0.816644,0.649487,3,7,0,8414.38,49354.3,7338.49,0.491103,0.406611,0.469971,0.786423,0.60235,0.49253
-8412.77,0.812092,0.649487,3,7,0,8414.3,48516.9,7592.79,0.506603,0.483179,0.469419,0.816514,0.655626,0.520331
-8412.8,0.805273,0.649487,2,3,0,8415.95,48928.2,7293.05,0.514349,0.501721,0.460437,0.804598,0.650289,0.494817
-8411.83,1,0.649487,3,7,0,8413.54,49439.2,7439.21,0.49351,0.354309,0.455505,0.765193,0.614386,0.47519
-8413.39,0.864351,0.649487,3,7,0,8416.56,48885.1,7228.54,0.517637,0.467299,0.420764,0.805718,0.630561,0.511484
-8415.11,0.7499,0.649487,3,7,0,8419.6,49444.9,7701.55,0.508244,0.404215,0.504332,0.773513,0.621787,0.467713
-8412.54,0.975624,0.649487,2,7,0,8416.81,48669.2,7157.82,0.502647,0.417439,0.428745,0.788815,0.614163,0.511643
-8412.6,0.960394,0.649487,3,7,0,8415.7,49019,6951.81,0.520182,0.440489,0.43164,0.798665,0.625138,0.496848
-8413.12,0.989549,0.649487,3,7,0,8415.15,48986.2,7926.61,0.496575,0.428379,0.494912,0.779799,0.618271,0.490119
-8410.35,0.985165,0.649487,3,7,0,8415.09,49493,7249.24,0.519531,0.474961,0.464162,0.776095,0.62721,0.515972
-8414.81,0.754397,0.649487,3,7,0,8416.82,49200.8,8070.6,0.528143,0.45288,0.485844,0.778383,0.652793,0.515346
-8413.22,0.874154,0.649487,3,7,0,8421.43,49806.1,6977.74,0.495914,0.442941,0.424558,0.743415,0.606915,0.486975
-8411.72,0.836479,0.649487,3,7,0,8418.76,49183.3,7696.17,0.477947,0.42884,0.473154,0.790866,0.614642,0.523256
-8412.08,0.965162,0.649487,3,7,0,8415.33,48998,7035.85,0.500224,0.365929,0.459009,0.780714,0.620965,0.451949
-8412.86,0.935873,0.649487,3,7,0,8415.3,48773.9,7804.04,0.478399,0.495743,0.46761,0.77303,0.619241,0.485282
-8410.59,0.864187,0.649487,2,3,0,8417.54,48696.1,7661.51,0.48787,0.435885,0.446191,0.781542,0.610473,0.478737
-8412.97,0.890297,0.649487,3,7,0,8414.61,49272,7536.5,0.470484,0.463478,0.41965,0.77537,0.628965,0.48418
-8413.45,0.931664,0.649487,3,7,0,8416.68,49630.4,7277.39,0.549477,0.442246,0.478119,0.769352,0.59421,0.505318
-8411.51,0.953263,0.649487,3,7,0,8416.14,48806.5,7416.78,0.469705,0.407763,0.437652,0.791194,0.642051,0.472497
-8411.36,0.920762,0.649487,3,7,0,8415.35,49058.3,7475.75,0.543218,0.440768,0.485467,0.780063,0.620184,0.509515
-8412.28,0.829015,0.649487,3,7,0,8416.02,49060.6,7549.63,0.479958,0.44275,0.438444,0.819255,0.625123,0.462117
-8413.32,0.913718,0.649487,3,7,0,8416.73,48713.7,7329.66,0.530414,0.372684,0.478734,0.766231,0.627353,0.516395
-8415.03,0.594964,0.649487,3,7,0,8420.44,49180.8,7684.19,0.505364,0.407568,0.451777,0.825333,0.596752,0.441952
-8414.33,1,0.649487,3,7,0,8417.41,48745,7172.65,0.504598,0.419893,0.470808,0.766252,0.653184,0.536783
-8416.41,0.778554,0.649487,2,3,0,8421.32,49322,6987,0.536514,0.381162,0.48241,0.774003,0.654854,0.496427
-8410.22,1,0.649487,3,7,0,8417.89,48988.2,7212.24,0.52693,0.470168,0.460437,0.790123,0.614376,0.499088
-8412.72,0.703395,0.649487,3,7,0,8415.86,49082.9,7790.14,0.478118,0.495616,0.447192,0.773045,0.632797,0.484016
-8411.98,0.830712,0.649487,3,7,0,8416.86,48758.2,7198.01,0.481362,0.432234,0.465343,0.752898,0.619571,0.51161
-8411.56,0.794887,0.649487,2,3,0,8416.47,49481.6,7280.89,0.508276,0.45361,0.443408,0.805191,0.637835,0.481113
-8411.33,0.993756,0.649487,3,7,0,8413.19,48990.2,7346.56,0.489516,0.448679,0.475924,0.81439,0.644785,0.482807
-8411.22,0.858635,0.649487,3,7,0,8416.15,48983.7,7638.66,0.542456,0.425333,0.449994,0.768566,0.612,0.500979
-8411.06,0.995844,0.649487,3,7,0,8413.04,48926.3,7453.86,0.467421,0.395455,0.448276,0.789357,0.60686,0.490478
-8410.32,0.966802,0.649487,2,3,0,8412.38,49060.1,7485.59,0.467084,0.43798,0.445778,0.794649,0.622203,0.496248
-8411.19,0.81566,0.649487,3,7,0,8414.78,48837.2,7739.06,0.514181,0.425689,0.467426,0.799488,0.626694,0.45327
-8411.98,0.927242,0.649487,3,7,0,8414.56,49485.2,7014.95,0.507913,0.47669,0.447138,0.756528,0.629478,0.484784
-8412.63,0.8399,0.649487,3,7,0,8417.93,48541.3,7542.17,0.509141,0.443019,0.481757,0.817666,0.617969,0.5313
-8410.67,0.913948,0.649487,3,7,0,8416.06,48665.4,7327,0.485661,0.444809,0.451961,0.768581,0.646001,0.483397
-8412.33,0.885339,0.649487,3,7,0,8414.17,49151.1,7482.84,0.496077,0.407104,0.491282,0.819031,0.611051,0.502368
-8412.4,0.931638,0.649487,3,7,0,8418.35,49315.4,7262.99,0.516845,0.414063,0.437306,0.815364,0.592805,0.487136
-8411.67,0.990218,0.649487,3,7,0,8414.86,49440.8,7620.32,0.491382,0.434445,0.48298,0.773569,0.643161,0.489822
-8411.75,0.990541,0.649487,3,7,0,8414.65,49167.4,7378.89,0.508924,0.426652,0.42968,0.805669,0.641669,0.473323
-8412.58,0.934311,0.649487,3,7,0,8415.36,49179.9,7539.93,0.502193,0.459736,0.501189,0.785069,0.617412,0.518788
-8410.57,0.892339,0.649487,3,7,0,8416.62,48823.8,7649.68,0.515355,0.434072,0.486705,0.808558,0.628518,0.500182
-8409.55,0.911329,0.649487,3,7,0,8413.19,49424.6,7346.65,0.506335,0.46356,0.442112,0.771447,0.617467,0.509653
-8409.61,0.907921,0.649487,3,7,0,8411.41,48852.4,7386.52,0.512132,0.389619,0.47493,0.791337,0.621892,0.486542
-8411.2,0.698146,0.649487,2,3,0,8414.44,48254.7,7351.57,0.520659,0.422567,0.475031,0.772361,0.622648,0.468741
-8411.09,0.741051,0.649487,3,7,0,8418.36,48531.7,7732.67,0.524294,0.405302,0.444071,0.800529,0.631085,0.479962
-8411.22,0.977495,0.649487,3,7,0,8412.59,48998.4,7630.28,0.529416,0.398788,0.465486,0.80956,0.643536,0.483015
-8410.92,0.840014,0.649487,3,7,0,8415.14,48897.3,7491.99,0.530108,0.409918,0.468152,0.817604,0.607947,0.505329
-8411.31,0.900996,0.649487,3,7,0,8414.8,48735.8,7166.22,0.478048,0.43824,0.450784,0.760718,0.634272,0.458271
-8414.21,0.737961,0.649487,3,7,0,8417.39,48890.5,6953.2,0.511023,0.382972,0.473687,0.786336,0.658321,0.490048
-8411.72,0.757067,0.649487,2,3,0,8417.62,48273.5,7253.68,0.506973,0.387603,0.457016,0.779976,0.637565,0.492128
-8413.15,0.865264,0.649487,3,7,0,8416.15,48982.8,7741.31,0.500178,0.456523,0.443907,0.771966,0.638884,0.535527
-8410.42,0.980042,0.649487,3,7,0,8414.85,48733.6,7064.71,0.50318,0.413969,0.455056,0.768147,0.605715,0.48398
-8410.99,0.877884,0.649487,2,7,0,8414.06,48659.1,7486.23,0.495408,0.405622,0.476342,0.812094,0.601918,0.49354
-8413.04,0.828771,0.649487,2,7,0,8417.61,49316.3,7505.07,0.526291,0.506175,0.453194,0.770898,0.590491,0.511676
-8412.86,0.986988,0.649487,3,7,0,8416.25,49136,7943.84,0.543934,0.462403,0.455428,0.809154,0.606145,0.497782
-8412.3,0.906209,0.649487,3,7,0,8417.36,49257.6,7357.83,0.451558,0.431383,0.462696,0.785131,0.595985,0.469798
-8409.74,0.838056,0.649487,3,7,0,8415.31,48684.5,7412.94,0.504568,0.457565,0.447627,0.785646,0.637364,0.490235
-8413.5,0.729779,0.649487,2,3,0,8414.69,49422.1,7537.29,0.541545,0.485548,0.454186,0.804182,0.601581,0.475314
-8415.05,0.923426,0.649487,3,7,0,8417.78,48791.5,7295.04,0.481864,0.410357,0.437429,0.748214,0.660989,0.507789
-8413.81,0.982724,0.649487,3,7,0,8420.09,48603.9,7790.39,0.495608,0.470277,0.49833,0.770724,0.629483,0.501243
-8413.42,0.959217,0.649487,3,7,0,8417.38,49192.5,7488.44,0.501265,0.367388,0.418675,0.79488,0.612985,0.494388
-8412.41,0.995316,0.649487,3,7,0,8415.68,49465.6,7517.54,0.486958,0.375894,0.43137,0.786266,0.624335,0.510657
-8414.52,0.936762,0.649487,3,7,0,8416.39,49379.3,6870.32,0.505547,0.496857,0.455334,0.757539,0.606045,0.480278
-8416.93,0.805635,0.649487,3,7,0,8420.83,49404.2,7852.82,0.473538,0.38924,0.447853,0.81924,0.625126,0.544108
-8412.84,0.881321,0.649487,2,7,0,8422.6,49800.7,7170.42,0.48942,0.466363,0.484291,0.76392,0.624403,0.523437
-8413.15,0.855267,0.649487,3,7,0,8418.25,48974.5,7545.42,0.45605,0.424992,0.428929,0.783206,0.639789,0.489617
-8412.84,0.983573,0.649487,3,7,0,8415.7,48854,7518.51,0.549051,0.464754,0.479744,0.756246,0.61562,0.490211
-8411.46,0.995947,0.649487,3,7,0,8415.38,49226,7215.5,0.497685,0.408041,0.43291,0.809808,0.605926,0.478372
-8411.9,0.944587,0.649487,3,7,0,8414.55,49442.4,7425.15,0.513052,0.44843,0.477405,0.74075,0.636983,0.502096
-8411.72,0.975151,0.649487,3,7,0,8414.48,48434.1,7447.72,0.485617,0.399622,0.43475,0.802958,0.620255,0.482698
-8411.26,1,0.649487,3,7,0,8412.95,49492.3,7265.39,0.489502,0.414029,0.484652,0.765841,0.621851,0.473645
-8410.33,0.989158,0.649487,3,7,0,8412.98,49176.4,7090.87,0.478564,0.409793,0.440954,0.784108,0.60911,0.477447
-8411.49,0.938633,0.649487,3,7,0,8412.23,49004.4,7699.2,0.530463,0.462697,0.47698,0.774376,0.62928,0.52161
-8412.11,0.949205,0.649487,3,7,0,8415.22,49613.4,6988.19,0.464695,0.453677,0.444915,0.777934,0.623883,0.492529
-8416.51,0.737571,0.649487,2,3,0,8418.53,49804,7533.8,0.452162,0.42452,0.439561,0.720678,0.611235,0.464529
-8414.15,1,0.649487,3,7,0,8419.92,48753.2,7051.47,0.545203,0.423745,0.465706,0.809588,0.620744,0.528808
-8411.62,0.894675,0.649487,3,7,0,8417.29,48858,7810.68,0.506952,0.443024,0.462124,0.774085,0.648854,0.469348
-8412.3,0.944213,0.649487,3,7,0,8414.14,49258.5,7008.9,0.495909,0.418077,0.463218,0.79883,0.597487,0.524404
-8411.44,1,0.649487,3,7,0,8413.29,48665.3,7651.11,0.510837,0.453742,0.445069,0.766614,0.638682,0.463506
-8409.34,0.991217,0.649487,3,7,0,8413.23,49352.8,7492.67,0.497418,0.442379,0.449892,0.778483,0.602574,0.501308
-8410.38,0.714608,0.649487,3,7,0,8417.22,48696.7,7178.16,0.487458,0.387921,0.468741,0.774571,0.630263,0.469492
-8412.43,0.784443,0.649487,2,3,0,8413.55,49106.6,7210.51,0.496228,0.401807,0.467358,0.775939,0.607923,0.432746
-8411.75,0.90873,0.649487,3,7,0,8417.09,48845.1,7215.27,0.492514,0.477095,0.470686,0.791338,0.651346,0.497391
-8411.76,0.994917,0.649487,3,7,0,8414.5,49395.5,7629.89,0.538767,0.447515,0.464768,0.768513,0.593873,0.505057
-8411.76,0.581755,0.649487,2,7,0,8419.93,49395.5,7629.89,0.538767,0.447515,0.464768,0.768513,0.593873,0.505057
-8413.39,0.942895,0.649487,2,7,0,8415.15,49579.9,7690.18,0.541602,0.497034,0.483424,0.785445,0.624127,0.517037
-8414.52,0.83257,0.649487,3,7,0,8421.23,48569,8036.76,0.509876,0.511772,0.459091,0.827011,0.648724,0.504583
-8412.04,1,0.649487,3,7,0,8415.55,49111.2,7051.47,0.517976,0.362148,0.463388,0.780456,0.606473,0.47082
-8411.17,1,0.649487,3,7,0,8414.08,49087.9,7444.73,0.526777,0.418086,0.450621,0.752968,0.60524,0.459072
-8411.48,0.76964,0.649487,3,7,0,8417.11,49103.4,7088.11,0.480432,0.40239,0.476431,0.754569,0.613906,0.461578
-8411.52,0.871934,0.649487,3,7,0,8415.34,49107.8,7797.73,0.523358,0.471671,0.469414,0.809167,0.627193,0.528224
-8411.42,0.887052,0.649487,2,3,0,8414.14,49208.1,7552.96,0.522164,0.476173,0.475113,0.809201,0.633705,0.529578
-8410.14,0.966009,0.649487,3,7,0,8413.52,48812,7504.59,0.523844,0.407935,0.44417,0.789773,0.627192,0.465128
-8413.03,0.72142,0.649487,3,7,0,8415.6,49857.5,7293.63,0.484754,0.466395,0.463081,0.762715,0.605033,0.54652
-8412.05,0.907546,0.649487,3,7,0,8416.08,49410.6,7330.14,0.454829,0.462399,0.458533,0.764473,0.613225,0.512662
-8412.04,0.977637,0.649487,2,3,0,8414,49301.9,7414.21,0.451815,0.470925,0.451529,0.788385,0.627917,0.491234
-8414.95,0.717055,0.649487,2,3,0,8417.46,48985.8,7312.77,0.442848,0.458557,0.449693,0.811664,0.637306,0.463243
-8414.33,0.973433,0.649487,3,7,0,8418.9,48941.6,7317.31,0.562828,0.388106,0.473256,0.77557,0.598083,0.498377
-8415.02,0.895279,0.649487,3,7,0,8418.98,48747.1,7500.2,0.441583,0.482404,0.45977,0.802847,0.603511,0.49734
-8414.55,1,0.649487,3,7,0,8419.26,48574.7,8051.02,0.475733,0.45337,0.457536,0.826797,0.642279,0.465991
-8414.9,0.9871,0.649487,3,7,0,8417.05,49373.6,6954.14,0.555299,0.413624,0.462735,0.75445,0.608867,0.513857
