# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_199.json
# init = 2 (Default)
# random
#   seed = 1718697272 (Default)
# output
#   file = output_model_modified/output_199.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.17708
# Diagonal elements of inverse mass matrix:
# 66894.3, 0.00163966, 0.310686, 0.0213605, 0.0518574, 3.10387, 1.61692, 0.0735257
-7427.73,0.951418,0.17708,4,15,0,7433.16,14977.4,2968.23,0.871264,0.652498,0.673663,0.941233,0.952249,0.407253
-7427.92,0.992748,0.17708,4,15,0,7430.54,15018.8,3035.53,0.907467,0.569491,0.696932,0.972286,0.948708,0.439168
-7430.98,0.983713,0.17708,4,15,0,7432.69,14911.5,3069.92,0.800614,0.584995,0.667022,0.991502,0.9357,0.337756
-7430.45,0.985142,0.17708,4,15,0,7435.59,15231.2,3077.76,0.862797,0.618707,0.621871,0.874445,0.920976,0.406309
-7427.04,1,0.17708,3,7,0,7432.02,15250,2911.75,0.783875,0.605235,0.686581,0.976574,0.894844,0.413432
-7428.15,0.764559,0.17708,3,7,0,7432.85,15105.7,2929.23,0.775511,0.622106,0.700555,0.931582,0.889802,0.426664
-7428.51,0.979581,0.17708,4,31,0,7432.57,15500.5,3028.06,0.880926,0.625018,0.697862,0.924155,0.915279,0.451981
-7428.46,0.997543,0.17708,3,7,0,7431.83,15061.8,3054.4,0.866,0.628707,0.660388,0.978583,0.935118,0.499825
-7426.97,0.97924,0.17708,4,23,0,7431.7,15386.8,2862.01,0.848511,0.650982,0.703538,0.899911,0.915849,0.45808
