# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_256.json
# init = 2 (Default)
# random
#   seed = 1718706226 (Default)
# output
#   file = output_model_modified/output_256.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.386829
# Diagonal elements of inverse mass matrix:
# 400155, 0.00194849, 0.0292497, 0.0103575, 0.00632719, 0.00655162, 0.342639, 0.0259431
-8180.62,0.986635,0.386829,3,7,0,8183.2,41016.5,7034.15,0.798088,0.737816,0.429132,0.567498,0.896758,0.670356
-8181.7,0.99921,0.386829,4,15,0,8183.18,41145.5,6636.29,0.730289,0.728269,0.515801,0.59756,0.915331,0.725217
-8179.46,0.973427,0.386829,3,7,0,8185.06,41100.3,6938.19,0.727385,0.747642,0.501901,0.587235,0.938958,0.64526
-8177.43,0.950989,0.386829,3,7,0,8182.02,40691.1,6834.04,0.736542,0.75214,0.492011,0.581315,0.914488,0.643753
-8177.93,0.915193,0.386829,3,15,0,8180.51,41397.3,6772.56,0.77705,0.72423,0.465495,0.568414,0.902871,0.736849
-8176.95,1,0.386829,3,7,0,8179.84,41102.2,6633.64,0.693622,0.724106,0.464691,0.581658,0.90129,0.625209
-8178.65,0.914517,0.386829,3,7,0,8179.75,41410.4,6498.98,0.786244,0.722918,0.444523,0.547898,0.931011,0.687482
-8178.07,0.993632,0.386829,3,7,0,8181.33,41387.8,6840.16,0.694756,0.731097,0.466622,0.551122,0.893062,0.656132
-8176.64,1,0.386829,3,7,0,8180.59,42427,6315.31,0.72883,0.710956,0.447599,0.544857,0.89304,0.685542
-8175.38,0.973814,0.386829,3,7,0,8178.8,41464.4,6416.08,0.716471,0.734623,0.45665,0.561324,0.927312,0.661422
-8176.45,0.956747,0.386829,3,15,0,8179.5,40898.3,6532.69,0.773707,0.741445,0.447606,0.55885,0.92934,0.673138
-8177.39,0.90455,0.386829,3,15,0,8181.22,42240.2,6696.96,0.708461,0.735544,0.453903,0.565471,0.895566,0.715823
-8177.11,0.961975,0.386829,3,7,0,8180.12,41597.4,6696.26,0.765699,0.735301,0.444918,0.539541,0.909596,0.679563
