# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_46.json
# init = 2 (Default)
# random
#   seed = 1718610771 (Default)
# output
#   file = output_model_modified/output_46.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.194273
# Diagonal elements of inverse mass matrix:
# 246537, 0.000901289, 1.8643, 5.75109, 0.00542395, 3.02431, 0.0103152, 0.0517863
-7821.89,0.960825,0.194273,3,7,0,7824.47,29617.1,5122,0.988012,0.993089,0.572197,1,0.720457,0.904201
-7816.99,0.952904,0.194273,4,15,0,7824.16,30152.5,5236.84,0.966796,0.985604,0.578549,1,0.72617,0.866727
-7815.01,0.970968,0.194273,4,31,0,7821.64,29698.9,5067.72,0.99134,0.988788,0.573878,0.99917,0.755822,0.867089
-7816.56,0.96937,0.194273,3,7,0,7817.17,29850,5119.36,0.994321,0.998088,0.562791,0.99871,0.759621,0.869179
-7814.85,0.893798,0.194273,4,15,0,7821.27,29646.5,5132.56,0.986424,0.997626,0.567873,0.998208,0.728948,0.871615
-7814.94,0.990513,0.194273,3,15,0,7818.52,29705.3,5179.29,0.98763,0.997261,0.565746,0.998922,0.733199,0.868056
-7815.34,0.963211,0.194273,3,7,0,7818.05,29687.6,5103.76,0.993579,0.999312,0.5641,0.998153,0.735383,0.853153
-7817.64,0.968277,0.194273,3,15,0,7820.55,30342.1,4899.84,0.92759,0.999818,0.545335,0.991937,0.737696,0.863694
-7814.16,1,0.194273,4,15,0,7818.12,29912.9,4931.48,0.988444,0.999319,0.5571,0.993346,0.7149,0.844448
-7815.2,0.993781,0.194273,4,15,0,7818.08,30288.4,4995.87,0.954345,0.957918,0.575977,0.999853,0.711173,0.795648
-7815.63,0.864779,0.194273,4,31,0,7819.22,30012.6,4972.43,0.980809,0.9961,0.566543,0.999933,0.729045,0.892475
-7814.72,0.977184,0.194273,3,15,0,7818.13,30027.4,5109.48,0.991717,0.970621,0.573892,0.999658,0.721509,0.874512
-7816.8,0.918389,0.194273,4,15,0,7817.98,30163.1,5062.68,0.987428,0.994567,0.570107,0.999892,0.700291,0.887393
-7814.57,0.950511,0.194273,4,15,0,7819.97,30349.8,5017.66,0.966215,0.991904,0.572459,0.997885,0.744105,0.839283
-7813.3,0.70029,0.194273,4,23,0,7817.49,30015.5,4945.84,0.956216,0.969315,0.547694,0.997429,0.711085,0.852943
-7815.97,0.89082,0.194273,3,15,0,7818.81,30352.3,4784.21,0.985082,0.990198,0.554927,0.998597,0.696446,0.863305
-7816.52,0.641299,0.194273,4,15,0,7821.68,29561.8,5305.36,0.991619,0.996156,0.57944,0.983491,0.737154,0.854652
-7814.63,0.931372,0.194273,4,15,0,7818.42,30220.7,5157.61,0.990233,0.967898,0.566311,0.999451,0.724288,0.868718
-7813.18,0.946772,0.194273,3,7,0,7816.59,30065,5165.3,0.948728,0.984688,0.575481,0.99889,0.714823,0.862414
