# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_792.json
# init = 2 (Default)
# random
#   seed = 1718883606 (Default)
# output
#   file = output_model_modified/output_792.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.201282
# Diagonal elements of inverse mass matrix:
# 126599, 0.000763339, 1.8643, 0.0307199, 2.34974, 0.00483261, 4.85619, 0.541542
-7702.58,0.962126,0.201282,3,15,0,7708.73,26509.9,4677.77,0.983691,0.839619,0.984641,0.612854,0.999257,0.951495
-7702.49,0.996996,0.201282,4,15,0,7705.81,26927.3,4840.61,0.979367,0.858981,0.988788,0.614687,0.998435,0.9142
-7703.41,0.98605,0.201282,4,15,0,7707.34,27388.7,4802.38,0.969404,0.848748,0.988382,0.619187,0.999768,0.991363
-7704.7,0.679812,0.201282,4,23,0,7709.86,26508.9,4687.46,0.988555,0.897683,0.969683,0.633964,0.998298,0.998016
-7702.64,0.972959,0.201282,5,31,0,7708.67,26680.5,4710.42,0.970215,0.839066,0.999738,0.642021,0.998831,0.956251
-7699.44,0.994419,0.201282,4,15,0,7705.23,26919.1,4627.37,0.956731,0.860617,0.989452,0.627088,0.998684,0.974167
-7701.98,0.973947,0.201282,3,7,0,7703.17,27136,4530.25,0.987005,0.821339,0.944043,0.639349,0.996489,0.969938
-7702.47,0.618078,0.201282,3,15,0,7707.91,26714.8,4630.98,0.991839,0.887427,0.993859,0.637305,0.999973,0.968694
-7701.31,0.99651,0.201282,4,15,0,7705.4,26730,4787.9,0.9909,0.865879,0.979466,0.665367,0.99891,0.978365
-7700.82,0.993119,0.201282,4,15,0,7703.83,26538.5,4671.05,0.999357,0.879555,0.987203,0.632314,0.995541,0.983946
-7703.16,0.940289,0.201282,3,7,0,7705.61,27045.4,4687.93,0.999068,0.888773,0.965249,0.633487,0.980052,0.987268
-7702.73,0.885341,0.201282,4,15,0,7707.46,26493.8,4712.45,0.998754,0.891713,0.98767,0.630165,0.995805,0.994474
