# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_390.json
# init = 2 (Default)
# random
#   seed = 1718715210 (Default)
# output
#   file = output_model_modified/output_390.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.207105
# Diagonal elements of inverse mass matrix:
# 202267, 0.00112758, 0.881771, 0.0139308, 0.0827714, 0.267979, 2.35895, 0.0339179
-7937.79,0.938246,0.207105,4,15,0,7939.4,30974.7,5629.75,0.899508,0.540893,0.782346,0.883494,0.9739,0.500394
-7935.49,0.954288,0.207105,4,15,0,7942.03,30772.6,5337.24,0.885495,0.498731,0.751224,0.850079,0.938846,0.43139
-7937,0.943097,0.207105,3,15,0,7938.48,30975.3,5467.19,0.908507,0.44725,0.803093,0.870603,0.902683,0.442327
-7938.64,0.987784,0.207105,4,31,0,7942.35,29858.4,5760.36,0.973386,0.529528,0.843263,0.924177,0.98614,0.459388
-7937.8,0.896779,0.207105,3,7,0,7944.29,30279.5,5703.28,0.932298,0.525261,0.838022,0.937637,0.973936,0.452264
-7936.63,0.931195,0.207105,4,15,0,7947.49,30260.4,5697.93,0.946926,0.505406,0.823558,0.928956,0.95562,0.463111
-7937.22,0.994865,0.207105,4,15,0,7938.67,31446.4,5315.04,0.829319,0.466365,0.71848,0.855183,0.900647,0.440763
-7939.58,0.613825,0.207105,4,15,0,7942.82,30664.9,5214.55,0.865738,0.465545,0.78002,0.824121,0.898382,0.471094
