# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_979.json
# init = 2 (Default)
# random
#   seed = 1718984463 (Default)
# output
#   file = output_model_modified/output_979.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.108108
# Diagonal elements of inverse mass matrix:
# 98775, 0.000773043, 1.91892, 9.45351, 4.41286, 3.7862, 0.0136717, 0.290644
-7726.5,0.999832,0.108108,4,31,0,7734.13,27446,4689.53,0.970421,0.94792,0.99846,1,0.759264,0.852532
-7727.5,0.770724,0.108108,5,31,0,7729.74,27320.7,4764.47,0.981253,0.995767,0.998603,0.999999,0.782126,0.867515
-7729.96,0.980672,0.108108,5,31,0,7733.42,27141.5,4781.36,0.98089,0.983685,0.97635,0.999999,0.714892,0.800191
-7728.33,0.96765,0.108108,4,15,0,7732.41,27551.6,4904.23,0.970592,0.943684,0.997131,1,0.749756,0.760421
-7724.05,0.878638,0.108108,5,31,0,7732.47,27444.7,4748.46,0.991155,0.962041,0.984791,0.999978,0.757916,0.853335
-7725.53,0.915694,0.108108,5,31,0,7727.02,27319.7,4653.71,0.992312,0.98998,0.995046,0.999985,0.768039,0.875661
-7724.58,0.840867,0.108108,4,31,0,7730.09,27332.7,4665.11,0.990262,0.97969,0.995941,0.999981,0.767227,0.877927
-7728.54,0.984476,0.108108,5,31,0,7729.99,27440.5,4920.61,0.968008,0.989384,0.995825,1,0.761731,0.865225
-7724.06,0.996636,0.108108,5,31,0,7730.21,27469.5,4614.61,0.963787,0.987035,0.996008,0.9999,0.755065,0.863822
-7726.18,0.810188,0.108108,4,31,0,7728.42,26969.6,4708.3,0.992367,0.994311,0.997247,0.999945,0.77844,0.894433
-7723.03,0.995779,0.108108,4,31,0,7730.37,27310.1,4650.06,0.996092,0.976525,0.984887,0.988526,0.775175,0.888181
-7724.6,0.947394,0.108108,5,31,0,7727.67,27725.5,4830.95,0.966922,0.929973,0.999022,0.998355,0.731767,0.84845
-7722.75,1,0.108108,4,31,0,7726.35,27747,4877.77,0.972064,0.93715,0.990919,0.996864,0.73304,0.843213
-7721.98,0.92766,0.108108,5,31,0,7725.12,27422.4,4759.65,0.988456,0.985114,0.989719,0.994782,0.775715,0.879424
-7726.76,0.989396,0.108108,4,15,0,7729.05,27301.9,4736.85,0.971885,0.988311,0.982925,0.994073,0.786255,0.709481
-7726.44,0.992187,0.108108,4,15,0,7729.18,27202.2,4736.13,0.979647,0.942339,0.980144,0.997679,0.78605,0.758623
-7727.41,0.793185,0.108108,4,31,0,7731.59,26908,4871.68,0.974344,0.999661,0.99744,0.97851,0.769023,0.841105
-7726.88,0.971149,0.108108,5,31,0,7730.93,27708.5,4853.38,0.980119,0.94378,0.999428,0.999522,0.788522,0.92456
-7723.89,1,0.108108,4,31,0,7730.11,27256.7,4867,0.959361,0.977428,0.992416,0.995514,0.752372,0.916413
-7726.74,0.912842,0.108108,5,31,0,7729.41,27998.8,4806.08,0.996588,0.945476,0.99037,0.993658,0.749186,0.833879
-7725.85,0.974679,0.108108,5,39,0,7729.77,26987.3,4947.59,0.9986,0.981247,0.999354,0.992459,0.758349,0.847762
-7724.11,0.99288,0.108108,5,31,0,7727.84,27586.4,4684.91,0.933528,0.950599,0.999564,0.985503,0.757504,0.879317
-7724.11,0.054745,0.108108,2,3,0,7727.39,27586.4,4684.91,0.933528,0.950599,0.999564,0.985503,0.757504,0.879317
-7723.89,0.831521,0.108108,5,31,0,7727.13,27264,4869.97,0.983814,0.989896,0.999338,0.99506,0.768716,0.786069
-7723.54,0.992413,0.108108,4,31,0,7728.01,27278.2,4695.87,0.996273,0.984102,0.997424,0.998083,0.764,0.800732
-7721.06,0.995796,0.108108,5,31,0,7724.45,27500.4,4736.62,0.966248,0.952901,0.99253,0.996744,0.752036,0.876699
-7721.17,0.961506,0.108108,4,31,0,7724,27649.3,4758.53,0.967552,0.982291,0.982437,0.977827,0.749828,0.903705
-7722.38,0.990424,0.108108,4,31,0,7725.41,27677.8,4862.8,0.96796,0.944941,0.97887,0.973923,0.757229,0.936685
-7721.83,0.97987,0.108108,5,63,0,7723.37,27373.5,4758.96,0.96571,0.963626,0.995591,0.996197,0.767835,0.78931
-7720.85,0.984181,0.108108,5,47,0,7725.51,28008.1,4734.28,0.95404,0.96242,0.981424,0.980514,0.762701,0.864584
-7721,0.988335,0.108108,4,31,0,7723.28,27776.8,4600.58,0.966199,0.957629,0.984767,0.988799,0.753873,0.90513
-7721.35,0.990812,0.108108,4,31,0,7723.35,27918.3,4619.34,0.959333,0.95483,0.984529,0.990369,0.744809,0.911099
-7724.04,0.974358,0.108108,4,15,0,7726.93,28121,4675.5,0.960174,0.947276,0.996753,0.952573,0.71543,0.887427
-7721.15,0.994499,0.108108,5,31,0,7726.13,27972.5,4635.66,0.963659,0.954158,0.972625,0.980424,0.723718,0.886077
-7724.86,0.768379,0.108108,5,31,0,7728.42,27650,4858.82,0.960341,0.954893,0.994746,0.99674,0.723419,0.700476
-7722.34,0.999586,0.108108,5,31,0,7728.56,27237.2,4834.91,0.990547,0.976184,0.997707,0.995432,0.77208,0.898206
-7723.54,0.992712,0.108108,4,31,0,7726.31,27626.1,4738.92,0.991623,0.966545,0.996586,0.972999,0.743275,0.913375
-7724.69,0.962807,0.108108,4,31,0,7728.18,27776.6,4887.09,0.992118,0.964959,0.999123,0.984286,0.747106,0.909363
-7724.09,0.988586,0.108108,4,15,0,7728.28,27561.2,4832.12,0.954163,0.974092,0.999572,0.996223,0.734862,0.896175
-7722.67,0.98279,0.108108,5,31,0,7727.03,27221.6,4693.16,0.969326,0.993021,0.987945,0.997171,0.768667,0.822664
-7722.74,0.985777,0.108108,4,31,0,7723.93,27591.9,4698.86,0.979197,0.989661,0.997167,0.97416,0.745979,0.861528
-7724.09,0.88804,0.108108,5,31,0,7726.92,27005.8,4659.78,0.974298,0.974285,0.992447,0.998052,0.772342,0.87144
-7723.52,0.979759,0.108108,4,31,0,7727.96,27169.3,4656.65,0.970386,0.989915,0.98812,0.996828,0.785065,0.878739
-7725.19,0.985829,0.108108,5,31,0,7726.99,27721,4809.19,0.980547,0.977305,0.998863,0.99197,0.71844,0.77294
-7726.58,0.97788,0.108108,5,31,0,7732.04,27471.6,4766.84,0.995471,0.928114,0.993484,0.987963,0.740552,0.692307
-7725.1,1,0.108108,4,15,0,7728,27387.5,4684.67,0.995423,0.989893,0.96866,0.974833,0.735078,0.785395
-7723.94,0.990959,0.108108,4,15,0,7726.15,27426.5,4751.23,0.995676,0.987905,0.997423,0.993827,0.734657,0.803028
-7726.7,0.992995,0.108108,5,31,0,7731,27034,4863.45,0.999482,0.989665,0.999911,0.993781,0.770617,0.899015
-7725.64,0.952266,0.108108,3,15,0,7732.97,27320.6,4856.06,0.999371,0.996057,0.997512,0.990869,0.782156,0.870806
-7726.14,0.993242,0.108108,4,31,0,7728.78,27030.2,4796.36,0.999932,0.983627,0.984946,0.998107,0.778877,0.875106
-7726.51,0.940419,0.108108,5,31,0,7732.05,27230.4,4739.74,0.999824,0.993333,0.994042,0.996479,0.75765,0.922793
-7723.61,0.997993,0.108108,5,47,0,7728.46,27449.2,4847.55,0.990868,0.979213,0.992676,0.993669,0.793393,0.872842
-7727.76,0.991463,0.108108,5,31,0,7730.36,27634.9,4575.14,0.990312,0.957509,0.99858,0.999849,0.731499,0.90525
-7726.35,0.876092,0.108108,5,31,0,7733.27,27267.6,4950.6,0.99453,0.985013,0.999031,0.968393,0.791856,0.858254
-7724.8,0.985024,0.108108,5,31,0,7730.66,27793.5,4511.88,0.961593,0.958137,0.990902,0.999825,0.737386,0.801609
-7726.09,0.884875,0.108108,5,31,0,7730.77,27193.1,4909.31,0.997682,0.990258,0.999291,0.99975,0.751506,0.823383
