# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_328.json
# init = 2 (Default)
# random
#   seed = 1718712115 (Default)
# output
#   file = output_model_modified/output_328.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.41369
# Diagonal elements of inverse mass matrix:
# 48440.5, 0.00177282, 0.00486773, 0.0359656, 0.00802808, 0.00495525, 0.0579322, 0.0170081
-7415.31,1,0.41369,3,7,0,7423.27,16518.4,2349.71,0.505033,0.813689,0.656985,0.60118,0.847857,0.656701
-7417.63,0.817292,0.41369,3,7,0,7422.86,17097.9,2366.46,0.517454,0.769684,0.640396,0.55803,0.829799,0.676002
-7415.76,0.948204,0.41369,3,7,0,7420.06,16821.8,2354.94,0.500691,0.810171,0.663845,0.602333,0.820009,0.685976
-7415.73,0.937613,0.41369,3,7,0,7418.7,16781.1,2482.21,0.513752,0.819411,0.655362,0.566529,0.835037,0.674495
-7416.14,0.941385,0.41369,3,7,0,7418.2,16724.1,2372.4,0.508987,0.794027,0.672161,0.596111,0.856821,0.709843
-7421.93,0.930008,0.41369,3,7,0,7423.04,17137.5,2593.07,0.478625,0.833129,0.668574,0.592839,0.839468,0.741174
-7416.61,0.982349,0.41369,3,7,0,7425.04,16657.9,2502.81,0.51748,0.819967,0.658515,0.560566,0.863134,0.689303
-7415.65,1,0.41369,3,7,0,7417.9,16673.8,2471.6,0.522778,0.825682,0.652968,0.56955,0.855839,0.686272
-7416.29,0.913958,0.41369,3,7,0,7419.31,16725.3,2335.93,0.495614,0.813807,0.664027,0.599834,0.866701,0.698094
-7417.39,0.879499,0.41369,3,7,0,7419.04,16687.7,2508.88,0.501932,0.822181,0.674505,0.580505,0.840664,0.631381
-7416.84,0.994417,0.41369,3,7,0,7420.1,16398.9,2404.92,0.536138,0.821429,0.680241,0.574926,0.871254,0.666267
-7415.98,0.935278,0.41369,3,7,0,7420.62,16750.1,2419.66,0.512693,0.834721,0.667278,0.603968,0.843607,0.712495
-7415.54,0.801164,0.41369,3,15,0,7422.21,16739.8,2415.88,0.50813,0.792744,0.671763,0.602789,0.84838,0.696987
-7416.13,0.876425,0.41369,3,7,0,7421.22,16429.9,2459.85,0.522035,0.842427,0.657518,0.577796,0.864346,0.668006
-7416.97,0.787685,0.41369,3,7,0,7421.21,16572.5,2434.45,0.506685,0.792433,0.671437,0.600896,0.865742,0.701354
-7417.38,0.982693,0.41369,3,7,0,7419.52,16695.6,2543.64,0.518461,0.838209,0.685568,0.588665,0.841672,0.656325
-7421.16,0.771905,0.41369,3,7,0,7425.74,16505.8,2441.11,0.491811,0.851722,0.656352,0.564207,0.823775,0.681074
-7420.11,1,0.41369,3,7,0,7425.66,17048.4,2398.13,0.494886,0.839304,0.667278,0.563601,0.855771,0.703828
-7419.65,0.993818,0.41369,3,7,0,7424.79,16477.9,2379.84,0.479334,0.801189,0.666621,0.600656,0.825037,0.656197
-7416.11,0.991936,0.41369,3,15,0,7421.89,16476.7,2414.5,0.492108,0.818532,0.67693,0.590238,0.876308,0.66215
-7416.98,0.943009,0.41369,3,7,0,7419.34,16801.5,2572.82,0.518805,0.817444,0.687859,0.604183,0.846909,0.696963
-7417.88,0.923976,0.41369,3,15,0,7420.84,16875.8,2585.12,0.513437,0.815221,0.677834,0.601656,0.846713,0.673789
-7419.08,1,0.41369,3,7,0,7421.39,16341.5,2422.52,0.534455,0.866942,0.676268,0.612589,0.908639,0.692601
-7418.47,0.895328,0.41369,3,7,0,7421.54,16208.1,2617.07,0.517911,0.850453,0.702717,0.599973,0.885577,0.686728
-7417.86,0.995408,0.41369,3,7,0,7421.05,16257.3,2561.8,0.535109,0.864972,0.698307,0.611031,0.898271,0.71175
-7415.05,0.972104,0.41369,3,15,0,7420.82,16735.2,2461.8,0.524211,0.814915,0.654763,0.591014,0.843204,0.65977
-7416.55,0.814063,0.41369,3,15,0,7419.07,16532,2353.41,0.511804,0.804272,0.682783,0.5911,0.882713,0.650928
-7419.5,0.888734,0.41369,3,7,0,7421.03,16492.1,2460.47,0.486857,0.826838,0.691078,0.589503,0.827157,0.631103
-7420.03,0.941596,0.41369,3,7,0,7423.34,16332.2,2473.6,0.501511,0.838626,0.687198,0.572911,0.834435,0.626515
-7415.26,1,0.41369,3,7,0,7420.86,16580.5,2411.19,0.512139,0.807485,0.666571,0.604611,0.874901,0.658984
-7415.72,0.966323,0.41369,3,7,0,7417.59,16637.7,2435.47,0.532149,0.805408,0.652677,0.589706,0.873912,0.670924
-7416.43,0.971762,0.41369,3,7,0,7418.01,16675.8,2391.8,0.494813,0.833772,0.677941,0.571261,0.846206,0.654548
-7420.18,0.942212,0.41369,3,7,0,7421.14,16613.3,2439.88,0.558759,0.797589,0.651822,0.601472,0.868944,0.697458
-7418.99,0.95391,0.41369,3,7,0,7424.52,16683.4,2359.08,0.465867,0.804505,0.666534,0.574246,0.863364,0.670044
-7415.34,0.987993,0.41369,3,7,0,7420.62,16641,2373.91,0.50125,0.820421,0.642083,0.589385,0.862897,0.662942
-7415.94,0.944104,0.41369,3,7,0,7418.23,16879.6,2332.44,0.505998,0.806435,0.638964,0.5933,0.833555,0.700934
-7416.38,0.989429,0.41369,3,7,0,7418.05,16700.9,2417.27,0.491944,0.799612,0.671438,0.570091,0.845786,0.634851
