# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_22.json
# init = 2 (Default)
# random
#   seed = 1718609622 (Default)
# output
#   file = output_model_modified/output_22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.213731
# Diagonal elements of inverse mass matrix:
# 18504.2, 0.000805286, 0.00653788, 3.38144, 1.93455, 0.00815295, 6.39955, 0.0749984
-7094.14,0.934716,0.213731,3,7,0,7097.88,11815.3,1997.21,0.645235,0.997996,0.943071,0.732726,0.995466,0.833348
-7093,0.999232,0.213731,4,15,0,7097.21,11936.1,1962.13,0.612238,0.986975,0.947624,0.684335,0.985209,0.861895
-7094.65,0.945147,0.213731,4,15,0,7096.96,11913.8,1951.41,0.597935,0.962156,0.967991,0.704755,0.971666,0.873541
-7093.25,0.740393,0.213731,4,15,0,7097.24,11976.3,1976.09,0.611808,0.984187,0.931205,0.723218,0.994914,0.882912
-7092.92,0.831547,0.213731,3,15,0,7097.59,12005.2,2022.81,0.650393,0.97769,0.94212,0.716768,0.993418,0.846583
-7093.5,0.970966,0.213731,4,15,0,7097.21,12142.2,2055.43,0.651133,0.951862,0.932987,0.722127,0.981033,0.862233
-7091.44,0.605248,0.213731,3,11,0,7096.41,11841.4,1999.38,0.643446,0.990258,0.948643,0.712209,0.980935,0.892738
-7091.06,0.984462,0.213731,3,15,0,7092.44,11872.7,2000.66,0.644599,0.989548,0.960608,0.711233,0.977811,0.896541
-7092.41,0.934983,0.213731,4,15,0,7094.64,11960.2,2110.43,0.628511,0.985815,0.949629,0.740227,0.989156,0.893042
-7094.97,0.9063,0.213731,4,15,0,7100.85,11748,2031.56,0.625093,0.998795,0.992045,0.709984,0.999164,0.857748
-7092.63,0.789894,0.213731,4,15,0,7098.6,11725.7,1989.44,0.648315,0.99039,0.961627,0.741887,0.99639,0.882091
-7093.07,0.96426,0.213731,4,15,0,7097,11841.5,2050.58,0.664925,0.990359,0.980992,0.713516,0.995835,0.897539
-7091.81,0.983456,0.213731,4,15,0,7094.69,11859.2,2099.42,0.658454,0.978158,0.963545,0.719127,0.975235,0.910014
-7093.51,0.951425,0.213731,5,31,0,7096.76,11852.9,2113.61,0.645956,0.977297,0.979627,0.744785,0.989773,0.928114
-7093.96,0.945064,0.213731,4,15,0,7100.18,11788.5,2166.44,0.638554,0.997563,0.971355,0.720273,0.990919,0.87131
-7093.29,0.982769,0.213731,4,15,0,7096.54,11653,2070.37,0.664413,0.997518,0.982978,0.741601,0.994935,0.899861
-7093.38,0.957632,0.213731,4,15,0,7100.82,11660.7,2049.87,0.668882,0.99426,0.983847,0.73428,0.997834,0.897284
-7092.28,0.990844,0.213731,4,31,0,7095.74,11802.5,2017.33,0.653536,0.994522,0.961504,0.700609,0.993836,0.874763
-7093.97,0.867702,0.213731,4,15,0,7096.66,11666.1,2092.68,0.64337,0.997972,0.964143,0.751694,0.996465,0.889668
-7093.91,0.921087,0.213731,4,15,0,7096.35,11737.2,2040.75,0.655133,0.995664,0.995401,0.71408,0.994476,0.896695
-7092.25,0.940376,0.213731,4,15,0,7095.03,11892.2,2040.51,0.630419,0.975009,0.931387,0.739081,0.98731,0.878442
-7092.9,0.662082,0.213731,4,15,0,7095.99,11865.7,2066.73,0.643451,0.985728,0.981162,0.714957,0.999292,0.882666
-7092.11,0.974941,0.213731,3,15,0,7094.49,11851.3,2087.05,0.645004,0.990149,0.959497,0.715044,0.998633,0.869101
-7093.79,0.932118,0.213731,4,15,0,7096.6,11814.6,2002.87,0.652364,0.995646,0.962433,0.711751,0.998129,0.915614
-7095.57,0.997826,0.213731,4,15,0,7096.76,11808.7,2065.3,0.63125,0.999903,0.953866,0.732142,0.994588,0.821093
-7093.03,0.92606,0.213731,4,15,0,7097.35,11764.2,2043.02,0.63357,0.999235,0.970297,0.702806,0.993604,0.858713
-7093.34,0.982234,0.213731,4,15,0,7094.76,11829.2,2012.25,0.64324,0.999703,0.95903,0.73744,0.977327,0.865819
-7094.37,0.877908,0.213731,3,15,0,7097.35,11771.2,2043.28,0.6485,0.999983,0.969567,0.725258,0.996422,0.867643
-7095.02,0.946214,0.213731,3,15,0,7098.08,11820,2027.45,0.655898,0.999956,0.970663,0.727839,0.965535,0.87895
-7093.67,0.918303,0.213731,3,15,0,7098.34,11777.3,2019.23,0.644584,0.999895,0.949209,0.726403,0.987278,0.861652
-7094.48,1,0.213731,3,7,0,7095.28,11783.4,2030.26,0.658368,0.999881,0.978713,0.716922,0.989604,0.845151
