# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_359.json
# init = 2 (Default)
# random
#   seed = 1718713422 (Default)
# output
#   file = output_model_modified/output_359.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.265824
# Diagonal elements of inverse mass matrix:
# 33610.4, 0.000882171, 0.075024, 0.00875149, 0.0361656, 3.53858, 3.29123, 0.203344
-7199.82,0.958825,0.265824,4,23,0,7204.53,13691.6,2379.67,0.890149,0.66145,0.832012,0.993574,0.974522,0.875788
-7202.94,0.828074,0.265824,2,7,0,7208.09,13669.5,2391.24,0.895402,0.671734,0.82493,0.996567,0.994144,0.936759
-7199.25,0.99872,0.265824,3,7,0,7203.25,13599.4,2406.64,0.90093,0.678478,0.848212,0.994038,0.978592,0.882574
-7202.14,0.771983,0.265824,4,23,0,7203.91,13868.5,2333.21,0.852047,0.662156,0.810503,0.992317,0.963938,0.849951
-7200.75,0.707935,0.265824,4,15,0,7204.38,13973.3,2366.65,0.884342,0.646577,0.831805,0.973803,0.957462,0.890483
-7201.55,0.234493,0.265824,4,15,0,7203.91,13786,2377.22,0.877255,0.635686,0.832372,0.970479,0.970554,0.901274
-7202.74,0.964019,0.265824,3,7,0,7203.9,13843.7,2365.88,0.899195,0.63581,0.849669,0.982139,0.966886,0.903054
-7202.22,0.921727,0.265824,4,15,0,7204.91,13862.7,2333.07,0.887553,0.648461,0.854384,0.985706,0.964191,0.886337
-7203.54,0.398159,0.265824,4,15,0,7206.75,13805.8,2390.69,0.860626,0.678434,0.800718,0.997331,0.96056,0.866105
-7201.25,0.342715,0.265824,3,7,0,7207.24,13478,2372.07,0.898526,0.656431,0.859883,0.986852,0.995472,0.890585
-7200.26,0.948147,0.265824,3,7,0,7205.38,13495.6,2401.12,0.900742,0.6611,0.848888,0.992231,0.994051,0.87281
-7202.31,0.954212,0.265824,4,15,0,7204.66,13344.8,2435.75,0.919281,0.720848,0.862487,0.99922,0.990863,0.926197
-7206.08,0.94574,0.265824,4,15,0,7207.75,13328.5,2475.29,0.91248,0.690091,0.916804,0.999855,0.995136,0.886588
-7205.61,0.993076,0.265824,4,15,0,7208.22,13207.5,2479.91,0.906861,0.693995,0.911573,0.998833,0.998699,0.880948
-7206.99,0.960524,0.265824,4,15,0,7211.25,13661.3,2355.48,0.899986,0.68645,0.821741,0.998035,0.999462,0.954414
-7202.29,0.994316,0.265824,3,7,0,7207.85,13476.4,2427.24,0.906623,0.69321,0.877846,0.983584,0.967033,0.853508
-7202.46,0.99978,0.265824,3,15,0,7204.78,13338.3,2425.7,0.903377,0.710654,0.86643,0.99932,0.998675,0.910472
-7202.71,0.905013,0.265824,4,15,0,7206.41,13424.5,2396.42,0.9381,0.662279,0.865428,0.993728,0.976065,0.893623
-7201.67,1,0.265824,4,15,0,7204.28,13435,2351.09,0.920282,0.674161,0.875848,0.99347,0.995265,0.850415
-7203.85,0.920683,0.265824,3,7,0,7207.35,13400.1,2294.09,0.884756,0.66788,0.871182,0.994994,0.998767,0.851731
-7204.99,0.993489,0.265824,4,15,0,7207.57,13424.8,2582.45,0.928026,0.695622,0.85533,0.99053,0.999898,0.93707
