# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_800.json
# init = 2 (Default)
# random
#   seed = 1718883719 (Default)
# output
#   file = output_model_modified/output_800.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.162933
# Diagonal elements of inverse mass matrix:
# 1.74495e+06, 0.00181743, 0.0117331, 0.0638392, 0.0393013, 1.053, 0.00990933, 0.112327
-8159.45,0.827438,0.162933,4,31,0,8163.31,47074,7704.4,0.674911,0.82993,0.729249,0.963567,0.587373,0.880123
-8159.9,0.873737,0.162933,3,11,0,8163.47,46108,7738.47,0.675972,0.830923,0.739696,0.940441,0.585034,0.872203
-8156.39,0.968484,0.162933,4,15,0,8163.43,47669.2,7253.78,0.659315,0.795808,0.725596,0.927635,0.583884,0.863824
-8155.41,0.902128,0.162933,4,15,0,8160.01,48982.7,7369.15,0.635489,0.795023,0.70461,0.88636,0.593351,0.881127
-8155.09,0.997459,0.162933,3,15,0,8156.7,49043.5,7230.86,0.644932,0.775701,0.707069,0.870266,0.565413,0.861746
-8157.17,0.865797,0.162933,4,15,0,8158.71,49398.7,6967.09,0.636119,0.784278,0.719808,0.859317,0.559696,0.858537
-8156.36,0.997697,0.162933,4,15,0,8158.47,49047.7,7336,0.639584,0.785173,0.687549,0.880648,0.590863,0.881303
-8157.53,0.927006,0.162933,4,31,0,8159.17,47403,7842.68,0.655362,0.82145,0.746509,0.932925,0.572478,0.897793
