# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_795.json
# init = 2 (Default)
# random
#   seed = 1718883686 (Default)
# output
#   file = output_model_modified/output_795.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.212803
# Diagonal elements of inverse mass matrix:
# 1766.02, 0.00125462, 0.00746844, 0.0160147, 0.0105765, 2.644, 0.00631122, 0.0139663
-6321.89,0.975941,0.212803,3,7,0,6325.51,3661.45,579.396,0.675042,0.755903,0.278063,0.964735,0.617994,0.618405
-6320.84,0.995871,0.212803,4,15,0,6324.92,3693.23,597.521,0.672657,0.739619,0.272086,0.96585,0.634025,0.631269
-6319.65,0.99551,0.212803,4,31,0,6322.97,3650.01,614.817,0.689214,0.728108,0.28691,0.960167,0.636877,0.569717
-6319.29,0.992765,0.212803,5,31,0,6320.89,3735.22,550.832,0.663953,0.692943,0.318273,0.949799,0.62421,0.587924
-6321.76,0.951247,0.212803,4,31,0,6323.38,3631.21,618.16,0.694985,0.725973,0.269917,0.994699,0.628418,0.56542
-6320.2,1,0.212803,4,15,0,6322.78,3644.16,576.081,0.67689,0.711297,0.33622,0.964054,0.653341,0.566461
-6324.47,0.971097,0.212803,4,15,0,6326.03,3589.5,640.75,0.715763,0.731181,0.308056,0.998394,0.63125,0.560382
-6322.09,0.853931,0.212803,4,23,0,6327.95,3665.29,598.785,0.653759,0.739387,0.329392,0.996596,0.637562,0.561854
-6321.04,0.99236,0.212803,4,15,0,6324.27,3622.75,598.32,0.709777,0.716736,0.285318,0.976256,0.618547,0.588105
-6323,0.960826,0.212803,4,15,0,6327.98,3676.78,584.021,0.664459,0.662053,0.26581,0.970982,0.65798,0.54219
-6324.32,0.965369,0.212803,4,31,0,6331.77,3704.28,570.6,0.645319,0.652603,0.260814,0.972541,0.641043,0.538191
-6320.02,0.998345,0.212803,4,15,0,6326.62,3651.79,588.915,0.676529,0.704593,0.302903,0.987917,0.610755,0.53447
-6319.79,0.995682,0.212803,4,15,0,6322.54,3643.59,589.562,0.686954,0.697614,0.30855,0.971102,0.618555,0.530226
-6317.81,0.972159,0.212803,4,15,0,6324.29,3725.91,587.458,0.662295,0.706541,0.300761,0.944533,0.638108,0.595552
-6319.9,0.924742,0.212803,4,15,0,6321.03,3709.97,570.856,0.674154,0.668591,0.310982,0.970054,0.603499,0.568246
-6319.02,0.99353,0.212803,4,15,0,6321.98,3709.81,586.365,0.653777,0.719633,0.295476,0.965351,0.638268,0.610798
-6321.32,0.98526,0.212803,4,15,0,6323.36,3692.07,615.323,0.655817,0.752968,0.29277,0.937067,0.637992,0.592022
-6321.6,0.986757,0.212803,4,15,0,6324.31,3644.74,565.012,0.681605,0.688408,0.348953,0.982596,0.63401,0.57817
-6324.23,0.975666,0.212803,4,15,0,6328.92,3722.48,620.743,0.649492,0.704085,0.248066,0.956438,0.612764,0.604207
-6322.19,0.49988,0.212803,4,15,0,6328.77,3728.48,589.458,0.636511,0.7013,0.250655,0.945552,0.619993,0.603089
-6320.46,0.980167,0.212803,4,15,0,6325.63,3744.52,578.51,0.68106,0.700955,0.257078,0.945918,0.620654,0.617919
-6318.03,0.999627,0.212803,4,15,0,6322.05,3680.9,587.714,0.678064,0.70483,0.31837,0.940079,0.641521,0.583048
-6318.59,0.997352,0.212803,4,15,0,6320.04,3634.62,589.407,0.684443,0.719883,0.294082,0.976528,0.640098,0.581328
-6318.68,0.825056,0.212803,4,31,0,6322.21,3672.89,588.646,0.681086,0.722552,0.327293,0.979047,0.634713,0.580839
-6319.68,0.972041,0.212803,4,15,0,6321.21,3703.33,606.676,0.680742,0.725381,0.340122,0.939529,0.624622,0.58619
-6320.65,0.987092,0.212803,4,15,0,6322.61,3722.11,579.158,0.667254,0.729296,0.320987,0.933569,0.618238,0.648199
-6318.67,0.99962,0.212803,4,15,0,6322.67,3716.22,566.066,0.662583,0.712025,0.322901,0.918566,0.625896,0.571616
-6317.75,0.942718,0.212803,3,15,0,6326.2,3704.5,577.753,0.662884,0.698967,0.324133,0.937352,0.626378,0.579116
-6320.1,0.911318,0.212803,4,31,0,6323.49,3650.38,575.425,0.691356,0.734815,0.298202,0.980023,0.654418,0.579009
-6320.14,0.996903,0.212803,4,15,0,6322.85,3632.62,597.448,0.677323,0.730005,0.339316,0.976222,0.645064,0.59668
-6320.91,0.980617,0.212803,4,15,0,6324.41,3627.83,605.462,0.720049,0.719622,0.302506,0.976316,0.631243,0.587635
-6318.25,0.972279,0.212803,4,15,0,6325.36,3700.2,592.319,0.675147,0.702176,0.309385,0.919346,0.621356,0.593341
-6320.98,0.890261,0.212803,4,15,0,6321.38,3709.83,604.445,0.687552,0.694841,0.317297,0.983532,0.627596,0.625336
-6325.45,0.973969,0.212803,4,15,0,6330.32,3603.96,575.985,0.664581,0.680192,0.339143,0.970649,0.676399,0.555998
-6323.72,0.989268,0.212803,4,15,0,6330.18,3676.27,605.608,0.677354,0.674565,0.298879,0.975164,0.667065,0.530158
-6321.54,0.989591,0.212803,4,15,0,6328.52,3650.71,598.37,0.664362,0.682154,0.293861,0.984534,0.667095,0.560209
-6322.53,0.963163,0.212803,4,15,0,6328.83,3680.87,567.001,0.676566,0.711753,0.320173,0.998889,0.642438,0.620842
-6322.2,0.964619,0.212803,4,15,0,6325.93,3687.43,603.386,0.688564,0.709706,0.302067,0.996993,0.630663,0.634562
-6321,0.884544,0.212803,3,7,0,6324.27,3705.58,595.209,0.705467,0.731856,0.318906,0.917036,0.62338,0.614061
-6321.23,0.825409,0.212803,4,15,0,6326.29,3616.49,563.627,0.677705,0.675868,0.294236,0.98996,0.636232,0.553858
-6320.33,0.961146,0.212803,4,31,0,6324.5,3754.94,592.543,0.660724,0.711291,0.278187,0.956695,0.604238,0.595969
-6322.26,0.774002,0.212803,4,15,0,6325.38,3663.57,586.564,0.695143,0.69306,0.308274,0.986479,0.671274,0.61504
-6319.34,0.999853,0.212803,3,7,0,6322.85,3669.83,587.244,0.676533,0.706647,0.3215,0.951092,0.65778,0.602535
-6321.18,0.90674,0.212803,3,7,0,6322.47,3671.18,572.45,0.669977,0.695891,0.333004,0.97467,0.663438,0.598191
-6323.13,0.976065,0.212803,4,15,0,6324.97,3673.02,595.168,0.668229,0.696536,0.275671,0.988094,0.581714,0.579888
-6321.27,0.986748,0.212803,4,15,0,6325.27,3702.88,565.16,0.672655,0.69067,0.322267,0.928187,0.665221,0.577919
-6317.73,0.994888,0.212803,3,15,0,6324.93,3721.32,591.587,0.6619,0.715624,0.300775,0.946291,0.626173,0.591967
-6319.28,0.970875,0.212803,4,15,0,6321.57,3709.56,570.084,0.667011,0.735466,0.310403,0.930047,0.640439,0.596061
-6320.4,0.813413,0.212803,4,15,0,6322.3,3724.33,583.105,0.661664,0.707408,0.297285,0.972493,0.6379,0.637003
