# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:43:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_5.json
# init = 2 (Default)
# random
#   seed = 1718574770 (Default)
# output
#   file = output_model_modified/output_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.214595
# Diagonal elements of inverse mass matrix:
# 99114.2, 0.00133976, 0.0319585, 0.00753912, 0.087121, 1.85789, 0.0284365, 0.0287099
-7442.59,0.959729,0.214595,3,15,0,7445.73,17336.4,2782.06,0.777486,0.440131,0.843609,0.968282,0.778562,0.709242
-7444.16,0.939713,0.214595,4,15,0,7446.26,17716.3,2959,0.801115,0.453515,0.820108,0.943681,0.748279,0.684015
-7447.23,0.99879,0.214595,4,15,0,7452.86,16761.9,2777.33,0.850608,0.483521,0.910399,0.97868,0.82782,0.714759
-7445.82,0.997666,0.214595,4,15,0,7449.2,17080.8,3132.5,0.804942,0.457323,0.843831,0.97442,0.797571,0.630787
-7443.61,0.991784,0.214595,4,15,0,7449.67,16873.1,2863.25,0.842129,0.475277,0.896855,0.995547,0.810346,0.696398
-7442.12,0.990774,0.214595,4,15,0,7446.37,17330.8,3006.34,0.802874,0.468481,0.834177,0.94049,0.795479,0.659168
-7445.25,0.934336,0.214595,3,15,0,7448.52,17065.4,2843.35,0.824309,0.451314,0.905489,0.965237,0.778844,0.733451
-7444.47,0.999023,0.214595,4,15,0,7448.24,16986.6,3004.58,0.816391,0.50099,0.840918,0.960538,0.833161,0.677633
-7444.4,0.997744,0.214595,4,15,0,7447.45,16814.9,2947.6,0.850432,0.513409,0.887595,0.978613,0.815477,0.683619
-7443.31,0.594148,0.214595,4,31,0,7447.23,17076.3,2872.92,0.786802,0.437553,0.851908,0.977644,0.780527,0.603775
-7443.39,0.599353,0.214595,4,31,0,7446.22,16925.1,2915.14,0.788053,0.443879,0.873349,0.973897,0.791998,0.606388
-7441.75,0.995137,0.214595,4,15,0,7445.51,16834.8,2912.67,0.829752,0.463929,0.890235,0.986355,0.802744,0.652562
-7442.09,0.980515,0.214595,4,15,0,7443.41,16852.7,2835.88,0.819026,0.448203,0.86213,0.96626,0.807112,0.63338
-7442.69,0.717829,0.214595,4,15,0,7447.37,17850.6,2879.3,0.771556,0.431961,0.810394,0.922143,0.747319,0.728647
-7444.07,0.976158,0.214595,4,15,0,7447.1,17432,2605.03,0.794307,0.456842,0.850097,0.937962,0.761759,0.671315
-7443.82,0.983691,0.214595,4,15,0,7448.93,17079.1,2741.82,0.80281,0.452618,0.824982,0.927261,0.75072,0.596803
-7443.96,0.973836,0.214595,4,15,0,7448.76,17075.8,2775.46,0.789966,0.433615,0.856869,0.94972,0.748625,0.600453
-7443.91,0.93189,0.214595,4,15,0,7447.46,17063.8,2779.55,0.77035,0.468543,0.842052,0.98438,0.790926,0.624863
-7442.17,0.994453,0.214595,4,15,0,7444.72,17544.4,2872.68,0.822125,0.444525,0.81941,0.922731,0.758124,0.715914
-7441.84,0.997133,0.214595,4,15,0,7443.26,17193.9,2931.3,0.775119,0.467471,0.860268,0.947342,0.801859,0.689981
-7443.57,0.910268,0.214595,3,7,0,7445.33,17170.7,2931.04,0.770632,0.463541,0.852525,0.960492,0.794438,0.720871
-7442.05,0.979086,0.214595,3,7,0,7445.41,17239.6,2925.43,0.78395,0.465549,0.852255,0.924733,0.781334,0.711945
-7442.23,0.952179,0.214595,4,15,0,7443.03,17431.7,2955.05,0.792167,0.460425,0.84505,0.971512,0.78178,0.707801
-7442.25,0.859193,0.214595,4,15,0,7444.29,17452.4,2933.08,0.787196,0.460695,0.856268,0.967556,0.784961,0.707996
-7444.31,0.829746,0.214595,4,15,0,7449.23,17162.8,2674.6,0.781796,0.455205,0.813938,0.947479,0.743609,0.600358
-7441.57,0.709647,0.214595,4,15,0,7448.34,17526.7,2718.28,0.78459,0.462159,0.841785,0.936497,0.745165,0.67976
-7445.91,0.860506,0.214595,4,31,0,7449.08,17627.9,2918.2,0.814974,0.427253,0.859869,0.931468,0.806893,0.711704
-7441.35,0.990521,0.214595,3,7,0,7447.18,17343.5,2899.76,0.795496,0.4485,0.822211,0.937099,0.79167,0.718806
-7444.03,0.797716,0.214595,4,23,0,7446.62,17985.9,2812.14,0.773737,0.472499,0.834446,0.905238,0.733632,0.74015
-7445.3,0.289945,0.214595,3,11,0,7450.45,17556,2867.96,0.768649,0.494144,0.801653,0.900716,0.759882,0.719947
-7442.82,0.982041,0.214595,4,15,0,7447.73,17566.7,2765.78,0.784415,0.46144,0.835588,0.875557,0.773602,0.650526
-7442.13,0.872722,0.214595,3,15,0,7445.74,17276.3,2888.12,0.793462,0.461639,0.823109,0.932575,0.786617,0.724313
-7443.62,0.776874,0.214595,4,23,0,7447.72,17023.7,2873.05,0.803043,0.467834,0.827148,0.994069,0.774279,0.6688
-7441.8,0.961855,0.214595,3,11,0,7447.28,17276.8,2861.54,0.80131,0.488242,0.866935,0.954538,0.803114,0.712657
-7442.36,0.819303,0.214595,4,31,0,7445.76,17122.4,2912.94,0.814364,0.490069,0.882949,0.966503,0.815807,0.716027
-7442.04,0.984268,0.214595,4,15,0,7445.01,17125.3,2909.23,0.797469,0.459422,0.831067,0.978969,0.786851,0.630963
-7442.83,0.963768,0.214595,3,7,0,7444.69,17058.1,2931.87,0.798397,0.467253,0.851312,0.929624,0.794926,0.611686
-7444.33,0.803977,0.214595,4,31,0,7447.25,16825.1,2949.05,0.845608,0.465676,0.892546,0.999388,0.808653,0.707517
-7445.14,0.988851,0.214595,4,31,0,7447.02,16947.6,2890.3,0.803077,0.479979,0.888979,0.999855,0.786474,0.667029
-7443.87,0.964411,0.214595,4,15,0,7450.93,16930,2909.94,0.838677,0.432715,0.835344,0.956323,0.80457,0.644616
-7443.89,0.999165,0.214595,4,15,0,7446.74,17054.5,2758.63,0.798711,0.451082,0.884662,0.976153,0.757161,0.649889
-7442.79,0.919444,0.214595,4,15,0,7448.8,16932.9,2881.26,0.807455,0.462071,0.907423,0.964616,0.792153,0.672946
-7443.2,0.96334,0.214595,4,15,0,7446.22,16983.9,2994.04,0.785299,0.472647,0.883658,0.971268,0.817579,0.684425
-7445.36,0.984854,0.214595,4,15,0,7447.47,17287.6,2814.93,0.832121,0.511959,0.83838,0.94541,0.779219,0.696456
-7440.58,0.93629,0.214595,3,7,0,7449.04,17154.4,2977.09,0.816165,0.466878,0.863495,0.952643,0.791074,0.695009
-7441.94,0.968753,0.214595,4,15,0,7443.07,17310.5,2927.25,0.805151,0.496383,0.837935,0.932497,0.77271,0.685366
-7447.57,0.755934,0.214595,3,7,0,7449.59,17304.3,2841.69,0.819306,0.507115,0.797671,0.953928,0.756151,0.704593
-7443.66,0.755555,0.214595,3,7,0,7453.62,17267.3,2999.01,0.823338,0.493026,0.863035,0.923677,0.766783,0.684274
-7441.58,1,0.214595,3,7,0,7444.23,17279.8,3000.46,0.815469,0.476702,0.860474,0.957621,0.782447,0.683641
-7442.05,0.972432,0.214595,4,15,0,7448.09,17640.2,2709.45,0.775305,0.435091,0.829833,0.920811,0.732001,0.695965
-7441.3,0.998831,0.214595,4,31,0,7443.14,16907.1,2945.67,0.812794,0.478121,0.877697,0.978563,0.804669,0.679839
-7444.57,0.968956,0.214595,3,7,0,7445.39,17141.7,2945.97,0.862391,0.479383,0.842189,0.960182,0.790323,0.712025
