# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_314.json
# init = 2 (Default)
# random
#   seed = 1718711652 (Default)
# output
#   file = output_model_modified/output_314.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.0835706
# Diagonal elements of inverse mass matrix:
# 3.19135e+06, 0.00187545, 0.0784695, 0.153221, 2.76219, 0.00699493, 0.671158, 0.0632571
-8240.22,0.98031,0.0835706,5,63,0,8243.49,52240.8,8313.33,0.766777,0.831443,0.907204,0.391752,0.882409,0.800175
-8241.67,0.971921,0.0835706,4,31,0,8246.26,52498.5,8282.88,0.748686,0.843214,0.907762,0.386915,0.88599,0.791347
-8242.17,0.99476,0.0835706,5,39,0,8245.84,51890,8431.61,0.777102,0.863392,0.91433,0.393742,0.88064,0.768126
-8241.92,0.949616,0.0835706,5,47,0,8246.11,50898.1,8626.67,0.808398,0.877772,0.950583,0.428002,0.91995,0.855916
-8241.25,0.950857,0.0835706,6,63,0,8245.1,53598.7,8162.12,0.763409,0.787116,0.889196,0.405578,0.872099,0.826182
-8242.56,0.974716,0.0835706,3,15,0,8244.44,53312.8,8132.8,0.753605,0.781295,0.884589,0.409503,0.862713,0.829317
-8242.11,0.994064,0.0835706,4,31,0,8245.53,53871,8370.81,0.76963,0.84307,0.88834,0.392381,0.82912,0.846009
-8239.98,0.88995,0.0835706,5,31,0,8244.37,53832.6,8336.02,0.755561,0.811302,0.893725,0.391671,0.828857,0.809335
