# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_563.json
# init = 2 (Default)
# random
#   seed = 1718745926 (Default)
# output
#   file = output_model_modified/output_563.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.139256
# Diagonal elements of inverse mass matrix:
# 29440.5, 0.00123805, 0.00414327, 0.0225061, 0.0135423, 2.69839, 0.328995, 0.0438009
-6823.66,0.706676,0.139256,5,31,0,6826.65,8497.12,1379.48,0.44499,0.767838,0.590201,0.938222,0.880027,0.88863
-6822.26,0.972366,0.139256,5,31,0,6826.11,8148.01,1239.77,0.469839,0.792777,0.531083,0.94293,0.950123,0.797858
-6823.28,0.995848,0.139256,5,31,0,6826.07,8035.13,1393.55,0.478406,0.813946,0.594823,0.978512,0.960981,0.837807
-6824.1,0.997677,0.139256,4,15,0,6825.13,8045.27,1408.22,0.473647,0.80871,0.605947,0.985498,0.963891,0.837084
-6828.08,0.989638,0.139256,4,15,0,6830.24,8152.34,1361.05,0.508221,0.821581,0.63244,0.954727,0.935411,0.86226
-6822.67,0.995879,0.139256,4,15,0,6830,8168.15,1387.17,0.47023,0.777323,0.584944,0.963393,0.939535,0.840796
-6823.36,0.977937,0.139256,4,31,0,6825.95,8140.59,1397.76,0.474185,0.788621,0.601534,0.952688,0.944851,0.848814
-6823.99,0.993902,0.139256,4,15,0,6826.4,8211.29,1341.38,0.485309,0.815867,0.578606,0.940681,0.936988,0.871573
