# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_435.json
# init = 2 (Default)
# random
#   seed = 1718731574 (Default)
# output
#   file = output_model_modified/output_435.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.227464
# Diagonal elements of inverse mass matrix:
# 14978.1, 0.00108093, 4.4389, 0.0200629, 0.0120358, 6.96219, 0.0747853, 0.298107
-6978.89,0.997131,0.227464,4,31,0,6981.78,9919.49,1830.06,0.980323,0.744079,0.80736,0.988757,0.887274,0.907115
-6979.65,0.921693,0.227464,4,15,0,6982.03,9958.31,1822.7,0.965691,0.754313,0.797977,0.96937,0.888324,0.883226
-6978.35,0.829718,0.227464,4,31,0,6983.19,9900.93,1687.98,0.967421,0.727378,0.752592,0.983735,0.835142,0.752663
-6977.83,0.875014,0.227464,3,15,0,6980.22,9975.17,1737.22,0.989478,0.714288,0.768341,0.995456,0.824189,0.818136
-6977.17,0.994414,0.227464,4,23,0,6978.98,9874.97,1817.86,0.99314,0.74441,0.777001,0.980323,0.86885,0.850876
-6977.88,0.969784,0.227464,3,7,0,6978.62,9938.99,1865.26,0.969382,0.737152,0.772803,0.99656,0.870216,0.880034
-6978.61,0.993867,0.227464,4,15,0,6980.37,9837.4,1858.4,0.989734,0.786281,0.790848,0.996159,0.890889,0.924634
-6984.12,0.901619,0.227464,4,23,0,6986.44,9972.6,1733.77,0.999302,0.721082,0.768001,0.978726,0.866631,0.721861
-6978.49,1,0.227464,4,15,0,6989.15,9830.49,1762.21,0.976383,0.758558,0.793886,0.999301,0.872354,0.864877
-6979.67,0.945652,0.227464,3,15,0,6981.67,9929.7,1748.38,0.990672,0.754529,0.789683,0.999628,0.870979,0.884047
-6980.69,0.97804,0.227464,4,15,0,6984.04,9685.64,1813.28,0.986954,0.743696,0.806905,0.993678,0.873788,0.728632
-6983.63,0.875743,0.227464,4,15,0,6986.85,9923.84,1759.32,0.988362,0.710123,0.80036,0.999976,0.878284,0.893177
-6980.73,0.699021,0.227464,3,15,0,6987.99,9880.52,1750.59,0.974327,0.720024,0.802965,0.996501,0.815355,0.709103
-6982.13,0.991254,0.227464,3,7,0,6983.29,9831.67,1752.85,0.987822,0.68895,0.804989,0.983849,0.800574,0.764094
-6979.35,0.978399,0.227464,3,15,0,6989.7,9877.53,1751.74,0.98665,0.704532,0.801663,0.979751,0.828742,0.784367
-6983.38,0.705401,0.227464,4,15,0,6985.57,9767.57,1901.75,0.998591,0.795831,0.782827,0.999671,0.927648,0.948375
-6982.63,0.759063,0.227464,4,31,0,6989.61,9662.59,1860.81,0.992311,0.781288,0.79898,0.999912,0.863853,0.788404
-6984.48,0.50211,0.227464,4,15,0,6989.81,9952.08,1701.82,0.999943,0.714416,0.773448,0.999763,0.863599,0.87122
-6982.28,0.997184,0.227464,4,15,0,6986.92,9687.6,1833.1,0.966844,0.745948,0.77365,0.99675,0.82645,0.732675
-6984.51,0.701195,0.227464,3,7,0,6987.16,9706.97,1834.17,0.951941,0.754893,0.776636,0.997732,0.831859,0.691307
-6979.24,1,0.227464,3,7,0,6986.61,9801.97,1813.16,0.998396,0.749613,0.794698,0.999711,0.859955,0.854481
-6980.52,0.971717,0.227464,3,15,0,6982.41,9824.38,1877.83,0.998983,0.759034,0.778632,0.999853,0.869889,0.862848
-6979.53,0.846931,0.227464,3,15,0,6983.6,9748.88,1832.49,0.999579,0.759784,0.783544,0.99942,0.873805,0.850922
-6981.28,0.966138,0.227464,4,15,0,6982.91,9737.95,1824.61,0.964294,0.786733,0.773512,0.992663,0.895705,0.854188
-6986.13,0.982172,0.227464,3,7,0,6990.09,9747.96,1871.48,0.999413,0.777686,0.739567,0.999813,0.894257,0.913895
-6982.4,0.99843,0.227464,4,15,0,6989.13,9787.32,1787.78,0.99967,0.775458,0.821019,0.997819,0.90777,0.895976
-6981.1,0.835379,0.227464,4,31,0,6984.86,9776.41,1796.74,0.999507,0.764877,0.820387,0.994953,0.894879,0.851244
-6981.68,0.977995,0.227464,3,15,0,6987.23,9724.48,1764.23,0.989961,0.726589,0.76877,0.996186,0.919398,0.848156
-6978.69,0.996272,0.227464,3,7,0,6983.28,9809.57,1822.75,0.998077,0.762528,0.781506,0.997207,0.890758,0.8315
-6979.29,0.932494,0.227464,4,15,0,6982.38,9882.38,1710.76,0.998438,0.711827,0.791273,0.995478,0.832188,0.770719
-6978.86,0.994033,0.227464,4,31,0,6980.17,10011.6,1832.91,0.99623,0.739417,0.767037,0.993606,0.862852,0.893791
-6980.74,0.943333,0.227464,4,31,0,6981.92,9962.18,1752.24,0.992454,0.74209,0.780454,0.988053,0.869671,0.772986
-6977.07,0.893942,0.227464,3,7,0,6985.82,9876.87,1745.36,0.986389,0.732623,0.777615,0.989116,0.869215,0.803312
-6977.57,0.975203,0.227464,3,7,0,6978.81,9900.06,1742.36,0.97939,0.718302,0.787775,0.991625,0.859201,0.847485
-6980.3,0.901817,0.227464,4,15,0,6983.11,10108.7,1908.77,0.981933,0.759076,0.766038,0.974151,0.85743,0.908534
-6980.86,0.898804,0.227464,4,15,0,6984.16,10036.1,1861.49,0.955278,0.754872,0.793154,0.989891,0.827858,0.890028
-6980.86,0.000176764,0.227464,2,3,0,6987.16,10036.1,1861.49,0.955278,0.754872,0.793154,0.989891,0.827858,0.890028
-6979.48,0.827374,0.227464,4,15,0,6984.11,10022.3,1912.15,0.984127,0.749329,0.778008,0.983993,0.85365,0.902715
-6982.06,0.604067,0.227464,4,31,0,6985.13,10018.6,1780.14,0.981256,0.758897,0.771802,0.986799,0.892335,0.971361
-6979.52,0.933623,0.227464,4,31,0,6984.57,10123.5,1877.02,0.971821,0.745935,0.757873,0.992269,0.847482,0.909875
-6977.11,0.948463,0.227464,3,7,0,6980.89,9962.52,1837.17,0.987421,0.74786,0.770752,0.98736,0.871612,0.888756
-6978.59,0.985801,0.227464,3,7,0,6979.49,10012.5,1778.34,0.982661,0.764114,0.755757,0.985371,0.856799,0.893966
-6977.65,0.962099,0.227464,4,31,0,6980.99,10064.9,1771.04,0.980088,0.711406,0.76016,0.99198,0.838867,0.816398
-6981.86,0.836674,0.227464,3,7,0,6984.94,9981.39,1722.54,0.993217,0.699368,0.76724,0.976796,0.842515,0.880832
-6979.1,0.811219,0.227464,4,23,0,6985.51,9935.95,1830.55,0.988855,0.73797,0.780133,0.994852,0.89698,0.844957
-6979.92,0.998263,0.227464,4,15,0,6981.12,9809.12,1781.64,0.998619,0.768215,0.798445,0.998863,0.865232,0.813042
-6979.13,0.996748,0.227464,3,15,0,6981.58,9799.41,1797.33,0.997915,0.768815,0.798217,0.9977,0.8609,0.820733
-6979.89,0.984683,0.227464,4,15,0,6981.48,9763.67,1733.95,0.97472,0.741787,0.76961,0.989221,0.885615,0.855091
-6978.42,0.973192,0.227464,3,15,0,6983.92,9861.85,1833.89,0.991296,0.755307,0.787457,0.998715,0.885702,0.836636
-6976.76,0.998724,0.227464,4,15,0,6979.37,9970.43,1724.37,0.970591,0.728182,0.768551,0.988018,0.848085,0.830419
-6977.63,0.931661,0.227464,4,15,0,6980.13,9793.09,1791.63,0.992336,0.741686,0.790816,0.991958,0.88885,0.816573
-6978.29,0.931189,0.227464,4,15,0,6981.04,9861.32,1779.99,0.993279,0.756302,0.769174,0.992956,0.878862,0.805285
-6976.74,0.99256,0.227464,3,15,0,6980.06,9930.16,1782.26,0.97373,0.743387,0.7831,0.989639,0.873669,0.866377
-6978.31,0.953846,0.227464,3,15,0,6979.01,10045.8,1776.08,0.981152,0.729851,0.783328,0.979934,0.853868,0.901649
-6978.5,0.912215,0.227464,4,15,0,6981.03,10064.3,1802.94,0.981268,0.733702,0.740119,0.98846,0.831966,0.837188
-6982.04,0.987736,0.227464,4,15,0,6983.73,9869.37,1677.03,0.995855,0.713912,0.809391,0.996115,0.828529,0.801714
-6981.71,0.985793,0.227464,4,15,0,6986.96,9639.86,1881.53,0.997583,0.760923,0.771295,0.998326,0.875202,0.827769
-6979.81,0.93496,0.227464,3,15,0,6986.02,9842.03,1789.82,0.996109,0.77156,0.775073,0.998802,0.89594,0.843546
-6978.49,0.993507,0.227464,4,15,0,6985.48,9917.99,1844.53,0.99013,0.750426,0.785206,0.999346,0.85581,0.867327
-6980.69,0.980428,0.227464,4,15,0,6983.38,9829.05,1816.13,0.999961,0.747885,0.755339,0.991919,0.876772,0.856482
-6980.13,0.87077,0.227464,4,15,0,6987.55,9877.03,1736.86,0.982548,0.707517,0.786536,0.999679,0.822135,0.820362
-6978.91,0.983388,0.227464,4,15,0,6983.08,9791.58,1682.34,0.992254,0.732847,0.784634,0.992817,0.843423,0.799789
-6981.32,0.806728,0.227464,3,15,0,6987.2,9891.03,1864.79,0.984337,0.794827,0.775809,0.995885,0.906576,0.892457
-6979.02,0.974234,0.227464,3,7,0,6983.87,9767.75,1845.2,0.98274,0.784102,0.792322,0.986795,0.902839,0.915433
-6976.82,0.911012,0.227464,4,31,0,6979.75,9926.26,1795.38,0.961695,0.73255,0.773544,0.987018,0.851221,0.810542
-6976.83,0.680762,0.227464,2,7,0,6978.42,9988.65,1779.35,0.987649,0.732298,0.767652,0.987736,0.858431,0.848173
-6978.53,0.972744,0.227464,4,15,0,6979.44,9771.97,1797.25,0.99332,0.729056,0.78307,0.994269,0.894755,0.868622
-6979.46,0.95723,0.227464,4,31,0,6983.97,10007,1709.68,0.979175,0.720806,0.76435,0.998113,0.785022,0.76109
-6979.51,0.951572,0.227464,3,7,0,6982.86,9999.2,1666.83,0.976214,0.699647,0.749299,0.994374,0.843246,0.803252
-6981.9,0.930073,0.227464,3,15,0,6984.03,9966.77,1656.69,0.956937,0.716607,0.748414,0.97846,0.861482,0.842258
-6980.74,1,0.227464,2,3,0,6982.48,9980.23,1655.69,0.982712,0.714719,0.747626,0.98368,0.856285,0.830212
-6980.02,0.778095,0.227464,4,31,0,6984.15,10073.3,1671.72,0.954012,0.729436,0.752359,0.972048,0.849826,0.853358
-6989.25,0.0838085,0.227464,3,7,0,6991.5,10150,1627.43,0.997828,0.712186,0.756636,0.988904,0.858335,0.855838
