# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_693.json
# init = 2 (Default)
# random
#   seed = 1718811278 (Default)
# output
#   file = output_model_modified/output_693.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.0871792
# Diagonal elements of inverse mass matrix:
# 1.90589e+06, 0.0013039, 2.36485, 0.00726737, 1.68227, 0.0163431, 1.28472, 0.0452042
-8051.43,0.997799,0.0871792,5,31,0,8053.81,39963.1,6413.01,0.964259,0.437219,0.96088,0.701605,0.94689,0.83071
-8052.54,0.976313,0.0871792,4,31,0,8057.77,40051.3,6381.36,0.90893,0.443476,0.951956,0.699973,0.905685,0.82414
-8053.42,0.979225,0.0871792,5,31,0,8058.3,40252.9,6922.87,0.941841,0.461829,0.888056,0.680674,0.956258,0.885475
-8050.61,0.978615,0.0871792,3,7,0,8055.22,40815,6878.48,0.914998,0.457698,0.960535,0.677748,0.939498,0.886169
-8051.98,0.953535,0.0871792,5,63,0,8055.88,40469.3,6986.24,0.945154,0.457343,0.887419,0.67674,0.919645,0.867138
-8052.73,1,0.0871792,5,31,0,8054.64,38417.4,6337.36,0.993308,0.473842,0.993062,0.692015,0.982638,0.829882
-8048.47,0.982441,0.0871792,6,95,0,8056.25,40892,6961.4,0.935939,0.459516,0.906683,0.660548,0.923141,0.84545
-8046.13,0.968026,0.0871792,5,63,0,8050.3,42368.9,6108.89,0.89174,0.420705,0.893184,0.634884,0.876013,0.85384
