# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_887.json
# init = 2 (Default)
# random
#   seed = 1718948646 (Default)
# output
#   file = output_model_modified/output_887.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.230239
# Diagonal elements of inverse mass matrix:
# 1911.54, 0.00105552, 3.42332, 1.52265, 3.10932, 0.041686, 0.0220114, 0.0903295
-6072.22,0.869547,0.230239,2,7,0,6076.14,3113.44,535.375,0.942808,0.93332,0.950089,0.774672,0.730658,0.619158
-6073.24,0.890562,0.230239,4,15,0,6075.03,3108.59,558.419,0.945852,0.934384,0.96142,0.771634,0.689551,0.54189
-6072.65,0.967403,0.230239,3,15,0,6075.15,3091.1,550.792,0.934223,0.945771,0.958007,0.726636,0.686085,0.49973
-6075.95,0.857997,0.230239,3,15,0,6079.91,3166.79,544.808,0.92532,0.942093,0.950194,0.784232,0.672744,0.587491
-6075.95,0.0227787,0.230239,2,3,0,6078.41,3166.79,544.808,0.92532,0.942093,0.950194,0.784232,0.672744,0.587491
-6073.37,0.686494,0.230239,3,15,0,6079.25,3109.72,548.311,0.939169,0.931252,0.933533,0.774452,0.681345,0.591437
-6076.43,0.536954,0.230239,4,31,0,6080.91,3064.4,515.237,0.991134,0.943469,0.96943,0.694784,0.723636,0.412355
-6073.78,0.824832,0.230239,4,15,0,6078.25,3073.09,514.135,0.940994,0.941323,0.941602,0.712731,0.731087,0.478897
-6073.47,0.837723,0.230239,3,7,0,6077.73,3062.61,541.293,0.982389,0.958301,0.978991,0.721382,0.709759,0.446898
-6073.15,0.380652,0.230239,4,15,0,6079.29,3066.9,533.567,0.932369,0.942506,0.960119,0.716484,0.695588,0.518692
-6083.63,0.142709,0.230239,4,24,1,6084.71,3035.58,534.494,1,0.991577,0.996511,0.814255,0.726033,0.508238
-6082.33,0.905824,0.230239,3,7,0,6087.19,3012.47,537.811,1,0.990945,0.996544,0.80171,0.725118,0.512862
-6080.21,0.999642,0.230239,4,15,0,6083.72,3018.46,543.557,1,0.981831,0.996458,0.716992,0.722195,0.432397
-6075.25,0.985766,0.230239,4,15,0,6081.74,3071.06,548.623,0.999309,0.943939,0.974346,0.778685,0.712464,0.540772
-6075.85,0.949958,0.230239,4,15,0,6077.25,3040.96,521.209,0.997789,0.930396,0.962151,0.703307,0.692254,0.473261
-6078.55,0.894641,0.230239,5,31,0,6082.71,3087.59,514.323,0.999883,0.954563,0.948587,0.704128,0.660433,0.464162
-6075.77,0.931043,0.230239,4,15,0,6081.18,3010.45,539.028,0.985078,0.975365,0.997784,0.71852,0.720355,0.389952
-6074.81,0.923786,0.230239,4,15,0,6078.22,3046.97,523.395,0.970154,0.971108,0.995475,0.725445,0.728941,0.47114
-6075.01,0.971434,0.230239,4,15,0,6078.3,3116.59,541.264,0.897059,0.956443,0.976517,0.733391,0.6761,0.533531
-6077.12,0.854147,0.230239,4,15,0,6079.75,3095.62,533.828,0.889087,0.973092,0.968832,0.726601,0.746855,0.475538
-6077.69,0.531029,0.230239,4,15,0,6080.39,3033.94,526.327,0.98617,0.923416,0.99583,0.775114,0.691893,0.548244
-6076.72,0.979076,0.230239,4,15,0,6082.44,3041.08,572.204,0.95319,0.991368,0.988573,0.760763,0.727748,0.559131
-6079.09,0.980333,0.230239,4,15,0,6082.64,2996.63,547.775,0.994228,0.992708,0.961805,0.786379,0.679501,0.358366
-6082.73,0.831934,0.230239,4,15,0,6086.43,3022.59,545.024,0.993085,0.971825,0.994868,0.781279,0.678646,0.300652
-6079.43,0.916443,0.230239,3,13,0,6087.13,3011.16,517.058,0.995661,0.969683,0.971004,0.725719,0.667138,0.509414
-6076.55,0.707548,0.230239,3,11,0,6083.37,3052.33,502.846,0.993841,0.944744,0.983446,0.731106,0.683593,0.477413
-6074.17,0.742472,0.230239,3,7,0,6082.1,3063.98,530.807,0.940075,0.940931,0.990016,0.707685,0.729042,0.495144
-6075.34,0.0810727,0.230239,3,7,0,6082.12,3078.53,524.39,0.980408,0.957014,0.986291,0.699682,0.722545,0.501569
-6077.53,0.902674,0.230239,3,7,0,6083.52,3061.27,511.75,0.96147,0.936386,0.991168,0.70184,0.742822,0.530727
-6078.95,0.990203,0.230239,3,7,0,6081.8,3047.79,499.264,0.962378,0.965208,0.977342,0.701292,0.744983,0.506062
-6073.72,0.994271,0.230239,4,15,0,6081.73,3106.25,531.469,0.947403,0.919753,0.923501,0.716328,0.711344,0.432409
-6073.66,0.532474,0.230239,4,15,0,6079.98,3046.44,526.998,0.957291,0.916862,0.942429,0.73135,0.700457,0.442974
-6074.36,0.845977,0.230239,3,15,0,6079.1,3028.12,536.056,0.996527,0.970867,0.970525,0.762207,0.712576,0.452641
-6075.33,0.955622,0.230239,4,15,0,6079.42,3067.06,539.928,0.981465,0.917716,0.971014,0.670061,0.685876,0.408256
-6076.16,0.81496,0.230239,4,31,0,6078.31,3048.58,556.246,0.993443,0.963234,0.976312,0.683312,0.684951,0.439129
-6076.29,0.982479,0.230239,4,31,0,6081.08,3036.73,531.609,0.99125,0.963694,0.99023,0.808012,0.719686,0.585302
-6075.87,0.891216,0.230239,4,15,0,6079.77,3136.03,533.227,0.896389,0.924462,0.963605,0.679629,0.655881,0.495701
-6075.32,0.975701,0.230239,4,15,0,6078.85,3113.9,543.398,0.94292,0.956254,0.95993,0.691874,0.66326,0.485007
-6075.15,0.992364,0.230239,4,15,0,6077.34,3108.19,506.63,0.919924,0.95939,0.943428,0.738171,0.681237,0.442056
-6077.53,0.97859,0.230239,3,7,0,6080.85,3082.62,495.387,0.898531,0.91917,0.918707,0.737166,0.682981,0.388793
