# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_712.json
# init = 2 (Default)
# random
#   seed = 1718847232 (Default)
# output
#   file = output_model_modified/output_712.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.137355
# Diagonal elements of inverse mass matrix:
# 5522.27, 0.000979319, 0.00605396, 0.00450071, 3.6499, 0.317201, 0.0118577, 0.0171339
-6325.58,1,0.137355,4,31,0,6330.63,4035.33,628.872,0.347248,0.401961,0.962747,0.931872,0.719292,0.726551
-6325.72,0.984095,0.137355,4,31,0,6331.66,4045.9,631.336,0.350039,0.402057,0.952237,0.92769,0.712664,0.732218
-6327.07,0.988216,0.137355,4,15,0,6328.37,4092.38,616.926,0.354707,0.411214,0.925042,0.910023,0.726842,0.747171
-6327.84,0.922798,0.137355,5,31,0,6330.91,4130.59,609.027,0.308235,0.385281,0.909557,0.892004,0.670199,0.667376
-6325.84,0.497301,0.137355,3,11,0,6330.16,4199.92,587.809,0.308716,0.3852,0.857635,0.871109,0.662976,0.682752
-6325.84,0.0462203,0.137355,2,7,0,6331.71,4199.92,587.809,0.308716,0.3852,0.857635,0.871109,0.662976,0.682752
-6328.75,0.163774,0.137355,4,27,0,6331.56,4180.46,580.12,0.312362,0.373174,0.835366,0.845179,0.668977,0.68493
-6324.94,0.726672,0.137355,3,15,0,6330.41,4197.45,582.275,0.316824,0.382538,0.854625,0.862875,0.674612,0.698699
-6326.08,0.219068,0.137355,2,7,0,6328.25,4180.4,581.813,0.317753,0.380683,0.890476,0.862425,0.676756,0.699424
-6324.92,0.563289,0.137355,3,11,0,6331.95,4157.27,593.358,0.319708,0.395083,0.891544,0.870407,0.693088,0.707049
-6325.77,0.859983,0.137355,4,15,0,6326.69,4200.76,593.652,0.316084,0.390065,0.851269,0.894428,0.667042,0.697917
-6326.68,0.277139,0.137355,4,15,0,6329.67,4211.05,593.446,0.317673,0.383046,0.824512,0.87719,0.679191,0.66846
-6326.38,0.409388,0.137355,3,15,0,6334.95,4199.11,594.724,0.313548,0.380035,0.836751,0.869841,0.6694,0.670483
-6324.99,0.990897,0.137355,5,31,0,6328.56,4131.86,611.902,0.317566,0.39351,0.903515,0.884392,0.705622,0.701503
-6326.19,0.801851,0.137355,4,31,0,6328.31,4155.02,630.556,0.316534,0.390606,0.917226,0.90271,0.713098,0.722664
-6326.34,0.990839,0.137355,5,63,0,6328.32,4030.07,622.913,0.352565,0.41337,0.96729,0.942851,0.719675,0.731314
-6327.12,0.942555,0.137355,5,63,0,6330.58,4153.58,624.506,0.316958,0.387368,0.914435,0.8666,0.689404,0.727668
-6326.35,0.890071,0.137355,3,7,0,6330.45,4181.88,627.106,0.317916,0.386424,0.862618,0.900623,0.694746,0.723447
-6329.66,0.941018,0.137355,5,47,0,6332.98,4008.96,663.351,0.328858,0.387078,0.979208,0.925296,0.730497,0.733529
-6330.87,0.968461,0.137355,5,31,0,6334.55,4214.11,575.592,0.340986,0.417135,0.821939,0.894326,0.667149,0.691902
-6327.21,0.474491,0.137355,4,15,0,6333.54,4166.12,575.968,0.34468,0.411405,0.874904,0.865922,0.685898,0.682569
-6324.91,0.99926,0.137355,4,15,0,6327.91,4136.55,616.326,0.325437,0.385459,0.908449,0.889582,0.685629,0.705516
-6325.91,0.862095,0.137355,4,31,0,6327.55,4162.93,631.493,0.340457,0.379071,0.903596,0.895388,0.699919,0.707955
-6326.25,0.790577,0.137355,4,31,0,6328.19,4125.07,605.428,0.330006,0.370981,0.882099,0.906711,0.683629,0.693844
-6329.43,0.911984,0.137355,4,15,0,6330.57,4196.35,580.667,0.304596,0.414763,0.885659,0.884469,0.708785,0.718206
-6328.39,0.997883,0.137355,5,31,0,6335.08,4005.33,634.726,0.370421,0.418554,0.965221,0.927685,0.727527,0.694345
-6328.17,0.947539,0.137355,5,31,0,6331.77,4007.12,617.828,0.323213,0.412575,0.985943,0.946171,0.744476,0.713605
-6327.34,0.98748,0.137355,5,31,0,6329.74,4223.65,628.118,0.344526,0.384134,0.856157,0.884521,0.675503,0.702083
-6327.26,0.970498,0.137355,5,31,0,6329.6,4160.76,589.154,0.327733,0.37176,0.884634,0.901645,0.70477,0.744926
-6327.82,0.923226,0.137355,4,31,0,6333.1,4162.95,622.852,0.320386,0.366344,0.894779,0.884709,0.676748,0.73247
-6326.9,0.873741,0.137355,5,31,0,6331.48,4112.49,591.928,0.33155,0.403688,0.887356,0.89563,0.727671,0.717339
-6326.93,0.978543,0.137355,5,31,0,6330.33,4135.44,632.177,0.333965,0.37948,0.905459,0.905804,0.671958,0.711857
-6331.04,0.911842,0.137355,5,31,0,6333.79,3981.79,624.493,0.351603,0.448346,0.992572,0.946459,0.726192,0.732216
-6330.68,0.984634,0.137355,4,31,0,6336.75,3983.54,640.754,0.362193,0.415356,0.977156,0.988385,0.730953,0.74745
-6332.21,0.973468,0.137355,5,31,0,6334.42,3994.57,628.746,0.361295,0.427443,0.987134,0.986858,0.745756,0.750514
-6332.71,0.994437,0.137355,5,31,0,6337.1,3969.8,641.775,0.335002,0.394593,0.999897,0.983931,0.737289,0.681554
-6333.02,0.998991,0.137355,5,31,0,6335.34,3966.8,644.306,0.338087,0.395914,0.999904,0.984621,0.739134,0.677298
-6334.61,0.994347,0.137355,4,15,0,6338.65,3982.93,631.337,0.355602,0.411449,0.999977,0.899272,0.729979,0.740821
-6333.84,0.998927,0.137355,4,31,0,6338.87,3991.65,640.943,0.368704,0.40282,0.999989,0.969977,0.736196,0.761281
-6336.99,0.974248,0.137355,5,31,0,6343.84,3982.41,631.59,0.386261,0.412702,0.999961,0.970768,0.770465,0.763215
-6334.76,0.999962,0.137355,5,31,0,6341.24,3964.5,643.389,0.35939,0.406397,0.999959,0.969082,0.747696,0.784731
-6327.73,0.919551,0.137355,5,31,0,6339.49,4089.88,641.616,0.310515,0.41198,0.930411,0.914588,0.717311,0.694001
-6328.4,0.966908,0.137355,5,31,0,6332.71,4093.03,655.507,0.326102,0.38063,0.944918,0.917336,0.732369,0.725919
-6328,0.950468,0.137355,5,31,0,6331.43,4135.21,570.498,0.335572,0.403328,0.910227,0.902033,0.682385,0.684058
-6326.29,0.570701,0.137355,4,15,0,6330.52,4130.46,578.217,0.342815,0.389819,0.865683,0.900109,0.675643,0.690282
-6327.86,0.446026,0.137355,4,30,1,6331.46,4138.65,579.061,0.324135,0.377818,0.872641,0.872854,0.661249,0.697136
-6327.86,0.0445221,0.137355,6,63,0,6333.98,4138.65,579.061,0.324135,0.377818,0.872641,0.872854,0.661249,0.697136
