# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_177.json
# init = 2 (Default)
# random
#   seed = 1718679028 (Default)
# output
#   file = output_model_modified/output_177.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.189328
# Diagonal elements of inverse mass matrix:
# 8003.5, 0.000748038, 4.37616, 0.0148411, 3.74459, 0.588232, 5.29029, 0.0281788
-6959.86,0.740053,0.189328,4,15,0,6963.86,9394.5,1634.83,0.966321,0.283405,0.996584,0.911417,0.861332,0.444001
-6959.99,0.560342,0.189328,5,31,0,6963.95,9090.45,1595.67,0.975421,0.23611,0.992006,0.972174,0.986735,0.477904
-6963.69,0.951947,0.189328,4,15,0,6967.29,9286.12,1712.39,0.994345,0.211649,0.995389,0.967106,0.943221,0.477575
-6961.89,0.999683,0.189328,4,15,0,6968.29,9172.51,1669.11,0.9997,0.218857,0.997136,0.982738,0.955522,0.410006
-6963.24,0.97552,0.189328,4,15,0,6967.32,9090.15,1601.36,0.992335,0.30233,0.991942,0.991304,0.994665,0.465773
-6961.76,0.993214,0.189328,5,31,0,6966.51,9195.09,1584.12,0.960766,0.234,0.992729,0.98775,0.98979,0.484983
-6962.38,0.988457,0.189328,4,15,0,6965.22,9200.77,1660.56,0.994444,0.215903,0.995585,0.826299,0.982556,0.396193
-6958.71,0.933614,0.189328,4,15,0,6966.39,9250.29,1647.58,0.961308,0.255167,0.966096,0.965023,0.968131,0.437275
-6959.7,0.977301,0.189328,4,15,0,6962.52,9107.41,1586.16,0.990544,0.275379,0.999694,0.895915,0.974944,0.454848
-6961.37,0.967179,0.189328,4,15,0,6968.58,9290.79,1592.48,0.999699,0.289257,0.988796,0.955584,0.939102,0.456248
-6958.73,0.730584,0.189328,4,15,0,6966.47,9237.37,1519.92,0.930979,0.264761,0.987264,0.934368,0.953908,0.446705
-6958.04,0.90114,0.189328,4,15,0,6961.3,9206.91,1548.9,0.977392,0.273866,0.972192,0.938611,0.918701,0.454344
-6958.91,0.97731,0.189328,4,15,0,6963.17,9262.03,1587.91,0.996639,0.222352,0.999147,0.937589,0.903281,0.454126
-6957.64,0.117122,0.189328,4,15,0,6966.65,9214.79,1605.15,0.985193,0.224259,0.992883,0.907298,0.9903,0.443569
-6958.77,0.996158,0.189328,4,23,0,6961.92,9212.55,1590.76,0.999478,0.273009,0.994256,0.856303,0.951498,0.424862
-6959.26,0.926727,0.189328,4,15,0,6961.49,9220.5,1615.54,0.999741,0.253106,0.998946,0.943673,0.966617,0.407161
-6958.47,0.836947,0.189328,4,15,0,6962.61,9170.45,1570.56,0.997775,0.252266,0.976771,0.895031,0.904301,0.439939
-6958.25,0.965341,0.189328,4,15,0,6960.27,9140.62,1578.55,0.987247,0.272017,0.998443,0.94589,0.984842,0.40122
-6962.2,0.871725,0.189328,3,7,0,6963.71,9096.7,1567.67,0.923603,0.269454,0.998599,0.893808,0.996411,0.398696
-6959.57,0.986722,0.189328,3,7,0,6964.99,9131.99,1577.6,0.994151,0.278278,0.995058,0.867874,0.988425,0.393757
-6959.12,0.97411,0.189328,5,31,0,6962.11,9279.32,1619.86,0.950413,0.215453,0.990796,0.846159,0.980422,0.435193
-6957.23,0.52276,0.189328,3,15,0,6962.62,9228.65,1605.3,0.927197,0.215672,0.992057,0.888444,0.953627,0.432751
-6958.12,0.98937,0.189328,4,15,0,6961.88,9187.05,1530.69,0.996727,0.270128,0.995472,0.898233,0.947534,0.445396
-6957.24,0.903852,0.189328,4,15,0,6960.7,9280.9,1671.7,0.938254,0.222444,0.98595,0.889979,0.921404,0.431678
-6959.51,0.226898,0.189328,5,31,0,6961.3,9239.23,1705.77,0.989779,0.238729,0.972321,0.912734,0.973099,0.415916
-6962.83,0.965545,0.189328,4,15,0,6967.8,9321.58,1690.34,0.991214,0.3052,0.994204,0.925985,0.921748,0.507047
-6960.85,0.907882,0.189328,4,15,0,6971.77,9203.95,1510.61,0.999633,0.222978,0.998808,0.873529,0.924863,0.422914
-6958.16,0.982437,0.189328,4,15,0,6962.52,9186.71,1540.82,0.99864,0.23764,0.982061,0.920451,0.937192,0.44182
-6956.54,1,0.189328,4,15,0,6959.57,9226.43,1564.9,0.993719,0.221621,0.988914,0.882517,0.932597,0.417817
-6957.36,0.924632,0.189328,4,15,0,6960.03,9332.49,1574.07,0.924971,0.271403,0.986103,0.895971,0.933542,0.496745
-6958.09,0.968428,0.189328,4,15,0,6963.9,9217.46,1554.34,0.97968,0.247297,0.99088,0.941169,0.933131,0.502076
-6957.29,0.920845,0.189328,4,15,0,6960.17,9345.21,1612.89,0.980084,0.26525,0.9885,0.897353,0.911301,0.3678
-6957.5,0.909346,0.189328,4,15,0,6960.24,9252.96,1568.74,0.944462,0.233838,0.987961,0.897841,0.942194,0.500268
-6957.62,0.491872,0.189328,3,15,0,6963.73,9244.13,1631.62,0.99053,0.239501,0.995999,0.940872,0.97377,0.454508
-6961.14,0.966049,0.189328,4,15,0,6963.2,9204.56,1572.58,0.999975,0.288262,0.996845,0.864361,0.949081,0.393016
-6963.14,0.984935,0.189328,4,15,0,6967.72,9224.37,1532.11,0.999974,0.294854,0.998421,0.872089,0.90721,0.368396
-6960.92,0.766636,0.189328,4,15,0,6967.26,9232.54,1577.05,0.999973,0.23744,0.970669,0.867725,0.938205,0.466024
-6957.13,0.998724,0.189328,4,15,0,6961.9,9228.56,1592.29,0.99864,0.247495,0.995935,0.939208,0.941472,0.418179
-6960.72,0.814788,0.189328,4,15,0,6964.97,9279.87,1555.35,0.996575,0.281784,0.994738,0.866202,0.983062,0.381007
-6959.16,0.996524,0.189328,4,15,0,6961.58,9125.32,1636.96,0.948398,0.244834,0.994141,0.947537,0.993968,0.450663
-6961.2,0.66387,0.189328,4,15,0,6967.38,9076.87,1597.22,0.999678,0.283543,0.998531,0.947878,0.992247,0.428699
-6960.55,0.976907,0.189328,4,31,0,6964.36,9293.13,1641.04,0.990366,0.248267,0.999956,0.879324,0.98181,0.40782
-6959.27,0.787075,0.189328,4,31,0,6962.48,9229.78,1581.06,0.921052,0.233424,0.999964,0.924091,0.895592,0.393525
-6964.58,1,0.189328,4,15,0,6966.41,9102.19,1665.81,0.995647,0.247744,0.999983,0.879219,0.974257,0.321301
-6958.19,0.880055,0.189328,4,15,0,6967.89,9168.86,1580.94,0.932052,0.257304,0.999371,0.915142,0.921203,0.361944
-6959.24,0.692459,0.189328,4,31,0,6962.38,9199.41,1592.86,0.998791,0.247849,0.999949,0.886451,0.930672,0.372935
-6962.68,0.958707,0.189328,4,15,0,6963.88,9376.77,1600.73,0.997841,0.233578,0.999957,0.871456,0.872372,0.355882
-6958.37,0.98947,0.189328,4,15,0,6964.41,9119.38,1632.28,0.985861,0.249998,0.998557,0.963646,0.976278,0.463142
-6959.22,0.914242,0.189328,4,31,0,6962.07,9253.21,1650.46,0.981081,0.27467,0.995058,0.930977,0.993311,0.457933
-6959.41,0.766974,0.189328,3,7,0,6962.79,9204.23,1594.2,0.951928,0.269148,0.959092,0.914002,0.921184,0.489854
-6960.12,0.925315,0.189328,4,15,0,6964.19,9367.39,1673.97,0.985112,0.258552,0.995097,0.936142,0.914179,0.481738
-6959.67,0.331843,0.189328,4,15,0,6966.37,9275.77,1600.69,0.922974,0.206909,0.986347,0.895777,0.883335,0.471983
-6958.42,0.604007,0.189328,5,31,0,6963.4,9345.36,1572.63,0.974747,0.215711,0.986266,0.841358,0.958222,0.424865
-6956.21,0.442579,0.189328,3,7,0,6959.52,9368.85,1569.74,0.938527,0.210249,0.989822,0.877074,0.910486,0.41583
-6957.39,0.883757,0.189328,4,15,0,6958.82,9179.74,1624.56,0.984934,0.292882,0.997449,0.915772,0.934417,0.407404
-6959,0.717051,0.189328,4,31,0,6961.17,9194.99,1588.35,0.984054,0.190943,0.980491,0.907411,0.912299,0.40961
-6957.1,0.979714,0.189328,4,31,0,6961.05,9201.18,1629.36,0.97683,0.282396,0.997989,0.934189,0.925942,0.45463
-6957,0.979844,0.189328,4,15,0,6958.5,9139.16,1643.45,0.973531,0.262868,0.996597,0.908675,0.97453,0.422635
-6961.19,0.75561,0.189328,4,15,0,6962.34,9207.25,1645.46,0.973549,0.297199,0.995873,0.909506,0.999071,0.3829
-6961.3,0.960835,0.189328,3,15,0,6964.82,9241.38,1608.15,0.954353,0.261649,0.988087,0.941162,0.999932,0.381122
-6957.66,0.99231,0.189328,4,15,0,6961.35,9196.25,1592.41,0.972928,0.269296,0.995695,0.965103,0.912401,0.448497
-6957.45,0.980031,0.189328,4,15,0,6959.93,9323.82,1599.31,0.95595,0.23248,0.997431,0.924227,0.866576,0.396839
