# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_278.json
# init = 2 (Default)
# random
#   seed = 1718707930 (Default)
# output
#   file = output_model_modified/output_278.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.325754
# Diagonal elements of inverse mass matrix:
# 8542.01, 0.000968039, 0.00403052, 0.00721866, 0.0149366, 0.234729, 0.482095, 0.0116925
-6752.72,0.931844,0.325754,3,15,0,6758.99,6704.18,999.603,0.379217,0.682219,0.214416,0.925075,0.91205,0.688957
-6757.11,0.783445,0.325754,3,7,0,6761.93,6848.93,1035.64,0.385951,0.632551,0.18431,0.928505,0.891046,0.674805
-6753.59,0.864204,0.325754,3,7,0,6760.61,6683.76,1051.56,0.379432,0.661961,0.212326,0.882693,0.921043,0.64686
-6752.53,0.953386,0.325754,3,11,0,6756.02,6808.02,992.911,0.377761,0.658779,0.215148,0.927487,0.895028,0.636381
-6757.33,0.927298,0.325754,3,7,0,6758.7,6742.76,970.484,0.381758,0.694693,0.197618,0.846049,0.875454,0.613911
-6751.84,1,0.325754,4,15,0,6758.55,6744.41,1050.95,0.378713,0.67115,0.195916,0.922055,0.897096,0.662877
-6754.1,0.811661,0.325754,4,15,0,6756.12,6565.33,1025.52,0.401012,0.674936,0.208258,0.935211,0.94092,0.597176
-6755.07,0.964036,0.325754,3,15,0,6758.7,6679.1,1036.63,0.386234,0.692659,0.249599,0.907795,0.931424,0.586242
-6754.61,0.997288,0.325754,4,15,0,6757.94,6696.03,1050.46,0.388875,0.681878,0.246831,0.915979,0.926393,0.585771
-6753.67,0.975043,0.325754,3,15,0,6757.06,6653.93,1048.53,0.394387,0.682248,0.235277,0.914247,0.933312,0.588972
-6752.32,0.953949,0.325754,4,15,0,6755.92,6687.14,1047.56,0.379597,0.68794,0.207762,0.932843,0.92627,0.613578
-6752.01,0.635823,0.325754,4,31,0,6756.46,6803.53,1058.76,0.39493,0.672287,0.221724,0.883847,0.910039,0.664004
-6753.59,0.755469,0.325754,4,15,0,6757.23,6728.71,1043.11,0.415488,0.684296,0.208074,0.944063,0.914854,0.664803
-6752.55,0.879733,0.325754,3,11,0,6758.16,6769.55,1000.75,0.376148,0.656978,0.203712,0.873935,0.914231,0.618269
-6754.39,0.78672,0.325754,4,15,0,6758.53,6561.52,1059.13,0.383532,0.715543,0.202636,0.949717,0.941793,0.647028
-6752.24,0.53942,0.325754,3,15,0,6758.26,6718.93,1002.48,0.382496,0.682233,0.194815,0.9172,0.93513,0.650855
-6752.58,0.987688,0.325754,4,15,0,6754.36,6683.91,1066.2,0.404049,0.678162,0.242757,0.903213,0.909813,0.641652
-6755.8,0.974216,0.325754,4,15,0,6757.37,6672.33,1019.97,0.415995,0.642744,0.247581,0.937812,0.931942,0.635819
-6754.85,0.839322,0.325754,4,15,0,6761.25,6793.42,976.417,0.375044,0.678177,0.234606,0.888187,0.905653,0.593435
-6752.23,0.944791,0.325754,3,7,0,6757.44,6808.14,1009.83,0.378705,0.648532,0.221142,0.908283,0.917131,0.655517
-6753.31,0.848834,0.325754,4,15,0,6755.92,6708.71,1015.95,0.403636,0.707644,0.204526,0.931697,0.925206,0.642513
-6754.2,0.829206,0.325754,4,15,0,6757.37,6593.15,1026.76,0.370611,0.693834,0.221536,0.916124,0.917881,0.631401
-6752.73,0.990358,0.325754,3,15,0,6755.46,6675.29,1028.14,0.384311,0.674758,0.239449,0.938972,0.949835,0.634401
-6751.26,1,0.325754,2,3,0,6752.8,6648.97,1039.88,0.389306,0.674789,0.228274,0.935147,0.909424,0.640042
-6753.08,0.911912,0.325754,3,7,0,6754.56,6681.38,1011.06,0.396795,0.697018,0.214933,0.933641,0.951968,0.658999
-6754.19,0.973857,0.325754,3,7,0,6755.18,6599.87,1002.57,0.397057,0.709387,0.202358,0.935093,0.925556,0.662449
-6751.37,1,0.325754,3,7,0,6754.95,6749.94,1065.01,0.395225,0.669311,0.222661,0.899556,0.901675,0.642468
-6751.38,0.717561,0.325754,3,7,0,6755.35,6702.51,994.731,0.381148,0.668702,0.233734,0.921518,0.91803,0.633059
-6751.1,0.96924,0.325754,3,7,0,6753.92,6771.12,1023.3,0.384738,0.654835,0.212135,0.915388,0.911183,0.660974
-6751.91,0.90567,0.325754,2,7,0,6754.63,6821.79,1017.66,0.387016,0.652614,0.20729,0.921769,0.884928,0.652622
-6752.17,0.804555,0.325754,3,7,0,6758.11,6853.99,997.019,0.375722,0.649869,0.235501,0.859846,0.87632,0.638239
-6752.85,0.557169,0.325754,4,15,0,6760.47,6801.14,1026.26,0.397759,0.669604,0.244513,0.886757,0.88549,0.607575
-6755.18,0.838273,0.325754,4,15,0,6758.66,6570.05,1014.94,0.400877,0.690829,0.263623,0.94024,0.920282,0.636786
-6754.1,0.90751,0.325754,4,23,0,6760.61,6785.01,1022.59,0.404387,0.69433,0.207833,0.86129,0.87786,0.636211
-6760.24,0.635266,0.325754,4,15,0,6763.39,6522.18,1119.29,0.394942,0.681958,0.197947,0.964133,0.959976,0.687656
-6758.19,0.986912,0.325754,3,15,0,6764.61,6572.09,1106.53,0.396655,0.685306,0.202656,0.966169,0.931635,0.688586
-6757.33,0.910037,0.325754,3,15,0,6760.25,6615.92,1122.25,0.39153,0.687236,0.202371,0.951773,0.933182,0.682019
-6759.38,0.908475,0.325754,3,7,0,6765.59,6749.82,1014.79,0.390878,0.730238,0.182625,0.909226,0.865247,0.669426
-6753.4,1,0.325754,3,7,0,6759.85,6556.72,1044.31,0.398096,0.67771,0.211863,0.937028,0.952973,0.646783
-6753.94,0.986706,0.325754,3,7,0,6755.94,6620.04,1055.95,0.405193,0.6839,0.190459,0.964017,0.93364,0.64741
-6755.18,0.975817,0.325754,3,15,0,6758.37,6675.02,1049.68,0.39813,0.68753,0.167827,0.950367,0.905502,0.653935
-6752.26,1,0.325754,3,7,0,6755.65,6659.55,1062.57,0.389969,0.690412,0.200097,0.919209,0.9432,0.649139
-6753.05,0.929142,0.325754,4,15,0,6756.43,6781.96,967.799,0.384222,0.648269,0.221465,0.864785,0.876084,0.618466
-6753.67,0.784026,0.325754,4,15,0,6756.7,6633.68,1067.89,0.379485,0.694167,0.215826,0.939107,0.953167,0.676977
-6754.21,0.963012,0.325754,3,15,0,6758.35,6677.08,1051.63,0.37931,0.690662,0.271561,0.931501,0.909093,0.656434
-6754.52,0.911793,0.325754,4,15,0,6761.56,6733.72,1031.54,0.379359,0.669188,0.163168,0.927183,0.895554,0.629772
-6755.2,0.900447,0.325754,4,15,0,6758.26,6767.64,1015.01,0.392374,0.665078,0.27306,0.935541,0.901658,0.663989
-6757.28,0.743282,0.325754,4,15,0,6762.71,6735.69,1003.29,0.383067,0.668727,0.161008,0.928448,0.882639,0.590429
-6756.08,1,0.325754,3,7,0,6757.77,6731.48,1008.19,0.383598,0.6687,0.164462,0.915656,0.890929,0.588105
-6751.26,0.706186,0.325754,3,7,0,6758.77,6677.11,1032.82,0.400178,0.667249,0.207252,0.921077,0.90155,0.634531
-6751.39,0.877304,0.325754,3,15,0,6754.2,6830.65,1007.98,0.388962,0.652179,0.235471,0.897894,0.890168,0.668072
-6751.73,0.855299,0.325754,4,15,0,6754.17,6723.5,1036.2,0.390218,0.683945,0.199577,0.886132,0.909248,0.623344
-6751.17,0.886876,0.325754,4,15,0,6754.03,6680.49,1047.58,0.389535,0.665075,0.208693,0.924468,0.92006,0.6336
-6754.01,0.852948,0.325754,3,7,0,6754.48,6647.48,1002.2,0.395828,0.700933,0.224179,0.906518,0.881381,0.629229
-6757.63,0.557224,0.325754,4,15,0,6758.28,6514.51,1084.88,0.394568,0.662597,0.224026,0.942767,0.972349,0.655727
