# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_577.json
# init = 2 (Default)
# random
#   seed = 1718778314 (Default)
# output
#   file = output_model_modified/output_577.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.229692
# Diagonal elements of inverse mass matrix:
# 869254, 0.00155582, 0.613446, 0.234032, 0.0048163, 0.0398301, 0.131708, 0.051023
-8062.54,0.881826,0.229692,4,31,0,8068.32,40778.9,6644.84,0.999279,0.989666,0.496109,0.765025,0.946783,0.655019
-8059.85,0.990835,0.229692,4,31,0,8065.57,40897.6,6430.37,0.999825,0.985862,0.501152,0.81783,0.914243,0.737174
-8057.68,0.981367,0.229692,4,15,0,8064.14,40906.6,6881.16,0.999635,0.980054,0.509541,0.827937,0.938341,0.73497
-8056.68,0.960897,0.229692,4,31,0,8061.16,41328.6,6373.27,0.991017,0.926469,0.487204,0.819572,0.936387,0.786952
-8057.07,0.956035,0.229692,4,15,0,8061.37,41393.8,6932.28,0.991386,0.976488,0.510946,0.818181,0.924362,0.72924
-8057.16,0.995391,0.229692,4,15,0,8060.21,41668.2,7082.72,0.994211,0.96365,0.483042,0.829417,0.92858,0.799117
-8055.58,0.924657,0.229692,4,15,0,8062.54,41125.4,6840.6,0.978719,0.968606,0.512076,0.818306,0.900122,0.764946
-8052.49,0.992155,0.229692,4,31,0,8058.16,43227.2,6605.53,0.912382,0.885317,0.469078,0.806594,0.912782,0.816933
-8052.28,0.925347,0.229692,3,7,0,8055.18,42743.6,6662.41,0.93732,0.922441,0.465715,0.810142,0.889466,0.843494
-8055.67,0.918711,0.229692,4,31,0,8058.05,41472.1,6651.03,0.980596,0.951709,0.529133,0.827679,0.944075,0.766358
-8059.33,0.983354,0.229692,4,15,0,8062.13,40766,6512.77,0.988511,0.950267,0.532405,0.861399,0.924614,0.801526
-8058.75,0.999068,0.229692,4,15,0,8061.93,41601.1,7254.77,0.987272,0.936112,0.487036,0.807107,0.92707,0.820274
-8053.56,0.960967,0.229692,4,31,0,8062.47,43164.7,5924.13,0.919201,0.844062,0.476024,0.757629,0.846132,0.741121
-8053.48,0.91949,0.229692,3,7,0,8060,42766.9,5915.71,0.899309,0.911515,0.486064,0.757317,0.8777,0.719879
-8053.02,0.946447,0.229692,3,7,0,8057.62,43123.6,6165.98,0.931439,0.911772,0.475693,0.753466,0.835857,0.744623
-8054.74,0.828855,0.229692,4,19,0,8057.58,42050.2,6633.27,0.933968,0.923545,0.475445,0.799381,0.856218,0.768733
-8051.7,1,0.229692,3,7,0,8055.12,42882.8,6462.48,0.923111,0.875448,0.499059,0.770138,0.901124,0.781989
