# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_204.json
# init = 2 (Default)
# random
#   seed = 1718697277 (Default)
# output
#   file = output_model_modified/output_204.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.204052
# Diagonal elements of inverse mass matrix:
# 41.0501, 0.00118118, 0.00896483, 0.00875589, 1.59292, 0.0100725, 4.00373, 0.0139421
-4759.91,0.970048,0.204052,4,15,0,4767.48,507.883,86.8793,0.464334,0.618328,0.977922,0.676023,0.970872,0.52234
-4761.91,0.957281,0.204052,3,11,0,4764.67,510.488,87.9874,0.459196,0.63333,0.972085,0.668587,0.982314,0.508272
-4760.65,1,0.204052,4,15,0,4763.38,501.358,86.2367,0.46732,0.61333,0.936635,0.686219,0.995969,0.54448
-4760.29,0.989612,0.204052,4,15,0,4762.64,509.74,85.6961,0.468612,0.624574,0.893919,0.714942,0.985807,0.554033
-4764.95,0.42454,0.204052,4,31,0,4769.44,502.427,87.0157,0.507148,0.60176,0.999868,0.69571,0.998675,0.537832
-4765.11,0.995182,0.204052,4,15,0,4768.05,502.829,86.7829,0.477761,0.620534,0.999982,0.692639,0.998988,0.523894
-4763.6,0.805322,0.204052,4,31,0,4769.46,503.979,84.0182,0.4516,0.566051,0.99857,0.703452,0.987131,0.501669
-4764.69,0.991407,0.204052,4,15,0,4766.22,498.867,87.2901,0.464397,0.580656,0.998658,0.676813,0.996393,0.478659
-4761.68,0.925079,0.204052,4,23,0,4771.44,507.137,83.0766,0.451326,0.606464,0.970316,0.688244,0.998903,0.585795
-4758.33,0.934875,0.204052,3,15,0,4766.81,507.352,84.7721,0.444884,0.604009,0.917428,0.68699,0.977342,0.536901
-4759.3,0.862485,0.204052,5,31,0,4760.24,505.946,86.1318,0.48923,0.597754,0.965228,0.693129,0.98308,0.520287
-4760.54,0.91694,0.204052,3,7,0,4764.72,508.298,86.5936,0.493555,0.602664,0.973892,0.698296,0.982833,0.51286
-4766.14,0.976737,0.204052,4,15,0,4769.72,507.011,86.3338,0.520274,0.583547,0.913521,0.674838,0.979422,0.451143
-4765.04,0.506215,0.204052,4,15,0,4775.46,517.464,84.6809,0.530787,0.599449,0.897,0.688087,0.972134,0.500434
-4764.27,0.336117,0.204052,2,3,0,4768.03,517.312,84.6444,0.527779,0.595834,0.894481,0.687757,0.909604,0.50159
-4760.95,0.894335,0.204052,3,7,0,4766.36,510.94,83.2175,0.511632,0.604483,0.932477,0.693093,0.983915,0.51797
-4757.06,0.992862,0.204052,4,15,0,4763.79,515.25,81.5731,0.449949,0.603223,0.914147,0.685715,0.953508,0.548456
-4760.71,0.813762,0.204052,4,15,0,4762.25,519.693,81.0745,0.430459,0.611994,0.943732,0.665951,0.946329,0.535282
-4758.36,0.94893,0.204052,3,15,0,4763.46,515.45,85.099,0.455688,0.592466,0.89376,0.689285,0.982209,0.52378
-4757.52,0.985948,0.204052,3,15,0,4760.31,516.615,85.6194,0.443125,0.598352,0.919034,0.676396,0.968465,0.547274
-4758.99,0.990758,0.204052,4,15,0,4760.26,511.364,84.7713,0.458172,0.630096,0.942861,0.672712,0.972777,0.581375
-4759.73,0.601831,0.204052,4,15,0,4763.58,513.594,82.5167,0.452108,0.565713,0.905624,0.675826,0.996992,0.539931
-4764.79,0.68216,0.204052,4,31,0,4769.17,509.026,89.3846,0.509101,0.562172,0.91079,0.724737,0.99373,0.534836
-4761.88,0.992341,0.204052,4,15,0,4769.23,504.378,85.9649,0.411611,0.630872,0.930954,0.689637,0.985963,0.524152
-4760.52,0.99513,0.204052,4,15,0,4764.86,508.857,85.9267,0.516669,0.609841,0.908548,0.69082,0.968854,0.557623
-4759.2,0.99345,0.204052,4,15,0,4764.16,508.775,86.1259,0.448289,0.639121,0.928436,0.690487,0.963813,0.538183
-4761.02,0.909778,0.204052,4,15,0,4762.66,509.605,85.5659,0.435456,0.590337,0.968586,0.712863,0.993993,0.556083
-4762.29,0.897088,0.204052,2,7,0,4766.07,508.346,83.6537,0.440847,0.588173,0.981377,0.703066,0.999554,0.539226
-4761.34,0.974884,0.204052,4,15,0,4764.59,517.362,87.0863,0.484126,0.613277,0.938873,0.687636,0.979488,0.51728
-4763.64,0.953956,0.204052,4,15,0,4765.5,504.664,84.4865,0.469623,0.621678,0.967235,0.687631,0.997847,0.616259
-4768.21,0.982549,0.204052,3,15,0,4777.16,504.867,80.5845,0.441163,0.589182,0.940026,0.720907,0.999975,0.601922
