# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_612.json
# init = 2 (Default)
# random
#   seed = 1718781553 (Default)
# output
#   file = output_model_modified/output_612.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.437199
# Diagonal elements of inverse mass matrix:
# 253496, 0.0011948, 0.0334254, 0.00407846, 0.0256391, 0.00431592, 0.00329555, 0.0158375
-8034.28,0.984506,0.437199,3,7,0,8038.53,39060.7,5043.32,0.839427,0.506603,0.829043,0.580095,0.47805,0.71586
-8035.17,0.910007,0.437199,3,15,0,8037.07,38592.5,5139.9,0.822323,0.479964,0.82376,0.591393,0.478899,0.751466
-8033.53,0.883709,0.437199,3,15,0,8038.19,39108.9,5545.57,0.83877,0.508453,0.815607,0.586462,0.481283,0.753839
-8035.53,0.914019,0.437199,3,15,0,8038.99,38057.8,5694.09,0.867231,0.515925,0.87477,0.579573,0.490024,0.751734
-8036.17,0.908936,0.437199,3,7,0,8039.94,38160.3,5424.04,0.857228,0.519054,0.877168,0.589543,0.462508,0.762612
-8036.08,0.949646,0.437199,3,15,0,8040.6,39182.6,5573.8,0.830724,0.504051,0.858221,0.575687,0.491186,0.77954
-8038.47,0.663808,0.437199,3,7,0,8042.65,39076.6,5303.64,0.849044,0.527633,0.804623,0.610369,0.465239,0.720296
-8036.53,1,0.437199,3,15,0,8042.03,37892.6,5125.8,0.82911,0.500026,0.864885,0.595182,0.50122,0.717339
-8036.27,0.759985,0.437199,3,15,0,8043.79,39059.2,5314.48,0.853369,0.48991,0.837161,0.549956,0.473269,0.732122
-8037.02,0.932983,0.437199,3,7,0,8039.58,38625.4,5287.22,0.838095,0.526041,0.845373,0.627547,0.492051,0.735569
-8035.61,1,0.437199,3,7,0,8037.63,38584.3,5419.29,0.869493,0.496714,0.848222,0.557054,0.485012,0.749276
-8034.4,1,0.437199,3,7,0,8037.88,38187.2,5521.69,0.877423,0.494568,0.850227,0.594494,0.477705,0.7484
-8033.84,0.950515,0.437199,3,7,0,8036.08,38377.9,5477.84,0.868354,0.502335,0.842774,0.599145,0.484223,0.718916
-8033.2,0.994101,0.437199,3,7,0,8034.99,38266.9,5412.55,0.83631,0.501484,0.856241,0.59777,0.487838,0.731941
-8033.13,0.820774,0.437199,4,15,0,8039.47,38341.8,5297.31,0.852579,0.500352,0.830423,0.585664,0.491954,0.710527
-8032.45,0.964887,0.437199,4,15,0,8035.06,38801.5,5120.27,0.828103,0.492801,0.821686,0.57948,0.483791,0.727518
-8034.87,0.719286,0.437199,2,3,0,8038.18,38807.4,5032.02,0.815536,0.4806,0.830144,0.585511,0.488022,0.745198
-8033.4,0.987627,0.437199,3,15,0,8037.26,39182.4,5388.57,0.82308,0.514654,0.813929,0.57193,0.469635,0.751428
-8037.62,0.743539,0.437199,2,3,0,8039.61,39709.3,5196.67,0.80259,0.523096,0.817965,0.555344,0.458807,0.73542
-8033.85,0.939437,0.437199,3,15,0,8043.04,38125.5,5337.5,0.843639,0.519306,0.853578,0.571935,0.487554,0.730875
-8032.97,0.999913,0.437199,3,7,0,8034.92,38183.7,5357.2,0.848402,0.511737,0.85469,0.578576,0.482123,0.732552
-8033.09,0.968395,0.437199,3,7,0,8035.19,38788.3,5419.56,0.830753,0.506782,0.83311,0.599723,0.486926,0.767232
-8033.58,0.947405,0.437199,3,7,0,8036.5,38034.2,5248.51,0.85771,0.510044,0.850972,0.584735,0.47639,0.718714
-8031.99,1,0.437199,3,7,0,8034,38913.3,5329,0.837493,0.503459,0.824964,0.593044,0.480858,0.738512
-8032.37,0.9429,0.437199,3,7,0,8033.11,38845.4,5437.88,0.844239,0.500669,0.824743,0.581711,0.483757,0.745474
-8035.39,0.843184,0.437199,3,7,0,8036.59,38944.5,5565.54,0.835679,0.490844,0.831918,0.613301,0.490654,0.74709
-8036.12,0.987702,0.437199,4,15,0,8038.41,39216.3,5379.71,0.839461,0.48865,0.8029,0.606989,0.487179,0.768881
-8034.78,0.86952,0.437199,3,7,0,8039.17,38316.5,5475.01,0.828893,0.505021,0.868603,0.58303,0.484536,0.748994
-8032.71,1,0.437199,3,7,0,8036.5,38695.4,5466.22,0.851803,0.503064,0.834423,0.599992,0.488012,0.741937
-8033.34,0.817739,0.437199,3,15,0,8036.75,38478.3,5344.5,0.831887,0.496516,0.824308,0.597681,0.484422,0.743954
-8036.53,0.886983,0.437199,2,7,0,8040.25,38304.8,5233.52,0.846136,0.470813,0.864692,0.579229,0.485842,0.732486
-8036.95,0.726848,0.437199,3,15,0,8040.52,38944.8,5538.59,0.856936,0.544702,0.824934,0.603483,0.4853,0.758004
-8037.43,0.954711,0.437199,3,7,0,8042.65,38893.9,5128.09,0.835941,0.468249,0.856361,0.582432,0.467161,0.752622
