# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_575.json
# init = 2 (Default)
# random
#   seed = 1718745947 (Default)
# output
#   file = output_model_modified/output_575.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.261482
# Diagonal elements of inverse mass matrix:
# 42134.8, 0.000993195, 3.44007, 0.0629959, 0.0109461, 0.00608556, 2.7838, 0.0193012
-7413.93,0.971531,0.261482,4,15,0,7417.27,15588.7,2601.22,0.961702,0.827766,0.39761,0.592154,0.960222,0.520913
-7412.73,0.907346,0.261482,3,15,0,7416.29,15819.4,2591.7,0.928651,0.838992,0.378474,0.590721,0.962064,0.542905
-7413.58,0.301662,0.261482,4,31,0,7417.19,15816.1,2563.84,0.935029,0.8292,0.367864,0.590586,0.979098,0.538294
-7413.53,0.473415,0.261482,4,15,0,7418.3,15716.5,2640.08,0.933414,0.856464,0.358339,0.611541,0.997534,0.626451
-7413.02,0.582148,0.261482,2,7,0,7416.56,15819.7,2670.03,0.974851,0.845595,0.368126,0.620744,0.990445,0.624294
-7413.26,0.997636,0.261482,3,15,0,7414.91,15319.1,2690.46,0.979229,0.84803,0.358066,0.632517,0.965365,0.591759
-7412.73,0.943301,0.261482,3,15,0,7418.11,15391.8,2772.09,0.978401,0.881066,0.384114,0.61601,0.988026,0.612699
-7412.88,0.992685,0.261482,4,15,0,7415.31,15400.3,2775.35,0.981245,0.876076,0.376364,0.607775,0.986504,0.612877
-7412.11,0.982978,0.261482,4,15,0,7414.62,15393.1,2716.34,0.982419,0.88538,0.374979,0.629687,0.990722,0.581469
-7416.6,0.80615,0.261482,3,15,0,7420.1,15489.1,2772.97,0.997145,0.803466,0.369452,0.584155,0.990239,0.573604
-7415.33,0.992704,0.261482,4,15,0,7421.27,15471.2,2731.46,0.998338,0.825941,0.404167,0.588655,0.989418,0.557268
-7415.11,0.851147,0.261482,4,15,0,7418.78,15520.6,2768.18,0.997381,0.827517,0.39417,0.588437,0.986995,0.55224
-7417.1,0.978368,0.261482,4,15,0,7420.21,15549.1,2563.77,0.993925,0.861076,0.339241,0.63915,0.996491,0.661251
-7414.45,0.999617,0.261482,3,7,0,7418.75,15609.8,2598.72,0.998536,0.839785,0.352787,0.633733,0.993188,0.631146
-7414.58,0.990955,0.261482,4,15,0,7416.9,15612.4,2660.08,0.9985,0.829114,0.349629,0.624084,0.987862,0.645398
-7414.05,0.711897,0.261482,2,7,0,7421.04,15525,2722.88,0.999744,0.845674,0.363905,0.614894,0.995099,0.613533
-7414.46,0.982853,0.261482,3,15,0,7415.48,15622.8,2675.09,0.999606,0.851879,0.367611,0.625183,0.919222,0.603931
-7412.95,0.342272,0.261482,4,15,0,7419.58,15581.3,2691.03,0.999608,0.848451,0.356951,0.625376,0.976174,0.614388
-7415.16,0.958518,0.261482,3,15,0,7416.82,15674.4,2769.83,0.999251,0.833836,0.41255,0.621649,0.983757,0.606511
-7415.38,0.982376,0.261482,4,15,0,7418.11,15745.5,2586.73,0.995037,0.836237,0.324373,0.614561,0.989788,0.573623
-7417.66,0.992409,0.261482,4,15,0,7420.2,15214.3,2808.39,0.97626,0.851715,0.364172,0.595551,0.973524,0.527947
-7416.4,0.932255,0.261482,4,15,0,7424.93,15462.6,2550.29,0.984264,0.899285,0.338507,0.627506,0.949119,0.61231
-7416.4,0.00136473,0.261482,2,3,0,7424.14,15462.6,2550.29,0.984264,0.899285,0.338507,0.627506,0.949119,0.61231
-7418.93,0.760762,0.261482,4,15,0,7424.15,15598.9,2760.97,0.989393,0.816761,0.380819,0.579143,0.998634,0.649686
-7414.61,0.995478,0.261482,3,7,0,7421.81,15499.9,2720.04,0.966489,0.883912,0.365164,0.608629,0.995664,0.531094
-7415.11,0.73703,0.261482,3,15,0,7418.47,15571.6,2627.2,0.990254,0.804697,0.378999,0.633432,0.964692,0.65129
-7414.16,0.408415,0.261482,4,15,0,7418.33,15845.1,2651.94,0.980476,0.838318,0.392396,0.637177,0.956605,0.669477
-7413.91,0.360957,0.261482,3,7,0,7417.61,15926,2653.31,0.991721,0.813407,0.386478,0.624707,0.936558,0.632598
-7412.88,0.806616,0.261482,3,7,0,7421.12,15809.8,2554.06,0.991223,0.805407,0.368377,0.617995,0.933647,0.620881
-7411.48,0.707286,0.261482,3,15,0,7415.34,15668.4,2689.29,0.953532,0.850351,0.377815,0.641571,0.969067,0.623124
-7411.96,0.978172,0.261482,4,15,0,7413.27,15535.5,2667.23,0.970807,0.849619,0.384791,0.586378,0.984016,0.578098
-7410.64,0.802731,0.261482,3,11,0,7415.95,15857.6,2627.93,0.950846,0.830087,0.334589,0.601104,0.9553,0.593849
-7410.62,0.983633,0.261482,4,15,0,7412.05,15780.3,2613.95,0.95764,0.8458,0.398868,0.619684,0.9508,0.6105
-7414.11,0.697774,0.261482,4,15,0,7415.59,15862.3,2504.29,0.968745,0.800835,0.379643,0.616304,0.946051,0.658853
-7413.52,0.223557,0.261482,3,13,1,7417.74,15954.6,2487.9,0.891566,0.78864,0.369616,0.615981,0.92667,0.6311
-7412.79,0.428649,0.261482,3,7,0,7416.45,16114.3,2533.31,0.950124,0.77945,0.376949,0.601074,0.92137,0.641356
-7412.79,0.191327,0.261482,2,3,0,7418.88,16114.3,2533.31,0.950124,0.77945,0.376949,0.601074,0.92137,0.641356
-7412.03,0.0741297,0.261482,4,15,0,7418.67,16016.7,2541.04,0.937242,0.800705,0.36932,0.614232,0.962855,0.609864
-7411.96,0.172351,0.261482,4,15,0,7417.9,16024.3,2581.22,0.9349,0.791828,0.376241,0.59947,0.954363,0.572919
