# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_358.json
# init = 2 (Default)
# random
#   seed = 1718713422 (Default)
# output
#   file = output_model_modified/output_358.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.178301
# Diagonal elements of inverse mass matrix:
# 146922, 0.000691845, 5.42979, 0.00557801, 4.09776, 3.34622, 3.81419, 0.0534021
-7941.07,0.936967,0.178301,4,15,0,7944.32,36259.8,5865.62,0.992223,0.509166,0.989868,0.994324,0.956428,0.835406
-7940.72,0.816026,0.178301,3,15,0,7944.85,36270.1,5783.65,0.981127,0.502674,0.989455,0.990326,0.98787,0.83082
-7939.94,0.982513,0.178301,4,31,0,7942.49,36441.8,5910.38,0.995582,0.492574,0.973289,0.956149,0.978689,0.81375
-7942.38,0.973844,0.178301,3,15,0,7946.09,36588.2,6017.39,0.99921,0.512823,0.952928,0.966592,0.992556,0.810138
-7944.83,0.885464,0.178301,3,15,0,7950.68,35628.3,5993.1,0.994688,0.537483,0.98754,0.994093,0.984632,0.728371
-7940.91,0.992925,0.178301,4,15,0,7947.44,35984.7,5824.59,0.990754,0.507355,0.988739,0.978185,0.998818,0.838922
-7940.74,0.984459,0.178301,4,15,0,7943.32,35967.8,5744.38,0.982504,0.528801,0.983119,0.983851,0.9858,0.854957
-7941.17,0.578256,0.178301,3,7,0,7949.36,35904.8,5804.44,0.983672,0.513545,0.979015,0.982089,0.966712,0.861826
-7942.18,0.996498,0.178301,5,31,0,7943.81,36164.1,5800.2,0.988134,0.522078,0.996156,0.982547,0.995921,0.791982
-7941.48,0.729837,0.178301,4,31,0,7948.99,36461.4,6182.63,0.996327,0.517442,0.976648,0.962152,0.994407,0.861983
-7943.87,0.945225,0.178301,4,31,0,7947.23,36098.7,5720.5,0.964693,0.482243,0.991298,0.974856,0.986559,0.780482
