# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_87.json
# init = 2 (Default)
# random
#   seed = 1718644127 (Default)
# output
#   file = output_model_modified/output_87.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.157537
# Diagonal elements of inverse mass matrix:
# 184456, 0.000904946, 4.15804, 0.918876, 4.1086, 5.33121, 0.0179653, 0.0602699
-7985.01,0.962752,0.157537,3,15,0,7987.77,35673.9,6309.36,0.956495,0.933959,0.925537,0.988313,0.646963,0.544691
-7986.82,0.92427,0.157537,4,15,0,7988.03,35204.2,6551.93,0.979951,0.922531,0.990856,0.986062,0.678686,0.492063
-7990.81,0.95236,0.157537,4,31,0,7994.56,35993.5,6772.21,0.9263,0.883359,0.875876,0.966587,0.692607,0.508891
-7987.86,1,0.157537,3,7,0,7992.43,36023.6,6670.23,0.946643,0.928653,0.968946,0.977724,0.670344,0.523472
-7990.28,0.931805,0.157537,2,3,0,7991.92,36035.4,6676.8,0.884631,0.929073,0.974747,0.98016,0.667777,0.531339
-7989.31,0.986697,0.157537,5,31,0,7993.25,35371.3,6645.06,0.996898,0.937157,0.994672,0.979737,0.676945,0.614082
-7992.21,0.939964,0.157537,5,31,0,7994.74,35010.4,6758.55,0.996112,0.992167,0.944438,0.995054,0.69708,0.605499
-7991.69,0.848961,0.157537,4,31,0,7996.56,34706.6,6449.63,0.997086,0.960973,0.998671,0.995732,0.720729,0.505461
