# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_132.json
# init = 2 (Default)
# random
#   seed = 1718641847 (Default)
# output
#   file = output_model_modified/output_132.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.211819
# Diagonal elements of inverse mass matrix:
# 41292.5, 0.00129031, 0.0706607, 3.3519, 0.0306422, 4.21943, 0.0258872, 0.113077
-7384.74,0.822662,0.211819,4,31,0,7391.2,15235.9,2598.37,0.585226,0.999593,0.84179,0.976239,0.741375,0.448697
-7379.35,1,0.211819,3,7,0,7385.74,15224.9,2709.69,0.595385,0.997666,0.826795,0.993748,0.719834,0.381914
-7376.94,0.962888,0.211819,4,15,0,7381.86,15273.4,2861.64,0.697686,0.986767,0.804213,0.992087,0.764051,0.502766
-7377.02,0.786412,0.211819,4,23,0,7380.9,15777.2,2729.24,0.688311,0.908149,0.791252,0.974659,0.705224,0.5855
-7377.02,0.058126,0.211819,3,7,0,7383.91,15777.2,2729.24,0.688311,0.908149,0.791252,0.974659,0.705224,0.5855
-7377.14,0.979406,0.211819,3,7,0,7378.38,15818.3,2745.54,0.718656,0.919551,0.806699,0.941494,0.729702,0.525671
-7377.55,0.98892,0.211819,3,7,0,7379.98,15831.3,2842.04,0.705309,0.924895,0.780111,0.963365,0.694887,0.5918
-7379.72,0.206828,0.211819,4,31,0,7391.54,15373.2,2865.17,0.774129,0.981986,0.822357,0.988902,0.806678,0.665526
-7381.03,0.95802,0.211819,4,15,0,7384.67,15539.1,3064.05,0.748896,0.982285,0.801457,0.993854,0.806577,0.651049
-7380.53,0.954723,0.211819,4,31,0,7385.36,15283.2,2622.67,0.649046,0.975641,0.812279,0.990877,0.680024,0.46915
-7377.89,0.989286,0.211819,4,15,0,7382.89,15655.4,2903.7,0.655791,0.958885,0.774535,0.974126,0.743181,0.522937
-7376.16,0.95896,0.211819,4,15,0,7381.97,15517.3,2853.41,0.697644,0.96457,0.824463,0.976149,0.749804,0.539701
-7376.56,0.97611,0.211819,4,15,0,7377.81,15504.2,2824.72,0.727318,0.967295,0.825719,0.971662,0.74074,0.516842
-7379.21,0.882177,0.211819,4,15,0,7382.38,15432,2999.6,0.688758,0.972356,0.823053,0.986741,0.719836,0.507428
-7379.57,0.998171,0.211819,4,15,0,7381.19,15458.2,2619.33,0.6125,0.966774,0.780856,0.998516,0.754796,0.48687
-7377.92,0.94624,0.211819,4,15,0,7383.83,15326.3,2819.42,0.645861,0.946186,0.785875,0.988892,0.683161,0.434809
-7378.44,0.785846,0.211819,4,31,0,7383,15869.7,2758.36,0.711741,0.939211,0.799625,0.982967,0.77784,0.648623
-7378.64,0.929833,0.211819,4,15,0,7382.99,15418.8,2834.42,0.775906,0.97659,0.782796,0.982355,0.736438,0.564591
-7377.77,0.962663,0.211819,4,15,0,7380.79,15533.1,2884.97,0.74415,0.96974,0.779932,0.993218,0.76422,0.513241
-7376.48,0.99809,0.211819,4,15,0,7379.65,15501.9,2861.08,0.677825,0.968662,0.804315,0.980479,0.711455,0.478452
-7378.51,0.938652,0.211819,3,15,0,7381.65,15378.9,2831.69,0.622253,0.981289,0.813044,0.996168,0.763973,0.494429
-7379.11,0.998161,0.211819,4,15,0,7381.32,15279.8,2898.87,0.755852,0.991599,0.801304,0.998863,0.743069,0.541932
-7379.58,0.948252,0.211819,3,15,0,7386.42,15337.5,2979.47,0.698554,0.995257,0.815548,0.996227,0.753202,0.538737
-7377.15,0.997808,0.211819,3,7,0,7380.53,15486.3,2890.65,0.748188,0.970167,0.830612,0.989129,0.75728,0.53278
-7377.94,0.984069,0.211819,4,15,0,7379.55,15465.4,2880.42,0.721643,0.942775,0.850034,0.991632,0.736054,0.534531
-7380.32,0.885529,0.211819,3,7,0,7381.41,15585.8,2852.34,0.766734,0.956326,0.847734,0.989759,0.73996,0.525478
-7378.59,0.981595,0.211819,3,7,0,7382.26,15263,2865.29,0.697539,0.974284,0.815587,0.988123,0.744614,0.555699
-7378.67,0.993911,0.211819,3,7,0,7379.7,15560.8,2826.27,0.730372,0.967949,0.800744,0.995765,0.771598,0.488342
-7382.5,0.996673,0.211819,5,31,0,7386.31,15305.4,2609.7,0.588141,0.964353,0.788211,0.999948,0.69089,0.455263
-7379.26,0.994954,0.211819,4,15,0,7384.63,15436.7,2724.78,0.666269,0.981457,0.820664,0.998753,0.713593,0.410355
-7377.77,0.988372,0.211819,4,31,0,7382.1,15576.7,2890.75,0.755411,0.985411,0.804371,0.972255,0.775513,0.629444
-7379.42,0.751195,0.211819,4,15,0,7382.06,15501.4,2991.9,0.771504,0.99658,0.818201,0.986583,0.759542,0.582985
-7382.5,0.489455,0.211819,5,31,0,7386.04,15058.3,3065.78,0.740139,0.978861,0.858696,0.992795,0.816055,0.498801
-7383.1,0.903631,0.211819,4,15,0,7388.33,15050.1,3047.65,0.748488,0.993395,0.854456,0.994113,0.793493,0.418589
-7384.8,0.992466,0.211819,4,15,0,7386.5,15057.1,3096.69,0.74967,0.987731,0.864134,0.997564,0.787485,0.403628
-7378.66,0.999305,0.211819,4,15,0,7389.05,15373.4,2748.72,0.687642,0.99793,0.80296,0.98088,0.715099,0.51774
-7379.23,0.960181,0.211819,3,15,0,7381.2,15456.2,2899.23,0.749285,0.996172,0.816857,0.990657,0.733131,0.496008
-7380.44,0.973196,0.211819,4,15,0,7382.63,15236.6,2771.47,0.593019,0.917237,0.807753,0.997683,0.750833,0.455448
-7379.4,0.903721,0.211819,3,7,0,7383.34,15432,2803.46,0.719389,0.992221,0.802891,0.99036,0.741539,0.42614
-7381.06,0.993579,0.211819,4,15,0,7383.65,15245.3,2687.07,0.60067,0.973574,0.771183,0.990614,0.703719,0.297232
-7379.1,0.99796,0.211819,4,15,0,7383.96,15539,2960.39,0.785098,0.96206,0.824278,0.971676,0.738002,0.666759
-7376.34,0.995871,0.211819,4,15,0,7379.86,15668.1,2821.29,0.712645,0.92266,0.798242,0.992668,0.76362,0.549974
-7377.68,0.939108,0.211819,4,15,0,7380.04,15791.5,2841.05,0.693886,0.915212,0.766718,0.933601,0.764433,0.570968
-7380.82,0.838555,0.211819,4,15,0,7384.64,15833.9,2899.23,0.814088,0.957383,0.809702,0.986984,0.732756,0.733276
-7379.03,0.996926,0.211819,4,15,0,7381.99,15318.4,2901.93,0.682545,0.952599,0.813577,0.985755,0.808456,0.482305
-7378.24,0.982068,0.211819,4,15,0,7381.09,15490.2,2717.32,0.665024,0.941394,0.795129,0.998991,0.678711,0.468543
-7378.15,0.99543,0.211819,3,7,0,7383.68,15460.7,2663.59,0.582865,0.942506,0.753973,0.99167,0.729761,0.411893
-7379.67,0.964793,0.211819,4,15,0,7382.83,15579.2,2655.19,0.67278,0.939756,0.817857,0.98428,0.67251,0.451396
-7380.33,0.9979,0.211819,4,15,0,7382.59,15721.2,2870.28,0.67967,0.911486,0.750047,0.991613,0.778914,0.512376
-7379.05,0.998443,0.211819,4,15,0,7383.99,15655,2987.41,0.696253,0.947006,0.787732,0.991841,0.777182,0.579195
-7378.85,0.920739,0.211819,4,15,0,7381.55,15341.3,2862.15,0.783782,0.959278,0.83301,0.974234,0.782125,0.60337
-7379.58,0.986654,0.211819,4,23,0,7381.92,15553.9,2742.25,0.570322,0.920688,0.763884,0.998011,0.698299,0.410217
-7376.99,0.994516,0.211819,4,15,0,7381.54,15614.7,2725.46,0.737727,0.956335,0.788835,0.95306,0.732035,0.571914
-7379.85,0.584275,0.211819,4,19,0,7384,16262.5,2744.67,0.67028,0.920975,0.78071,0.92357,0.753425,0.63333
-7379.58,0.364556,0.211819,2,3,0,7381.14,16233.6,2749.53,0.677513,0.925585,0.785277,0.915446,0.751998,0.623731
-7380.56,0.478024,0.211819,4,31,0,7386.22,15281.7,2920.14,0.762206,0.946773,0.786163,0.994343,0.709249,0.460922
-7379.02,0.931992,0.211819,4,15,0,7383.96,15393.6,2859.08,0.73484,0.998024,0.780005,0.995253,0.735779,0.525203
-7380.16,0.997433,0.211819,4,15,0,7382.05,15261.7,2720.55,0.580946,0.999621,0.808659,0.975352,0.709209,0.396262
-7377.22,0.988592,0.211819,4,15,0,7381.64,15313.9,2878.06,0.691469,0.937712,0.806892,0.998049,0.75548,0.47434
-7377.06,0.931309,0.211819,3,7,0,7381.65,15583.8,2809.15,0.71509,0.979646,0.787672,0.996984,0.739622,0.526438
-7380.01,0.835773,0.211819,3,7,0,7381.47,15525.3,2798.64,0.690863,0.9536,0.786044,0.990043,0.72978,0.620276
-7376.96,0.829192,0.211819,2,7,0,7384.53,15714.9,2844.79,0.695131,0.972001,0.80397,0.963951,0.727912,0.562014
-7377.81,0.967326,0.211819,5,31,0,7379.46,15380.7,2754.72,0.599339,0.947191,0.799956,0.98576,0.71729,0.360602
-7379.09,0.862166,0.211819,4,15,0,7383.7,15385.4,2794.06,0.613466,0.898015,0.791091,0.982442,0.68552,0.420187
-7378.47,1,0.211819,4,15,0,7381.14,15246,2655.91,0.624882,0.987187,0.781129,0.98528,0.743129,0.452092
-7377.46,0.996018,0.211819,5,31,0,7379.52,15340.8,2655.89,0.635231,0.98127,0.770834,0.995248,0.73143,0.43963
-7380.85,0.986478,0.211819,4,15,0,7381.89,15328.8,2744.1,0.591952,0.963904,0.794394,0.999724,0.67301,0.341264
-7379.13,0.993213,0.211819,4,23,0,7386.39,15614.1,2726.95,0.678367,0.962185,0.770238,0.99398,0.785815,0.525374
-7378.2,0.944966,0.211819,4,15,0,7382.65,15616.4,2865.38,0.704564,0.92451,0.788445,0.978921,0.681476,0.507142
-7376.21,0.97315,0.211819,3,7,0,7380.22,15618.5,2822.8,0.716841,0.944812,0.772746,0.971012,0.712203,0.524158
-7378.15,0.832977,0.211819,4,15,0,7383.73,15620,2839.39,0.691889,0.935551,0.811391,0.929327,0.71066,0.544516
-7380.53,0.994986,0.211819,4,31,0,7380.95,15141.6,2667.87,0.598981,0.967311,0.764419,0.999672,0.739869,0.401905
-7383.97,0.640082,0.211819,4,31,0,7386.24,16127.9,3038.2,0.780722,0.899686,0.836277,0.987585,0.753755,0.695971
-7382.15,0.338314,0.211819,4,31,0,7396.02,15561.9,2996.07,0.814116,0.995516,0.845815,0.993207,0.804611,0.784805
-7380.95,0.998598,0.211819,4,31,0,7385.59,15767,3013.83,0.771893,0.986263,0.813849,0.947001,0.751045,0.61248
-7378.73,0.485195,0.211819,3,7,0,7381.35,15740.7,3014.86,0.773923,0.920943,0.820485,0.981355,0.740862,0.661529
-7377.43,0.948269,0.211819,4,31,0,7380.99,15746.8,2735.44,0.749067,0.928622,0.786206,0.954015,0.754471,0.645347
-7378.05,0.87812,0.211819,4,15,0,7380.99,16052.7,2827.2,0.708367,0.886213,0.790665,0.951149,0.713606,0.555216
-7378.86,0.82898,0.211819,4,31,0,7383.56,15766.4,2903.65,0.806139,0.954685,0.783841,0.974038,0.776113,0.723844
-7385.54,0.830691,0.211819,3,7,0,7387.22,15883.6,2911.89,0.865459,0.920171,0.803547,0.978406,0.763249,0.704674
-7380.92,0.99762,0.211819,4,31,0,7388.05,15672.1,2811.23,0.667485,0.908452,0.797673,0.993587,0.751377,0.41573
-7382.83,0.910068,0.211819,3,7,0,7384.21,15306.1,2863.74,0.706468,0.980852,0.773607,0.980087,0.71439,0.576013
-7379.14,0.943228,0.211819,3,7,0,7386.68,15523.6,2849.86,0.6979,0.99419,0.781073,0.978113,0.714593,0.553595
-7381.76,0.884334,0.211819,4,15,0,7384.79,15539.3,2909.47,0.73169,0.99723,0.813124,0.963326,0.687561,0.535384
-7381.32,0.668357,0.211819,4,15,0,7385.46,15557.3,2786.82,0.691028,0.870613,0.767333,0.99437,0.759003,0.545795
-7379.91,1,0.211819,4,15,0,7383.1,15687.7,2736.6,0.723768,0.990655,0.800264,0.997759,0.744077,0.56478
-7378.81,0.944621,0.211819,4,15,0,7383.65,15380.6,3011.5,0.716112,0.979339,0.823959,0.982707,0.75406,0.475826
-7380.87,0.943576,0.211819,5,31,0,7387.36,15210.9,2818.7,0.634966,0.999623,0.754917,0.982808,0.745227,0.438136
-7378.93,0.668586,0.211819,3,15,0,7384.6,15304,2745.9,0.666777,0.998804,0.768556,0.968337,0.741925,0.443267
-7376.88,0.928367,0.211819,3,15,0,7381.45,15438.8,2831.53,0.654123,0.939794,0.807285,0.99876,0.739859,0.449939
-7377.81,0.981101,0.211819,4,15,0,7380.85,15377.5,2780.93,0.713922,0.950769,0.814787,0.955471,0.710402,0.462065
-7378.98,0.970566,0.211819,4,15,0,7380.89,15552.8,2820.73,0.627372,0.953425,0.776612,0.994255,0.755487,0.538463
-7377.84,0.925605,0.211819,3,7,0,7383.06,15398.9,2755.28,0.699575,0.962134,0.778086,0.996868,0.766092,0.444052
-7377.54,0.996177,0.211819,4,31,0,7380.22,15613.9,2931.2,0.739423,0.977415,0.822379,0.988501,0.743449,0.589035
-7377.35,0.601417,0.211819,4,31,0,7381.6,15546.9,2726.66,0.670123,0.964506,0.785749,0.994106,0.685603,0.486538
-7377.45,0.938135,0.211819,3,15,0,7383.27,15422,2809.53,0.765148,0.957818,0.802706,0.994904,0.734695,0.555888
-7378.5,0.94218,0.211819,3,15,0,7381.03,15587.5,2932.36,0.679404,0.978396,0.802601,0.993525,0.759853,0.553835
-7378.32,0.985273,0.211819,4,23,0,7380.99,15141.4,2722.22,0.670676,0.990602,0.790438,0.981397,0.723751,0.413662
-7377.59,0.953825,0.211819,4,15,0,7381.2,15598.7,2735.65,0.624241,0.954765,0.800769,0.997968,0.720191,0.462198
-7378.15,0.764774,0.211819,4,15,0,7380.58,15435.5,2795.14,0.717598,0.922052,0.792142,0.999738,0.754677,0.497876
-7383.47,0.955062,0.211819,3,15,0,7386.61,15500,2644.12,0.712138,0.962413,0.784606,0.999947,0.779919,0.468954
-7379.22,0.98938,0.211819,4,31,0,7386.14,15715.6,2921.97,0.734201,0.937185,0.813937,0.999096,0.713223,0.594176
-7377.95,0.712638,0.211819,3,15,0,7385.4,15226.9,2906.1,0.723563,0.974076,0.800964,0.998788,0.757996,0.485262
-7381.69,0.935048,0.211819,4,15,0,7387.6,15473.4,2883.82,0.813155,0.998297,0.807348,0.989459,0.763552,0.577914
-7381.34,0.997851,0.211819,4,15,0,7383.65,15367,2992.11,0.718349,0.996244,0.814044,0.994331,0.807147,0.603348
-7379.62,0.990621,0.211819,4,15,0,7383.46,15260,2896.85,0.744835,0.948099,0.820659,0.981628,0.811797,0.537758
-7378.23,0.999943,0.211819,5,31,0,7380.95,15793.7,2735.79,0.738319,0.954824,0.804401,0.940949,0.703971,0.578925
-7380.11,0.923046,0.211819,3,7,0,7383.05,15793.9,2761.37,0.734529,0.943167,0.818485,0.987612,0.705651,0.661921
-7379.17,0.364264,0.211819,4,15,0,7383.21,15962.2,2779.31,0.710373,0.905923,0.814099,0.982634,0.707651,0.639446
-7377.16,0.973006,0.211819,4,15,0,7381.26,15730,2717.81,0.751189,0.919986,0.799794,0.977525,0.738653,0.568263
-7378.16,0.875806,0.211819,3,15,0,7379.87,15781.4,2842.67,0.682318,0.910792,0.798301,0.960721,0.752025,0.627737
-7379.23,0.749109,0.211819,4,15,0,7381.98,15870,2759.51,0.760402,0.918413,0.799255,0.993291,0.70961,0.595832
-7376.54,0.994345,0.211819,4,15,0,7382.11,15773.3,2818.29,0.729948,0.934719,0.814678,0.990456,0.753676,0.604071
-7379.09,0.956793,0.211819,3,7,0,7379.66,15858.2,2833.06,0.743113,0.917054,0.831566,0.99476,0.746001,0.622231
-7378.05,0.983176,0.211819,3,15,0,7382.77,15672.8,2857.35,0.735471,0.946145,0.836367,0.993336,0.764873,0.651398
-7379.6,0.719901,0.211819,4,15,0,7383.64,15382.3,2778.22,0.784545,0.979152,0.809486,0.997725,0.776326,0.601457
-7380.97,0.97999,0.211819,4,15,0,7386.63,15491,2861.5,0.603373,0.910893,0.777329,0.982042,0.785412,0.423224
-7383.18,0.646676,0.211819,4,15,0,7385.79,15507.3,2824.78,0.680989,0.999739,0.837637,0.998745,0.705477,0.44439
-7384.59,0.997266,0.211819,4,15,0,7389.8,15226.1,2970.45,0.673275,0.99999,0.823359,0.977923,0.801055,0.406772
