# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_556.json
# init = 2 (Default)
# random
#   seed = 1718745889 (Default)
# output
#   file = output_model_modified/output_556.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.287564
# Diagonal elements of inverse mass matrix:
# 21206.6, 0.000833688, 0.0300592, 4.92661, 0.093045, 4.81672, 0.0328473, 0.0413802
-7422.58,0.892075,0.287564,3,15,0,7424.57,16421.6,3024.87,0.753746,0.982976,0.808164,0.999816,0.450068,0.301663
-7422.07,0.996762,0.287564,4,15,0,7424.66,16337.5,3016.44,0.788022,0.948215,0.837411,0.999616,0.485716,0.303586
-7419.93,0.917631,0.287564,4,15,0,7424.81,16456.6,2927.17,0.734779,0.992142,0.846187,0.960623,0.483018,0.283663
-7420.07,0.996994,0.287564,4,15,0,7420.87,16480.6,2850.57,0.766766,0.991886,0.851116,0.965889,0.48304,0.316519
-7420.44,0.276811,0.287564,4,15,0,7425.06,16595.1,2850.51,0.765309,0.986013,0.843088,0.949335,0.492887,0.314629
-7420.26,0.97444,0.287564,3,15,0,7423.03,16398.3,2848.56,0.736564,0.978272,0.820552,0.996925,0.513466,0.335115
-7420.43,0.978279,0.287564,3,15,0,7421.49,16408.6,2847.79,0.731446,0.989291,0.824837,0.997419,0.512194,0.325391
-7420.48,0.974978,0.287564,3,15,0,7422.88,16513.6,2875.43,0.755241,0.964388,0.834738,0.999069,0.506274,0.322829
-7425.21,0.896544,0.287564,4,15,0,7428.01,16200.8,3080.87,0.774893,0.998868,0.881419,0.992353,0.474875,0.20872
-7425.05,0.964426,0.287564,4,15,0,7429.48,16070.3,3057.5,0.774501,0.999695,0.791907,0.966883,0.482423,0.266765
-7424.05,0.943933,0.287564,4,15,0,7428.08,16565.3,2861.79,0.755015,0.999938,0.859027,0.988939,0.519081,0.375607
