# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:44:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_40.json
# init = 2 (Default)
# random
#   seed = 1718611063 (Default)
# output
#   file = output_model_modified/output_40.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.194517
# Diagonal elements of inverse mass matrix:
# 462177, 0.000839441, 4.09452, 0.166194, 3.69555, 0.0277381, 2.21701, 0.141019
-8152.5,0.626008,0.194517,4,31,0,8156.48,46231.4,7494.16,0.901134,0.856916,0.894695,0.691168,0.894608,0.566074
-8152.4,0.675321,0.194517,2,3,0,8153.05,46220.8,7489.47,0.914325,0.854434,0.914198,0.690041,0.869231,0.571658
-8152.91,0.0766473,0.194517,4,15,0,8158.1,46706.6,7533.15,0.92322,0.845133,0.848194,0.694017,0.876206,0.619381
-8152.48,0.285891,0.194517,2,7,0,8161.88,46472.3,7615.65,0.929597,0.839245,0.884494,0.677198,0.846266,0.578553
-8152.48,0.000586544,0.194517,3,7,0,8158.05,46472.3,7615.65,0.929597,0.839245,0.884494,0.677198,0.846266,0.578553
-8154.07,0.0309556,0.194517,3,15,0,8158,45733.1,7825.99,0.968607,0.840253,0.943809,0.686764,0.892413,0.623975
-8152.12,0.849483,0.194517,3,15,0,8158.85,45553.8,7713.67,0.956921,0.84745,0.933029,0.693514,0.917238,0.613178
-8156.78,0.896679,0.194517,3,15,0,8161.49,45370.5,7498.78,0.915435,0.82374,0.894064,0.717804,0.952734,0.575063
-8153.84,0.349979,0.194517,4,15,0,8157.77,45633.4,7505.62,0.964469,0.869611,0.901314,0.700334,0.879208,0.634535
-8158.66,0.0436859,0.194517,3,7,0,8161.77,45598.2,7586.85,0.892083,0.823005,0.964369,0.681667,0.943235,0.58896
-8159.72,0.0343973,0.194517,5,31,0,8166.3,45550.5,7584,0.890554,0.832732,0.968488,0.662877,0.929903,0.618976
-8157.24,0.685452,0.194517,3,7,0,8163.61,45044.8,7685.95,0.983474,0.873678,0.972891,0.690228,0.866609,0.53744
-8156.86,0.997158,0.194517,4,15,0,8167.33,44077.3,7953.29,0.983765,0.896531,0.917753,0.655768,0.971966,0.485859
-8157.64,0.882798,0.194517,4,15,0,8160.58,44200.2,8160.35,0.968994,0.902882,0.993281,0.695451,0.996292,0.502297
-8156.92,0.977086,0.194517,3,15,0,8163.72,43852.4,8017.33,0.963557,0.897494,0.973641,0.664509,0.97669,0.415991
-8155.8,0.944337,0.194517,4,15,0,8160.36,44115.9,8089.71,0.947195,0.90514,0.966687,0.703995,0.946863,0.434639
-8156.13,0.95,0.194517,4,15,0,8160.96,44433.9,8004.05,0.969842,0.952166,0.93951,0.727075,0.937747,0.674035
-8159.24,0.585597,0.194517,4,15,0,8161.03,43770.4,8371.87,0.99689,0.897067,0.997353,0.764975,0.988967,0.522276
-8158.87,0.950335,0.194517,4,15,0,8166.35,45034.6,8391.02,0.99118,0.933784,0.977318,0.706785,0.928203,0.611867
-8155.27,0.991921,0.194517,4,15,0,8160.9,44741,8076.96,0.976135,0.861783,0.985455,0.726375,0.950352,0.624602
-8153.66,0.921597,0.194517,4,31,0,8156.36,44914,7898.65,0.936119,0.885725,0.934872,0.677923,0.894311,0.582222
-8155.74,0.713675,0.194517,4,19,0,8157.13,45267.7,7696.84,0.898467,0.852788,0.924074,0.713629,0.856417,0.580897
-8156.38,0.781982,0.194517,4,31,0,8159.82,44470.2,7737.02,0.950046,0.906059,0.962417,0.741112,0.933729,0.700643
-8156.78,0.911119,0.194517,3,7,0,8159.26,44875.9,7698.64,0.992547,0.924866,0.940296,0.742429,0.95424,0.655809
-8158.23,0.977486,0.194517,4,15,0,8161.94,44607.4,8249.44,0.965596,0.914958,0.926562,0.650059,0.926922,0.424554
-8155.86,0.906864,0.194517,3,11,0,8161.17,43983.5,7974.63,0.984342,0.889241,0.965706,0.719502,0.994174,0.607422
-8156.28,0.847817,0.194517,4,15,0,8159.02,44770.8,8158.72,0.950191,0.900291,0.967228,0.722168,0.994204,0.59619
