# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_402.json
# init = 2 (Default)
# random
#   seed = 1718721700 (Default)
# output
#   file = output_model_modified/output_402.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.133818
# Diagonal elements of inverse mass matrix:
# 165641, 0.00102377, 0.0141767, 3.98143, 0.0492862, 0.015438, 3.36942, 0.056553
-7830.69,0.963293,0.133818,3,7,0,7832.75,29844.1,5038.79,0.733476,0.925,0.889297,0.700479,0.989924,0.689305
-7828.87,1,0.133818,5,31,0,7833.85,29709.1,4919.45,0.760778,0.973892,0.878978,0.662907,0.995364,0.60959
-7828.14,0.990294,0.133818,5,31,0,7830.96,30286.2,5134.13,0.750371,0.946596,0.843707,0.709265,0.939705,0.661161
-7832.11,0.998039,0.133818,5,31,0,7833.37,29313.3,5009.68,0.787466,0.982535,0.902867,0.710905,0.994072,0.732724
-7831.11,0.996449,0.133818,5,31,0,7834.11,29993.8,5224.42,0.776972,0.970043,0.864815,0.727218,0.99801,0.704405
-7832.65,0.987495,0.133818,5,31,0,7835.48,29958.4,5268.75,0.788855,0.957925,0.873489,0.730629,0.997369,0.670834
-7833.72,0.96602,0.133818,3,7,0,7835.38,29929.1,5342.23,0.788267,0.971292,0.878483,0.738126,0.996597,0.672781
-7828.21,0.99625,0.133818,5,63,0,7836.02,30754.9,4786.77,0.731676,0.898409,0.855239,0.665574,0.96031,0.678713
