# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_758.json
# init = 2 (Default)
# random
#   seed = 1718883632 (Default)
# output
#   file = output_model_modified/output_758.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.178604
# Diagonal elements of inverse mass matrix:
# 169268, 0.000760965, 3.89525, 0.136439, 3.24, 4.41232, 0.019714, 0.816797
-7628.24,0.956814,0.178604,3,15,0,7635.46,24741.7,4352.16,0.978284,0.979247,0.999635,0.97154,0.825182,0.872768
-7626.96,0.955618,0.178604,4,15,0,7632.44,24506.1,4313.89,0.992124,0.960384,0.999245,0.995293,0.849085,0.819104
-7625.83,0.978484,0.178604,4,31,0,7630.22,24881.1,4254.15,0.993972,0.950133,0.996454,0.999552,0.809611,0.920732
-7624.36,0.984789,0.178604,4,15,0,7628.71,24744.6,4370.61,0.982187,0.956246,0.979919,0.994936,0.834696,0.873178
-7624.3,0.926504,0.178604,3,7,0,7627.39,24940.9,4397.03,0.994376,0.938106,0.992127,0.994886,0.823165,0.889343
-7627.59,0.981465,0.178604,5,31,0,7631.12,25023,4073.9,0.999037,0.896435,0.996475,0.988328,0.818383,0.84725
-7624.29,0.99076,0.178604,4,15,0,7631.67,24603.1,4277.47,0.988788,0.942858,0.993391,0.995547,0.839883,0.840327
-7621.5,0.970439,0.178604,4,23,0,7625.26,25490.7,4208.72,0.962236,0.916821,0.962181,0.982016,0.804708,0.953081
-7623.14,0.686189,0.178604,3,15,0,7625.34,25412.7,4176.07,0.957741,0.914801,0.978011,0.936419,0.809954,0.943721
-7622.98,1,0.178604,4,15,0,7626.11,25270.4,4367.17,0.977975,0.943408,0.964636,0.975079,0.820734,0.955076
-7622.1,0.721217,0.178604,4,31,0,7624.96,25252,4256.25,0.95248,0.940512,0.974447,0.979864,0.815979,0.942483
-7624.67,0.42107,0.178604,5,31,0,7629.43,25066.7,4317.89,0.980418,0.948792,0.964937,0.994982,0.823264,0.841323
-7622.99,0.945433,0.178604,3,15,0,7629.58,24991.9,4135.24,0.968065,0.935744,0.978898,0.992401,0.821739,0.829916
-7623.79,0.882823,0.178604,4,31,0,7625.88,25526.7,4329.67,0.977578,0.902808,0.953754,0.959303,0.802864,0.977687
-7622.26,0.875945,0.178604,4,15,0,7626.32,25554.1,4402.47,0.96787,0.904811,0.965041,0.967207,0.807941,0.964424
-7623.27,0.736755,0.178604,4,15,0,7626.36,25057.6,4200.71,0.990998,0.933004,0.977003,0.992343,0.823667,0.952265
-7627.27,0.939155,0.178604,4,15,0,7631.48,24989.9,4191.09,0.951996,0.914856,0.974751,0.999337,0.816508,0.954094
-7627.32,0.724554,0.178604,3,11,0,7631.88,24856.1,4185.84,0.967008,0.92381,0.972169,0.999519,0.816463,0.958769
-7626.66,0.998535,0.178604,4,15,0,7629.86,24443.8,4118.82,0.978832,0.94388,0.994214,0.985688,0.827172,0.811311
-7628.07,0.979893,0.178604,4,15,0,7632.31,25181.4,4148.4,0.984671,0.952868,0.999962,0.987579,0.813491,0.913607
-7628.47,0.988268,0.178604,4,31,0,7630.25,24975.7,4236.36,0.964644,0.895353,0.999889,0.998102,0.802304,0.710272
-7629.46,0.84681,0.178604,3,15,0,7636.08,24923.5,4291.61,0.943823,0.919187,0.999967,0.999252,0.802792,0.759168
-7628.46,0.999504,0.178604,4,31,0,7632.29,24642.8,4331.22,0.983379,0.945869,0.999963,0.997178,0.834876,0.977783
-7624.83,0.995194,0.178604,5,31,0,7629.81,25045.4,4170.6,0.987104,0.915948,0.987605,0.998741,0.800913,0.915508
-7624.34,0.983731,0.178604,3,15,0,7630.57,25294.1,4191.71,0.973244,0.918932,0.958446,0.998951,0.791464,0.854162
-7624.26,0.953177,0.178604,4,15,0,7629.14,25111.9,4492.81,0.975309,0.936488,0.987805,0.983774,0.831218,0.945752
-7623.69,0.74309,0.178604,4,27,0,7628.27,25193.6,4408.04,0.983959,0.928726,0.98187,0.957559,0.809878,0.839297
-7623.35,0.865499,0.178604,4,31,0,7628.89,25262.7,4308.58,0.983642,0.905859,0.974687,0.961771,0.834696,0.92834
-7622.63,0.693276,0.178604,4,15,0,7626.58,25114.7,4245.14,0.988841,0.915168,0.971151,0.968502,0.830153,0.902072
-7625.52,0.872995,0.178604,3,7,0,7627.27,25220.4,4254.49,0.982128,0.918796,0.963869,0.978478,0.837823,0.795819
-7629.29,0.62417,0.178604,4,15,0,7630.34,25014.6,4334.16,0.99202,0.93847,0.977338,0.998984,0.787253,0.97223
-7629.14,0.651534,0.178604,4,31,0,7631.38,25143,4331.76,0.992636,0.935588,0.976949,0.999154,0.785963,0.969449
-7627.67,0.927451,0.178604,4,15,0,7633.57,24932.7,4249.29,0.975171,0.934726,0.997457,0.999048,0.857244,0.857282
-7626.61,0.9677,0.178604,4,15,0,7630.76,25171.8,4130.63,0.998001,0.947023,0.992295,0.986726,0.80006,0.889181
-7624.76,0.992492,0.178604,4,31,0,7629.84,24789.2,4143.38,0.98787,0.945841,0.995181,0.992923,0.826218,0.965635
-7628,0.950807,0.178604,4,15,0,7630.95,24812.4,4229.55,0.997402,0.967839,0.993625,0.996625,0.815112,0.974065
-7626.82,0.996384,0.178604,4,15,0,7634.4,24929.4,4141.93,0.999539,0.953265,0.981667,0.958312,0.824794,0.875835
-7625.73,0.820859,0.178604,3,15,0,7631.4,25139.5,4129.03,0.999344,0.92826,0.981005,0.993929,0.809635,0.911919
-7625.12,0.985611,0.178604,4,15,0,7627.33,25032.3,4162.31,0.999217,0.928643,0.964573,0.992463,0.807403,0.87153
-7626.88,0.930718,0.178604,4,15,0,7629.59,25316.3,4325.6,0.998245,0.948101,0.983564,0.971748,0.81017,0.875897
-7630.57,0.780782,0.178604,3,7,0,7633.05,24954.2,4401.27,0.936706,0.931044,0.995798,0.991061,0.803707,0.971739
-7627.51,1,0.178604,4,15,0,7632.8,24990.1,4448.35,0.988046,0.924175,0.993171,0.996327,0.799822,0.965291
-7626.51,0.993088,0.178604,3,7,0,7630.05,25157.8,4443.53,0.953098,0.923887,0.996017,0.990149,0.803487,0.963265
-7625.65,0.996765,0.178604,4,15,0,7632.88,24628.4,4318.2,0.973775,0.959153,0.984438,0.99345,0.845447,0.83345
-7629.82,0.91505,0.178604,4,31,0,7632.4,24623.4,4357.76,0.999725,0.978836,0.997243,0.999333,0.846604,0.951266
-7628.81,0.90886,0.178604,4,15,0,7634.07,24769.5,4360.16,0.999636,0.971487,0.998466,0.99287,0.851151,0.938988
-7627.76,0.991117,0.178604,5,31,0,7631.06,25571.3,4180.35,0.981495,0.902513,0.968259,0.999467,0.804002,0.870006
-7624.67,0.740584,0.178604,3,7,0,7629.66,24983,4271.13,0.961875,0.90925,0.968381,0.956208,0.804771,0.886195
-7624.31,0.901813,0.178604,4,19,0,7626.6,24730.3,4300.48,0.969745,0.936637,0.984766,0.997077,0.834861,0.926606
-7624.67,0.6965,0.178604,5,31,0,7628.08,24656.8,4275.01,0.977841,0.934932,0.990412,0.997115,0.835924,0.939525
-7622.6,0.901648,0.178604,4,15,0,7626.81,25261.7,4314.45,0.966052,0.914694,0.983902,0.992265,0.799957,0.914825
-7623.73,0.986018,0.178604,3,7,0,7625.99,25614.4,4177.92,0.936847,0.928703,0.973906,0.977439,0.817359,0.910421
-7623.73,0.562161,0.178604,4,15,0,7628.28,25564,4255.09,0.937954,0.900025,0.934383,0.931919,0.764223,0.817518
-7622.45,1,0.178604,4,31,0,7625.32,25415.4,4241.96,0.968182,0.919304,0.975345,0.977085,0.83312,0.960948
-7624.19,0.929327,0.178604,4,19,0,7625.8,25431.8,4188.41,0.940898,0.898966,0.981637,0.985928,0.769562,0.796371
-7627.16,0.208936,0.178604,4,15,0,7630.52,25503.6,4038.31,0.965722,0.900363,0.98836,0.996784,0.792935,0.871694
-7627.21,0.711681,0.178604,2,7,0,7630.66,25535.4,4018.6,0.966968,0.891911,0.982376,0.995454,0.792312,0.888387
-7623.66,1,0.178604,4,31,0,7627.46,25015.1,4386.37,0.991825,0.919888,0.975045,0.977155,0.808715,0.924085
-7623.39,0.970054,0.178604,4,15,0,7625.13,25107.7,4362.95,0.967305,0.927051,0.98677,0.995311,0.810209,0.839815
-7621.8,0.326669,0.178604,4,15,0,7627.17,25375.9,4270.28,0.959758,0.923248,0.985282,0.957485,0.801007,0.841213
-7621.46,0.891983,0.178604,4,31,0,7623.85,25281.8,4180.65,0.969186,0.896913,0.98099,0.969425,0.799454,0.829339
-7624.08,0.830767,0.178604,3,15,0,7626.02,25319.5,4246.69,0.991926,0.912979,0.964417,0.969316,0.830419,0.867752
-7623.54,0.932196,0.178604,3,15,0,7626.88,25148.8,4153.41,0.955787,0.920033,0.98895,0.972096,0.837623,0.9384
-7622.71,0.938256,0.178604,5,31,0,7625.98,25183.9,4243.16,0.963249,0.916844,0.969908,0.988851,0.783144,0.794209
-7624.06,0.812605,0.178604,3,7,0,7625.85,25142.2,4269.37,0.993423,0.912904,0.980093,0.965523,0.780847,0.850317
-7622.1,0.298329,0.178604,4,15,0,7628.65,25518.8,4206.33,0.949363,0.893228,0.955255,0.949607,0.800746,0.765295
-7623.36,0.349075,0.178604,3,7,0,7627.55,25243.9,4207.18,0.96417,0.895445,0.981833,0.994427,0.791935,0.836996
-7625.17,0.850274,0.178604,3,15,0,7629.38,25207.7,4156.2,0.96612,0.904441,0.980763,0.999866,0.808391,0.835712
-7628.07,0.79013,0.178604,4,19,0,7631.56,25143.4,4322.57,0.956168,0.923377,0.983653,0.999998,0.786586,0.841011
-7630.7,0.965225,0.178604,3,7,0,7632.23,25075.5,4433.05,0.985519,0.927673,0.971658,0.999991,0.770753,0.856571
-7626.93,0.969103,0.178604,5,47,0,7633.61,24829,4199.38,0.978409,0.971332,0.998724,0.998585,0.831074,0.886607
-7622.93,0.966594,0.178604,4,31,0,7628.6,25552.3,4307.95,0.952503,0.924216,0.974556,0.937159,0.822506,0.932038
-7624.14,0.995522,0.178604,3,15,0,7626.18,25173,4391.66,0.97365,0.926267,0.968658,0.990246,0.810662,0.973868
-7622.67,0.984975,0.178604,4,15,0,7626.53,25691.1,4196.82,0.935046,0.910541,0.972939,0.980481,0.805132,0.909015
-7622.67,0.00871823,0.178604,5,34,1,7635.53,25691.1,4196.82,0.935046,0.910541,0.972939,0.980481,0.805132,0.909015
-7625.47,0.258612,0.178604,4,15,0,7629.89,25883.7,4203.79,0.950996,0.907614,0.960351,0.986945,0.806868,0.890345
-7621.5,0.285715,0.178604,3,7,0,7627.74,25800.6,4265.55,0.947929,0.899873,0.92677,0.951213,0.807728,0.924951
-7622.15,0.651491,0.178604,4,31,0,7624.07,25205.7,4166.31,0.97225,0.921918,0.989126,0.974571,0.805611,0.946084
-7625.01,0.916588,0.178604,4,15,0,7627.79,24995.9,4180.92,0.972631,0.943273,0.993488,0.994383,0.81074,0.766589
-7624.11,1,0.178604,4,15,0,7626.94,24758.1,4313.1,0.993832,0.94879,0.997503,0.994087,0.819132,0.91141
-7631.74,0.761091,0.178604,4,19,0,7634.39,24420.9,4257.63,0.991444,0.964179,0.999552,0.976039,0.861345,0.724693
-7628.04,0.552587,0.178604,4,31,0,7633.62,25345.1,4253.09,0.959557,0.915357,0.993557,0.999353,0.79076,0.965126
-7627.68,0.982198,0.178604,3,7,0,7631.54,25141.2,4228,0.977926,0.916593,0.976474,0.999293,0.792322,0.972471
-7628.72,0.865691,0.178604,3,15,0,7631.62,25388.8,4219.17,0.991169,0.914573,0.973279,0.999442,0.803679,0.977602
-7626.98,0.985714,0.178604,4,15,0,7633.19,25081,4491.39,0.975679,0.932178,0.982803,0.999851,0.80445,0.92532
-7630.09,0.831282,0.178604,3,7,0,7634.57,25438.7,4561.21,0.982131,0.93424,0.977688,0.999211,0.799689,0.937419
-7627.74,1,0.178604,3,7,0,7630.96,25161.6,4565.6,0.981072,0.93177,0.981644,0.998592,0.801622,0.929054
-7626.5,0.985528,0.178604,3,7,0,7628.83,25261.6,4553.79,0.961152,0.923613,0.966664,0.996387,0.804671,0.934049
-7626.54,0.55645,0.178604,4,31,0,7630.5,24680.6,4114.63,0.988993,0.949729,0.991105,0.997206,0.860516,0.921538
-7624.41,0.994399,0.178604,4,15,0,7628.39,24918.2,4328.81,0.99585,0.938472,0.991332,0.995964,0.805887,0.845408
-7624.37,0.972152,0.178604,4,15,0,7626.83,25095.5,4282.68,0.992125,0.930409,0.986149,0.981926,0.847982,0.945607
-7623.88,0.982766,0.178604,4,15,0,7625.82,25078,4192.35,0.95479,0.925302,0.974646,0.974273,0.827575,0.96911
-7623.38,0.975536,0.178604,4,31,0,7626.25,25809.8,4362.55,0.972618,0.910396,0.956744,0.966083,0.798755,0.973321
-7622.54,0.428911,0.178604,5,31,0,7627.1,25143.4,4253.44,0.989772,0.920274,0.986952,0.974936,0.829053,0.906614
-7623.77,0.99597,0.178604,4,15,0,7625.36,25145.7,4434.56,0.964521,0.928209,0.98547,0.983413,0.837877,0.904583
-7624.56,0.848438,0.178604,4,15,0,7627.83,24832.1,4311.19,0.977101,0.934151,0.996137,0.992092,0.801702,0.927879
-7623.71,0.9909,0.178604,4,15,0,7626.6,25412,4246.07,0.953226,0.933736,0.995749,0.974826,0.806298,0.884736
-7623.89,0.793362,0.178604,4,15,0,7627.81,25211.9,4204.44,0.984876,0.912559,0.957131,0.987411,0.804243,0.943231
-7623.03,0.195906,0.178604,3,7,0,7631.82,25387.1,4209.47,0.98548,0.920875,0.981562,0.982897,0.810954,0.944105
-7622.48,0.955377,0.178604,3,15,0,7628.27,25277,4280.33,0.949444,0.936731,0.96673,0.956294,0.820758,0.934108
