# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_552.json
# init = 2 (Default)
# random
#   seed = 1718745904 (Default)
# output
#   file = output_model_modified/output_552.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.179377
# Diagonal elements of inverse mass matrix:
# 1206, 0.00104068, 0.0333747, 0.00847719, 3.52742, 0.0719839, 3.40782, 0.0601282
-6002.62,0.998821,0.179377,4,31,0,6005.2,2888.54,491.942,0.839159,0.602384,0.999962,0.909862,0.987969,0.76043
-6000.45,0.939004,0.179377,4,15,0,6011.49,2857.28,492.022,0.817769,0.634247,0.991399,0.865111,0.997173,0.668822
-5999.56,0.985551,0.179377,4,15,0,6003.52,2865.93,490.368,0.823813,0.646245,0.993534,0.900808,0.99724,0.652876
-6000.26,0.986724,0.179377,3,7,0,6001.46,2869.03,489.851,0.820258,0.650172,0.993339,0.903111,0.997471,0.6437
-5999.68,0.984099,0.179377,4,15,0,6003.79,2899.64,487.674,0.82196,0.594937,0.996636,0.914497,0.971643,0.685134
-6005.4,0.93344,0.179377,4,31,0,6009.77,2906.58,484.519,0.80624,0.669564,0.988799,0.841393,0.992909,0.76779
-6002.94,0.909279,0.179377,4,15,0,6011.58,2893.77,514.07,0.864523,0.626155,0.99969,0.923375,0.983309,0.777037
-6000.46,0.973788,0.179377,4,15,0,6005.6,2849.33,499.137,0.844733,0.635926,0.997171,0.922612,0.985449,0.764539
-5999.49,0.989842,0.179377,4,15,0,6001.59,2915.44,494.885,0.836981,0.651298,0.948552,0.889676,0.997586,0.728709
-5999.74,0.777096,0.179377,4,15,0,6002.11,2890.33,498.527,0.834537,0.620909,0.998305,0.912247,0.964736,0.740728
-5999.2,0.942019,0.179377,3,15,0,6005.3,2889.12,502.959,0.83804,0.624312,0.9971,0.918817,0.977821,0.734289
-5999.68,0.958931,0.179377,4,15,0,6001.38,2904.69,500.609,0.836361,0.623505,0.997345,0.913844,0.99014,0.725917
-5999.02,0.969349,0.179377,2,7,0,6003.26,2887.9,507.988,0.834017,0.622624,0.99124,0.918285,0.994522,0.726453
-5999.4,0.990374,0.179377,4,15,0,6002.48,2901.13,475.172,0.846362,0.622427,0.989525,0.884072,0.98756,0.756621
-5998.06,0.92965,0.179377,4,31,0,6002.52,2985.86,480.546,0.758042,0.610355,0.922573,0.861164,0.915955,0.67535
-5999.34,0.82225,0.179377,5,47,0,6002.05,2932,475.932,0.805554,0.647434,0.974112,0.90381,0.966805,0.776593
-6003.1,0.938565,0.179377,4,31,0,6008.37,2886.05,452.223,0.850685,0.632828,0.982644,0.87115,0.990048,0.707381
-6001.48,0.996255,0.179377,4,31,0,6007.22,2854.47,477.582,0.874141,0.6309,0.989947,0.885322,0.992315,0.693542
-6006.19,0.972651,0.179377,4,15,0,6010.05,2901.54,521.428,0.889885,0.60916,0.967078,0.888864,0.999365,0.76718
-6009.49,0.994276,0.179377,4,15,0,6011.71,2886.99,499.324,0.811673,0.699995,0.983273,0.921262,0.999941,0.852639
-6009.56,0.9638,0.179377,3,7,0,6013.93,2908.51,492.288,0.816126,0.700063,0.975453,0.929636,0.999886,0.845842
-6007.27,0.997045,0.179377,4,15,0,6014.21,2892.89,496.328,0.82581,0.701703,0.984264,0.911946,0.999741,0.846936
-6005.34,0.997675,0.179377,5,31,0,6009.25,2883.63,535.232,0.884501,0.64654,0.98729,0.925727,0.959091,0.804702
