# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_893.json
# init = 2 (Default)
# random
#   seed = 1718951449 (Default)
# output
#   file = output_model_modified/output_893.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.193452
# Diagonal elements of inverse mass matrix:
# 251620, 0.00074774, 3.6868, 3.41804, 2.56522, 2.96169, 0.0159136, 0.0677477
-8156.87,0.996976,0.193452,4,15,0,8158.63,43659.7,8100.13,0.957261,0.999992,0.950315,0.949647,0.610622,0.508589
-8160.04,0.867587,0.193452,5,31,0,8164.02,43261.2,7978.81,0.991809,0.999996,0.992631,0.997797,0.655745,0.646547
-8163.87,0.988133,0.193452,4,15,0,8164.78,43050.8,7935.46,0.970565,1,0.993543,0.999379,0.637667,0.702285
-8159.18,0.964591,0.193452,4,15,0,8167.45,43254.8,8242.29,0.945205,0.99996,0.985363,0.991881,0.671049,0.59
-8157.46,1,0.193452,3,7,0,8160.03,43299,8259.27,0.985486,0.999908,0.971444,0.995243,0.660742,0.592073
-8155.57,0.984912,0.193452,4,15,0,8159.27,42903,7908.54,0.987436,0.998925,0.960796,0.921638,0.615929,0.555529
-8154.05,0.7862,0.193452,3,7,0,8158.06,43203.5,7891.82,0.98627,0.997758,0.945453,0.992315,0.61891,0.575317
-8154.06,0.996808,0.193452,4,15,0,8154.96,43034.7,7968.16,0.96156,0.998503,0.979416,0.981742,0.635586,0.566239
-8156.84,0.951264,0.193452,4,15,0,8158.25,42569.4,8297.88,0.998829,0.990756,0.969437,0.988493,0.659721,0.56389
-8154.93,0.994824,0.193452,4,15,0,8159.3,43680.2,7979.16,0.981463,0.992276,0.963666,0.988529,0.666932,0.689355
-8158.88,0.972829,0.193452,5,31,0,8160.5,42688.6,8025.66,0.997371,0.99446,0.946137,0.992505,0.555448,0.484274
-8158.14,0.998213,0.193452,4,31,0,8162.17,43793.6,7637.44,0.99855,0.98435,0.907607,0.964389,0.672764,0.631456
-8155.16,0.992184,0.193452,4,15,0,8159.98,43908.9,8102.87,0.996779,0.976469,0.949824,0.96947,0.614063,0.536812
-8155.41,0.990895,0.193452,4,15,0,8159.26,43426.1,8069.48,0.997617,0.974116,0.948766,0.990052,0.609243,0.636599
-8153.81,0.987953,0.193452,4,31,0,8157.14,43799.6,7958.02,0.994761,0.971471,0.957423,0.976735,0.649891,0.661329
-8152.15,0.97898,0.193452,3,7,0,8155.04,43624.6,7944.08,0.962415,0.974148,0.9674,0.939084,0.645274,0.657355
-8153.32,0.932843,0.193452,4,31,0,8155.32,43817.5,7599,0.967549,0.961784,0.931042,0.966493,0.638218,0.537555
-8154.08,0.981468,0.193452,4,31,0,8156.65,43169.1,7957.84,0.989624,0.986347,0.959801,0.983787,0.583396,0.51239
-8155.63,0.87556,0.193452,5,31,0,8158.37,43303,8293.14,0.988626,0.976294,0.996101,0.981803,0.633845,0.603349
-8159.51,0.973755,0.193452,3,7,0,8161.64,43302.6,8597.27,0.963947,0.989481,0.998943,0.948463,0.627182,0.607799
-8155.04,0.91139,0.193452,4,15,0,8163.01,43520.2,7816.6,0.97481,0.995287,0.98954,0.982934,0.608161,0.551543
-8153.75,0.992979,0.193452,4,15,0,8157.2,43221.1,7909.17,0.978161,0.95732,0.98954,0.978806,0.613383,0.570485
-8152.61,0.982196,0.193452,4,15,0,8154.41,43921.1,7850.48,0.979078,0.925518,0.926483,0.919281,0.635117,0.602038
-8157.65,0.555325,0.193452,4,31,0,8162.43,43072.4,7954.11,0.997303,0.998747,0.993597,0.996976,0.670232,0.656051
-8157.6,0.965123,0.193452,4,15,0,8164.07,42710.6,7984.51,0.993855,0.999584,0.993144,0.994509,0.680723,0.607677
-8153.33,0.521567,0.193452,4,31,0,8159.77,43929.7,8060.94,0.966577,0.986904,0.965618,0.954681,0.653666,0.697629
-8154.37,0.938275,0.193452,3,15,0,8158.97,43126.7,8035.32,0.986291,0.975302,0.954544,0.998773,0.646842,0.608025
-8155.21,0.882618,0.193452,3,15,0,8156.25,42896.6,8054.37,0.993669,0.991819,0.976078,0.999144,0.650959,0.596416
-8158.09,0.980144,0.193452,3,7,0,8158.63,42597.2,8225.73,0.965463,0.996775,0.965181,0.99932,0.662011,0.618408
-8157.62,0.874767,0.193452,4,15,0,8161.81,42877.2,7838.02,0.999088,0.998571,0.995812,0.997957,0.613377,0.567597
-8156.83,0.767148,0.193452,3,15,0,8164.81,43253.3,7893.14,0.997957,0.994617,0.993759,0.996226,0.622967,0.618748
-8159.26,0.985912,0.193452,3,7,0,8162.03,42793.6,8131.23,0.98914,0.986202,0.996911,0.926417,0.644867,0.666469
-8155.85,1,0.193452,4,15,0,8163.44,43032.8,7882.29,0.98754,0.993115,0.939284,0.998861,0.663422,0.573972
-8157.35,0.912408,0.193452,3,15,0,8160.06,43483.4,8248.82,0.944959,0.94285,0.986115,0.997684,0.632847,0.542767
-8157.74,0.918154,0.193452,4,31,0,8162.51,43290.2,8104.51,0.980931,0.98494,0.895055,0.998193,0.593686,0.502777
-8156.63,0.925292,0.193452,4,15,0,8161.13,42616,7960.86,0.977512,0.983264,0.998764,0.997044,0.636142,0.522722
-8157.69,0.96226,0.193452,4,15,0,8159.88,42725.2,7988.29,0.950538,0.971081,0.99917,0.992434,0.644615,0.52246
-8158.46,0.717924,0.193452,3,7,0,8163.55,43208.6,7938.93,0.977483,0.989157,0.999433,0.997208,0.65662,0.510182
-8159.28,0.996162,0.193452,4,15,0,8161.29,42451.5,7671.52,0.988359,0.998234,0.996561,0.99758,0.615702,0.613788
-8158.99,0.988089,0.193452,4,15,0,8163.53,43662.9,7661.2,0.999327,0.999145,0.945219,0.995287,0.643352,0.588321
-8157.46,0.910956,0.193452,4,15,0,8162.42,43028.4,8117.8,0.977982,0.997812,0.996978,0.993484,0.595675,0.475486
-8157.81,0.697991,0.193452,4,15,0,8163.99,43300.8,7592.26,0.999993,0.979193,0.975427,0.932668,0.64365,0.581267
-8156.84,0.910057,0.193452,3,15,0,8162.28,43508.1,7589.97,0.999982,0.958722,0.961049,0.961332,0.624602,0.539313
-8157.7,0.959717,0.193452,3,7,0,8158.51,43570.1,7567.4,0.999985,0.964725,0.969162,0.969919,0.624324,0.544078
-8158.55,0.944364,0.193452,3,15,0,8161.75,43631.2,7423.44,0.999848,0.980377,0.917546,0.913869,0.595633,0.592407
-8157.2,0.981586,0.193452,4,31,0,8162,43315.7,7474.68,0.999886,0.98251,0.967057,0.953364,0.590635,0.555253
-8157.66,0.8588,0.193452,5,31,0,8160.14,43315.6,7574.87,0.999961,0.991086,0.97157,0.941714,0.652438,0.560338
-8157.39,0.967502,0.193452,4,31,0,8161.75,43359.2,7553.77,0.999946,0.99429,0.968162,0.949703,0.640935,0.546963
-8157.09,0.927574,0.193452,4,15,0,8160.78,43116.6,8231.6,0.987482,0.997279,0.979077,0.994929,0.590228,0.587531
-8158.16,0.980263,0.193452,4,15,0,8163.5,43022.1,7858.27,0.990899,0.944659,0.999009,0.920028,0.592455,0.534508
-8158.98,0.948078,0.193452,4,23,0,8162.06,43128,7989.49,0.99837,0.99913,0.999563,0.997254,0.646823,0.613976
-8161.33,0.96999,0.193452,4,31,0,8164.99,43148.8,7891.85,0.997336,0.999937,0.999797,0.954426,0.581656,0.591608
-8158.57,0.990413,0.193452,4,31,0,8163.55,42674.5,7941.96,0.959821,0.987079,0.998405,0.976718,0.616384,0.410977
-8158.82,0.993666,0.193452,4,31,0,8161.77,43495.2,7831.03,0.991744,0.998874,0.998301,0.935618,0.583458,0.597768
-8157.4,0.99796,0.193452,3,15,0,8163.97,43227.4,8039.61,0.996954,0.998142,0.999477,0.964877,0.620775,0.615807
-8155.79,0.965725,0.193452,3,15,0,8160.73,43184.7,8226.73,0.99299,0.994054,0.990864,0.973814,0.598734,0.551704
-8153.07,0.987449,0.193452,4,15,0,8158.44,43161.7,7852.14,0.959627,0.994512,0.967584,0.965488,0.630081,0.520817
-8153.59,0.904652,0.193452,3,7,0,8157.04,43236.5,7806.32,0.988434,0.985012,0.985362,0.94403,0.629087,0.512394
-8153.5,0.995145,0.193452,4,15,0,8155.46,43060,7863.4,0.947641,0.992729,0.960447,0.953074,0.618001,0.519759
-8152.45,1,0.193452,3,7,0,8154.13,43116.7,7942.21,0.98659,0.986724,0.954232,0.976194,0.62409,0.540804
-8155.79,0.918383,0.193452,4,15,0,8159.92,43316.4,7663.37,0.998917,0.969027,0.981574,0.948307,0.59875,0.473243
-8155,0.979466,0.193452,4,15,0,8159.28,42922.8,7882.04,0.992015,0.996766,0.990512,0.983293,0.598872,0.556921
-8156.58,0.98696,0.193452,4,15,0,8159.45,43712.3,8124.89,0.949537,0.940287,0.998347,0.938285,0.63141,0.512552
-8156.11,0.921605,0.193452,5,31,0,8160.2,43197.9,7806.86,0.984539,0.98176,0.969362,0.995936,0.688976,0.624083
-8159.43,0.958292,0.193452,4,15,0,8162.58,43304.7,8050.6,0.989008,0.981183,0.994654,0.939046,0.615364,0.714789
-8156.23,0.94941,0.193452,4,15,0,8163.59,43770.3,8324.43,0.959951,0.993691,0.96433,0.991497,0.666118,0.642625
-8156.36,0.956602,0.193452,4,31,0,8160.76,43682,7548.68,0.947243,0.997524,0.941371,0.988332,0.624288,0.6353
-8155.44,0.948104,0.193452,4,31,0,8157.87,43637.4,7653.71,0.973926,0.997178,0.949367,0.990299,0.640076,0.653203
-8156.58,0.808752,0.193452,4,31,0,8160.91,43387.1,7733.98,0.953234,0.998853,0.968658,0.988363,0.658024,0.683795
-8158.61,0.981071,0.193452,4,31,0,8161.36,43106.1,8217.96,0.940227,0.999957,0.960756,0.995092,0.61389,0.506628
-8159.32,0.802304,0.193452,4,31,0,8162.86,42632.5,7957.59,0.998471,0.999976,0.969916,0.999339,0.648286,0.61053
-8161.75,0.951147,0.193452,4,31,0,8163.39,43602.9,8081.05,0.999948,0.999755,0.964158,0.999783,0.627777,0.569813
-8159.58,0.97306,0.193452,4,15,0,8165.65,42905.6,8071.01,0.997134,0.999981,0.978723,0.99963,0.602568,0.531831
-8158.54,0.972235,0.193452,4,15,0,8167.07,43030.8,8064.54,0.996366,0.999731,0.979727,0.891534,0.621417,0.530614
-8158.96,0.289663,0.193452,4,15,0,8167.38,42700.2,8203.44,0.987942,0.998593,0.996259,0.998633,0.661979,0.50113
-8162.38,0.983634,0.193452,4,15,0,8165.67,42779.6,8484.62,0.999549,0.999969,0.984796,0.99951,0.648807,0.609437
-8157.2,0.998895,0.193452,4,15,0,8163.52,43106.6,7687.18,0.999461,0.999367,0.970273,0.99385,0.639223,0.546336
-8161.83,0.988691,0.193452,4,15,0,8164.07,43680.2,8095.66,0.999999,0.999978,0.952617,0.971476,0.645284,0.582797
-8156.53,0.99099,0.193452,4,31,0,8163.47,43263.4,7707.55,0.998846,0.946742,0.98956,0.975336,0.607092,0.49585
-8154.22,0.988582,0.193452,4,31,0,8159.43,43291,7901.84,0.986228,0.990413,0.923845,0.94561,0.604787,0.603007
-8153.49,0.996194,0.193452,4,31,0,8156.84,43779.4,8233.54,0.963703,0.956504,0.973977,0.949803,0.662204,0.608151
-8154.99,0.964686,0.193452,4,15,0,8156.55,43230.4,8377.65,0.990837,0.991871,0.956474,0.972105,0.635538,0.635195
-8155.39,0.941326,0.193452,4,15,0,8160.58,43393.4,8028.73,0.972481,0.995167,0.96252,0.99966,0.640003,0.58575
-8157.65,0.930657,0.193452,4,15,0,8161.95,42375.8,7994.48,0.986117,0.995753,0.997275,0.993213,0.598581,0.48701
-8158.57,0.998316,0.193452,4,15,0,8164.7,42359.3,7975.8,0.983942,0.995755,0.998887,0.996301,0.593503,0.493676
-8156.6,0.97372,0.193452,4,15,0,8162.38,43353.6,8090.45,0.99951,0.98038,0.984975,0.976137,0.640795,0.504501
-8156.35,0.938398,0.193452,3,11,0,8159.14,43365,7905.53,0.998247,0.956591,0.894871,0.932669,0.639935,0.536962
-8156.35,0.0918183,0.193452,4,15,0,8166.14,43365,7905.53,0.998247,0.956591,0.894871,0.932669,0.639935,0.536962
-8155.99,1,0.193452,4,15,0,8158.3,43888.8,7820.86,0.999223,0.969926,0.983041,0.957454,0.620191,0.582135
-8156.64,0.759254,0.193452,4,15,0,8162.46,43054.8,7800.14,0.999382,0.991073,0.998014,0.986202,0.645414,0.605683
-8155.22,0.985855,0.193452,4,15,0,8159.6,43048.4,7933.27,0.980905,0.97185,0.975294,0.999427,0.607254,0.50628
-8154.76,0.976719,0.193452,5,31,0,8159.6,43050.8,7879.28,0.970146,0.982141,0.982705,0.982884,0.660208,0.679141
-8155.93,0.882264,0.193452,5,31,0,8159.94,43161.9,7850.06,0.980106,0.98779,0.915522,0.997039,0.591538,0.543909
-8157.98,1,0.193452,4,15,0,8159.92,43642.9,8120.9,0.936154,0.996312,0.972589,0.999574,0.615479,0.541299
-8158.03,0.998325,0.193452,4,15,0,8162.17,43354.5,7751.74,0.99609,0.999872,0.969462,0.99801,0.630343,0.536969
-8161.16,0.899525,0.193452,4,15,0,8162.68,42609.8,7926.45,0.994523,0.920496,0.972603,0.992235,0.609217,0.590052
-8157.8,1,0.193452,4,15,0,8163.81,43303.5,7838.35,0.995328,0.999061,0.994994,0.905309,0.636657,0.506882
-8162.41,0.981486,0.193452,4,15,0,8166.83,43068.7,8230.34,0.978283,0.973564,0.999707,0.999625,0.70106,0.748087
-8156.32,0.956106,0.193452,4,15,0,8166.79,42790.4,7865.22,0.999742,0.998716,0.974663,0.973941,0.652438,0.554066
-8160.55,0.857585,0.193452,4,31,0,8161.86,42841,7573.31,0.99999,0.998276,0.991412,0.995664,0.599248,0.521721
-8159.27,0.950395,0.193452,4,23,0,8165.18,43513.2,8266.59,1,0.98713,0.950845,0.964621,0.656122,0.571673
-8157.96,0.847148,0.193452,4,31,0,8164.91,43179.6,7701.94,0.999356,0.999756,0.962993,0.937546,0.612037,0.629703
-8157.95,0.988488,0.193452,3,15,0,8159.72,43209.4,7742.35,0.999659,0.99946,0.983919,0.981041,0.609004,0.625943
-8157.05,0.849285,0.193452,4,15,0,8162.95,43357.8,8059.39,0.998044,0.916089,0.94927,0.930533,0.652787,0.546486
-8156.68,0.96884,0.193452,4,15,0,8159.6,43760.7,7813.98,0.920708,0.999171,0.957906,0.952549,0.64404,0.676867
-8157.07,0.874679,0.193452,4,15,0,8159.42,43745.1,7836.06,0.998744,0.999707,0.964594,0.938176,0.64236,0.661852
