# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_248.json
# init = 2 (Default)
# random
#   seed = 1718704144 (Default)
# output
#   file = output_model_modified/output_248.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.183483
# Diagonal elements of inverse mass matrix:
# 142336, 0.00184001, 2.64758, 1.49619, 0.0269121, 0.0293647, 0.00695391, 0.164558
-7387.03,0.967039,0.183483,4,15,0,7390.89,17902.1,2826.26,0.966171,0.950298,0.682815,0.815059,0.608638,0.778527
-7388.19,0.337087,0.183483,4,25,1,7395.35,18802.3,2779.96,0.921118,0.879404,0.646564,0.744732,0.618318,0.865831
-7388.68,0.282069,0.183483,4,15,0,7393.2,18801.4,2727.03,0.924339,0.878097,0.652885,0.746429,0.622566,0.860539
-7390.94,0.00339794,0.183483,4,15,0,7399.02,18747.4,2740.99,0.874681,0.923797,0.654213,0.774939,0.617636,0.862766
-7385.55,0.27307,0.183483,3,15,0,7392.11,18471.7,2816.71,0.919031,0.921101,0.653946,0.773963,0.623298,0.840461
-7383.81,0.249652,0.183483,4,31,0,7387.5,18697.5,2711.57,0.907465,0.898314,0.657902,0.775555,0.605311,0.840985
-7386.7,0.591675,0.183483,3,15,0,7388.83,18550.5,2738.38,0.928117,0.895976,0.690897,0.785516,0.592165,0.89484
-7386.7,0.0486141,0.183483,3,7,0,7389.94,18550.5,2738.38,0.928117,0.895976,0.690897,0.785516,0.592165,0.89484
-7390.44,0.923103,0.183483,3,7,0,7392.04,18345.2,2728.63,0.939984,0.926036,0.713202,0.773123,0.586828,0.88276
-7386.04,0.755631,0.183483,3,15,0,7392.9,18690.4,2753.98,0.923123,0.87232,0.637681,0.788439,0.611901,0.829936
-7386.26,0.505767,0.183483,4,31,0,7388.65,17852.2,2825.96,0.958385,0.959887,0.698525,0.803583,0.611648,0.819847
-7390.04,0.80871,0.183483,5,31,0,7392,17464.3,2883.15,0.997834,0.982738,0.679035,0.810561,0.643764,0.780775
-7388.73,0.886263,0.183483,4,31,0,7393,17469.3,2974.32,0.993881,0.947233,0.735605,0.833806,0.636886,0.866807
-7387.61,0.962386,0.183483,4,23,0,7392.46,17743.1,2824.57,0.941955,0.928137,0.67216,0.810316,0.626173,0.817995
-7391.92,0.292671,0.183483,4,15,0,7396.87,17725.9,2806.93,0.956294,0.990248,0.649204,0.805649,0.622746,0.819776
-7391.9,0.682149,0.183483,4,19,0,7400.97,17762.8,3059.03,0.998435,0.970767,0.761169,0.836956,0.624418,0.881986
-7392.89,0.98569,0.183483,4,15,0,7395.36,17682.8,2986.24,0.999372,0.960663,0.744605,0.864944,0.657103,0.881042
