# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_787.json
# init = 2 (Default)
# random
#   seed = 1718883664 (Default)
# output
#   file = output_model_modified/output_787.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.174588
# Diagonal elements of inverse mass matrix:
# 38366.1, 0.000765662, 3.14064, 3.69497, 0.137941, 3.87869, 0.0059808, 0.117946
-7320.29,0.995478,0.174588,4,15,0,7321.4,15680.3,2834.65,0.975612,0.997706,0.980953,0.994732,0.620894,0.938646
-7320.22,0.999159,0.174588,5,31,0,7323.51,15653.7,2847.05,0.99913,0.999361,0.964201,0.988386,0.65648,0.937422
-7313.43,0.695204,0.174588,5,31,0,7320.88,16182.9,2713.57,0.954119,0.948424,0.898266,0.949464,0.565818,0.807371
-7314.39,0.987854,0.174588,4,31,0,7315.7,16307.8,2840.59,0.971911,0.982439,0.908673,0.953536,0.612722,0.934673
-7315.32,0.0959011,0.174588,5,63,0,7323.6,16007.9,2836.01,0.966306,0.963435,0.906096,0.995711,0.592038,0.892369
-7316.16,0.763051,0.174588,4,31,0,7321.43,15857.4,2845.63,0.988784,0.996144,0.949856,0.997057,0.590901,0.909527
-7315.37,0.980683,0.174588,4,15,0,7319.03,15790,2804.04,0.998403,0.992882,0.935766,0.997603,0.625967,0.86307
-7314.09,0.999734,0.174588,4,15,0,7316.78,15829,2754.25,0.976559,0.997317,0.943667,0.993318,0.597426,0.888084
-7314.83,0.942654,0.174588,4,15,0,7318.42,15908,2778.89,0.993966,0.974243,0.931238,0.991469,0.631998,0.888352
-7313.1,0.994845,0.174588,4,15,0,7315.38,15839.6,2761.31,0.991884,0.982521,0.937,0.982502,0.624718,0.894286
-7313.06,0.98074,0.174588,5,31,0,7316.48,16189.8,2738.86,0.988215,0.960097,0.909174,0.950452,0.576759,0.82516
-7313.77,0.850023,0.174588,4,15,0,7315.9,16018.1,2737.85,0.996268,0.974967,0.900473,0.981473,0.609123,0.884325
-7311.62,0.931068,0.174588,4,15,0,7316.59,16078.9,2743.23,0.972643,0.966485,0.908334,0.965497,0.592376,0.832883
-7314.17,0.416931,0.174588,5,31,0,7316.48,16118.2,2746.81,0.961866,0.970068,0.887717,0.990068,0.600389,0.861886
-7314.69,0.985053,0.174588,3,7,0,7316.28,16106.3,2726.78,0.976961,0.975468,0.892605,0.994792,0.601822,0.874532
-7313.73,0.94686,0.174588,3,7,0,7317.17,16096.2,2746.86,0.963849,0.974674,0.916854,0.992878,0.601994,0.86754
-7313.54,0.474773,0.174588,3,7,0,7319.79,16118.9,2828.44,0.981233,0.975128,0.941301,0.968755,0.591286,0.876055
-7314.41,0.987235,0.174588,4,31,0,7317.38,15857.3,2795.53,0.990864,0.99194,0.915297,0.975009,0.619211,0.930346
-7317.04,0.827342,0.174588,4,15,0,7321.19,15676.3,2907.58,0.97465,0.995538,0.934295,0.998429,0.613871,0.86537
-7316.54,0.977791,0.174588,5,31,0,7319.44,16230.2,2636.95,0.998352,0.973842,0.89674,0.930348,0.573749,0.866995
-7316.61,1,0.174588,4,31,0,7322.22,15901.8,2672.17,0.999888,0.988797,0.940164,0.966034,0.582886,0.897885
-7314.01,0.946727,0.174588,4,15,0,7319.77,15909.7,2716.93,0.991923,0.989122,0.923518,0.990641,0.602561,0.91766
-7317.03,0.965698,0.174588,4,31,0,7321.02,15835.2,2715.01,0.998234,0.998809,0.955211,0.955212,0.582028,0.837218
-7318.75,0.697551,0.174588,4,31,0,7324.8,15795.2,2852.89,0.954919,0.99841,0.90495,0.99306,0.627162,0.881419
-7318.72,0.992069,0.174588,4,15,0,7322.71,15821.2,2874.42,0.994777,0.997797,0.895587,0.998617,0.626963,0.891572
-7315.62,0.994771,0.174588,4,15,0,7321.01,15739.1,2762.21,0.985962,0.998975,0.942832,0.997976,0.629573,0.873179
-7316.45,0.981854,0.174588,4,31,0,7318.84,15764.9,2749.9,0.992525,0.999024,0.907724,0.997734,0.619607,0.831904
-7318.51,0.996505,0.174588,4,15,0,7320.14,15782,2691.24,0.982576,0.999672,0.905468,0.999488,0.624156,0.845452
-7316.73,0.987356,0.174588,4,31,0,7321.8,15825.8,2812.42,0.982245,0.996478,0.937651,0.999763,0.624748,0.847552
