# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_659.json
# init = 2 (Default)
# random
#   seed = 1718815160 (Default)
# output
#   file = output_model_modified/output_659.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.391958
# Diagonal elements of inverse mass matrix:
# 571.575, 0.00129007, 0.0123331, 0.0308275, 0.00657221, 0.797829, 0.0209806, 0.0203785
-5731.65,0.894416,0.391958,3,7,0,5735.01,1902.08,310.289,0.68895,0.832731,0.267116,0.999999,0.834838,0.532568
-5729.27,0.996004,0.391958,3,7,0,5735.79,1896.86,301.317,0.715194,0.81272,0.285181,1,0.848968,0.482785
-5724.79,1,0.391958,3,7,0,5730.51,1930.06,292.53,0.736256,0.779293,0.313046,1,0.827641,0.591185
-5726.44,0.777305,0.391958,5,31,0,5729.64,1891.47,298.822,0.744025,0.829507,0.296007,1,0.828125,0.557387
-5730.93,0.835915,0.391958,3,15,0,5734.12,1921.76,310.995,0.738306,0.827218,0.344979,1,0.837785,0.510017
-5731.26,0.996996,0.391958,3,7,0,5735.74,1910.86,314.514,0.704737,0.791081,0.332203,1,0.844803,0.597013
-5727.14,0.969488,0.391958,3,7,0,5738.66,1917.44,303.718,0.72369,0.785629,0.329398,1,0.825631,0.584043
-5733.68,0.911767,0.391958,3,7,0,5736.6,1926.89,286.175,0.809007,0.794084,0.296741,1,0.794061,0.562701
-5728.24,0.991344,0.391958,4,15,0,5737.08,1878.7,296.11,0.733538,0.839029,0.289338,1,0.853951,0.529784
-5726.32,0.984153,0.391958,3,7,0,5731.11,1933.74,305.788,0.754934,0.826353,0.325871,1,0.801329,0.60489
-5728.6,0.88408,0.391958,3,15,0,5731.65,1942.83,304.891,0.757718,0.844308,0.328331,1,0.800483,0.596797
-5726.63,0.769867,0.391958,4,23,0,5731.56,1924.34,301.922,0.753858,0.802526,0.287704,0.999991,0.87048,0.541252
-5729.06,0.979295,0.391958,3,15,0,5732.3,1886.42,318.902,0.75196,0.775845,0.309675,0.999961,0.88307,0.568588
