# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_176.json
# init = 2 (Default)
# random
#   seed = 1718679153 (Default)
# output
#   file = output_model_modified/output_176.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.260561
# Diagonal elements of inverse mass matrix:
# 118043, 0.00106993, 0.028869, 4.4771, 0.00485357, 0.0161143, 0.00849132, 0.0187777
-7855.05,0.688642,0.260561,3,15,0,7858.35,29408.2,4420.33,0.82368,0.999353,0.483482,0.815321,0.555452,0.588002
-7856.15,0.799605,0.260561,4,31,0,7858.8,29246.7,4451.17,0.866605,0.999758,0.472623,0.821889,0.577782,0.575147
-7854.87,0.956283,0.260561,4,15,0,7859.72,29312.2,4490.52,0.819934,0.980811,0.508019,0.789336,0.583686,0.586615
-7852.17,0.925822,0.260561,3,15,0,7859.38,29645.1,4438.84,0.835093,0.972734,0.509367,0.794069,0.56796,0.600294
-7856.18,0.950851,0.260561,4,15,0,7857.68,29354.7,4308.11,0.873134,0.997429,0.489328,0.803923,0.562281,0.538811
-7853.59,0.962435,0.260561,4,15,0,7860.47,29917.8,4424.85,0.799763,0.981685,0.486368,0.778632,0.54627,0.589707
-7853.97,0.9168,0.260561,4,15,0,7855.9,30047,4518.78,0.835943,0.976884,0.466851,0.788935,0.547337,0.579832
-7853.75,0.955252,0.260561,4,15,0,7858.31,29790.9,4443.39,0.822007,0.997234,0.506278,0.796603,0.577793,0.607867
-7853.75,0.963427,0.260561,3,7,0,7854.55,29524,4482.53,0.848628,0.94188,0.485694,0.797634,0.579931,0.590829
-7854.69,1,0.260561,4,15,0,7855.91,30040.1,4244.14,0.807272,0.992667,0.487196,0.765404,0.56213,0.580396
-7852.21,0.640664,0.260561,3,15,0,7855.02,29888.6,4360.19,0.80806,0.945372,0.481607,0.78308,0.557017,0.596634
-7855.98,0.182405,0.260561,3,7,0,7858.88,30194.8,4254.81,0.803896,0.994318,0.478218,0.788854,0.545277,0.592602
-7854.46,0.665366,0.260561,4,15,0,7859.39,29701.9,4291.77,0.840153,0.993512,0.512644,0.792101,0.543001,0.590119
-7853.61,0.720557,0.260561,4,15,0,7856.79,29814.2,4431.56,0.841774,0.965979,0.471226,0.808595,0.579128,0.554827
-7854.33,0.215584,0.260561,4,15,0,7858.73,29831,4528.22,0.814645,0.996305,0.494436,0.797908,0.568963,0.56595
-7853.28,0.99974,0.260561,3,15,0,7856.17,29592.1,4359.32,0.816129,0.980459,0.485381,0.778608,0.561962,0.541407
-7852.54,0.964207,0.260561,3,15,0,7855.36,30021.5,4416.2,0.833369,0.937877,0.473657,0.803488,0.578411,0.584653
-7853.18,0.863574,0.260561,3,15,0,7855.24,29924.3,4410.2,0.85041,0.968667,0.46477,0.796077,0.579987,0.581407
-7852.47,0.966127,0.260561,3,7,0,7854.71,29950.5,4373.42,0.845061,0.967436,0.478163,0.799658,0.575028,0.576632
-7852.24,0.995812,0.260561,3,15,0,7853.8,29796.9,4383.17,0.848584,0.97943,0.472971,0.788722,0.575624,0.585163
-7854.1,0.985667,0.260561,3,15,0,7854.84,29785.8,4619.26,0.815858,0.978979,0.509554,0.811184,0.571817,0.605884
-7852.82,0.662972,0.260561,4,15,0,7857.78,29741.6,4424.12,0.831409,0.988348,0.477666,0.788528,0.577262,0.556808
-7855.43,0.888326,0.260561,4,15,0,7857.24,29553.8,4390.53,0.811028,0.986303,0.481179,0.815746,0.606469,0.621418
-7857.01,0.988651,0.260561,4,15,0,7861.65,29616.8,4767.92,0.861997,0.975903,0.465356,0.809904,0.578211,0.554084
-7857.44,0.997177,0.260561,4,15,0,7858.29,29675.8,4737.44,0.859247,0.976146,0.458341,0.812756,0.573144,0.552876
-7854.2,0.831195,0.260561,4,15,0,7860.51,30001,4455.05,0.817516,0.967976,0.514256,0.795578,0.591909,0.64816
-7852.5,0.974407,0.260561,4,15,0,7856.64,30230.1,4432.69,0.846973,0.955074,0.484972,0.785399,0.582422,0.626641
-7855.53,0.942343,0.260561,4,15,0,7858.15,29025.1,4452.04,0.840272,0.995494,0.501335,0.809918,0.579803,0.576843
-7855.95,0.474749,0.260561,4,15,0,7863.64,29678,4736.45,0.830291,0.991425,0.509691,0.82517,0.587542,0.623276
-7854.51,0.934107,0.260561,4,15,0,7860.6,29414.7,4536.47,0.853305,0.995676,0.479225,0.792186,0.57827,0.542029
-7854.07,0.988588,0.260561,4,15,0,7857.55,29846.7,4515.04,0.825953,0.987788,0.495788,0.827379,0.581082,0.609066
