# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_804.json
# init = 2 (Default)
# random
#   seed = 1718883448 (Default)
# output
#   file = output_model_modified/output_804.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.204046
# Diagonal elements of inverse mass matrix:
# 133511, 0.000687633, 1.60149, 0.0882989, 0.00535593, 3.72846, 3.81493, 0.60416
-7594.41,0.850586,0.204046,4,15,0,7599.71,22854,4127.17,0.99401,0.945555,0.616526,0.998021,0.995457,0.998248
-7596.59,0.980694,0.204046,3,15,0,7601.68,23154.8,4160.34,0.99585,0.920534,0.630059,0.96383,0.999947,0.994438
-7594.81,0.879938,0.204046,4,15,0,7599.99,23007.7,4173.68,0.995994,0.909499,0.633531,0.99163,0.99977,0.993842
-7591.5,0.7684,0.204046,4,15,0,7600.91,23092.3,3951.65,0.985599,0.93441,0.622492,0.99836,0.983167,0.993537
-7590.27,0.973417,0.204046,4,15,0,7593.62,23103.1,4081.24,0.988919,0.920197,0.612724,0.972507,0.991654,0.981713
-7590.67,0.985028,0.204046,4,15,0,7593.38,23093.7,4007.45,0.981371,0.943423,0.627009,0.997611,0.986054,0.977083
-7593.66,0.959177,0.204046,4,15,0,7595.6,22762.5,4013.37,0.996732,0.953231,0.622484,0.986653,0.999359,0.980409
-7594.12,0.994356,0.204046,3,15,0,7597.58,22820.8,4082.18,0.976622,0.96229,0.628017,0.998218,0.972649,0.969127
