# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_217.json
# init = 2 (Default)
# random
#   seed = 1718701109 (Default)
# output
#   file = output_model_modified/output_217.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.340202
# Diagonal elements of inverse mass matrix:
# 436153, 0.00135272, 3.17662, 0.0837954, 0.0173992, 0.0523621, 0.0172285, 0.0813446
-8211.64,0.840815,0.340202,3,7,0,8218.94,46930.8,7739.17,0.971959,0.886848,0.732217,0.836258,0.712431,0.575203
-8208.28,0.967412,0.340202,3,15,0,8213.3,47224.1,7712.02,0.98299,0.871804,0.724912,0.856196,0.668714,0.629275
-8209.75,0.810896,0.340202,3,15,0,8215.25,47146,8152.07,0.997392,0.892601,0.728998,0.837851,0.700558,0.667452
-8212.7,0.747248,0.340202,3,7,0,8218.06,46986.9,8361.56,0.997931,0.892918,0.732888,0.803731,0.703913,0.647858
-8208.3,1,0.340202,3,7,0,8214.07,47106.7,8280.51,0.99437,0.89749,0.736778,0.849336,0.676911,0.653252
-8211.48,0.873332,0.340202,3,7,0,8214.33,47764.7,8254.07,0.996773,0.834578,0.726566,0.82039,0.682027,0.658224
-8211.3,0.572391,0.340202,2,7,0,8214.51,47566.2,8080.82,0.998294,0.837183,0.732784,0.814923,0.688246,0.648566
-8207.69,0.976402,0.340202,3,7,0,8212.89,47080.5,8134.16,0.993576,0.88883,0.760465,0.865802,0.664249,0.637865
-8209.23,0.976946,0.340202,3,7,0,8209.96,47584.9,8233.67,0.998111,0.873119,0.761765,0.839446,0.675366,0.685586
-8211.01,0.967133,0.340202,3,15,0,8212.5,47304,8562,0.999595,0.901602,0.774147,0.84357,0.693588,0.679545
-8214.19,0.858413,0.340202,3,7,0,8220.82,47542.2,8405.73,0.999919,0.874651,0.720241,0.877901,0.688892,0.715168
