# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_456.json
# init = 2 (Default)
# random
#   seed = 1718733906 (Default)
# output
#   file = output_model_modified/output_456.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.199011
# Diagonal elements of inverse mass matrix:
# 6122.31, 0.00092979, 4.51345, 2.82787, 0.0496036, 0.511576, 3.40004, 0.170086
-6686.28,0.939358,0.199011,3,15,0,6689.13,6746.27,1266.8,0.98265,0.991435,0.763423,0.9196,0.991345,0.48663
-6686.21,0.97832,0.199011,4,23,0,6689.05,6942.68,1236.71,0.88497,0.913162,0.735003,0.928855,0.94738,0.324637
-6684.9,0.112352,0.199011,4,31,0,6691.6,6932.98,1240.13,0.943802,0.90621,0.757135,0.91839,0.918777,0.380987
-6686.85,0.858185,0.199011,4,15,0,6689.46,6827.48,1174.62,0.979108,0.981397,0.729667,0.938998,0.996833,0.455362
-6688.35,0.974889,0.199011,4,15,0,6690.72,6919.05,1307.24,0.969662,0.978149,0.809737,0.917117,0.920669,0.442768
-6687.42,0.87724,0.199011,3,15,0,6692.68,6768.71,1257.88,0.994779,0.951574,0.728792,0.917542,0.997601,0.45756
-6690.54,0.954491,0.199011,3,15,0,6693.35,6754.58,1262.21,0.99911,0.974745,0.71555,0.893243,0.998425,0.462921
-6692.58,0.929116,0.199011,4,15,0,6702.81,6715.44,1250.02,0.996653,0.906778,0.713451,0.928833,0.999803,0.395529
