# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_581.json
# init = 2 (Default)
# random
#   seed = 1718778313 (Default)
# output
#   file = output_model_modified/output_581.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.194496
# Diagonal elements of inverse mass matrix:
# 15895, 0.000762599, 0.0200108, 0.0210933, 3.84752, 3.99185, 5.80435, 0.2988
-7066.66,0.821351,0.194496,4,15,0,7068.26,10864.9,2093.68,0.790852,0.840937,0.998101,0.999542,0.997599,0.789565
-7065.02,0.981216,0.194496,4,15,0,7069.22,10917.5,2097.34,0.779683,0.845205,0.99334,0.996753,0.999091,0.820809
-7066.42,0.985396,0.194496,3,7,0,7068.96,10977.1,2111.9,0.785529,0.8532,0.986578,0.995474,0.972995,0.823138
-7073.54,0.913129,0.194496,4,15,0,7077.27,11243.9,2032.91,0.841211,0.801825,0.999511,0.983182,0.999962,0.943697
-7071.58,1,0.194496,3,7,0,7075.36,11173.8,2064.19,0.828871,0.792601,0.999588,0.982199,0.999933,0.94852
-7067.72,0.997787,0.194496,4,31,0,7073.83,11037.1,2042.92,0.817881,0.831441,0.999796,0.981345,0.999744,0.957582
-7067.36,0.981521,0.194496,4,15,0,7070.42,11083.4,2079.26,0.794543,0.854173,0.999939,0.995644,0.999556,0.821895
-7070.48,0.994334,0.194496,4,15,0,7072.22,10820.4,2130.37,0.80843,0.864866,0.999973,0.991654,0.99969,0.8621
