# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_980.json
# init = 2 (Default)
# random
#   seed = 1718984464 (Default)
# output
#   file = output_model_modified/output_980.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.222691
# Diagonal elements of inverse mass matrix:
# 130.727, 0.00103703, 0.00440863, 0.00869843, 1.68225, 0.162819, 0.0242478, 0.0262896
-4813.26,0.998911,0.222691,3,7,0,4818.83,664.945,101.772,0.378109,0.660406,0.934825,0.91469,0.796508,0.782375
-4813.42,0.90722,0.222691,3,15,0,4816.16,667.816,98.278,0.378781,0.648005,0.929712,0.852692,0.773427,0.8101
-4813.11,0.464474,0.222691,4,15,0,4815.55,677.752,98.0583,0.377131,0.64114,0.895995,0.886308,0.766737,0.782937
-4818.58,0.38086,0.222691,5,31,0,4820.37,625.513,104.72,0.420874,0.714228,0.993172,0.992087,0.863822,0.811884
-4821.97,0.948258,0.222691,4,15,0,4823.97,616.918,104.629,0.399498,0.752915,0.999374,0.99552,0.872266,0.766591
-4819.89,0.988749,0.222691,4,15,0,4824.88,630.057,102.474,0.395894,0.693214,0.999621,0.989533,0.851288,0.825825
-4821.56,0.98236,0.222691,4,15,0,4825.3,630.568,104.852,0.398385,0.705039,0.999487,0.980377,0.867258,0.86579
-4813.41,0.942662,0.222691,4,15,0,4824.49,639.543,101.818,0.397313,0.712432,0.968884,0.925051,0.834683,0.760743
-4812.66,0.988131,0.222691,4,15,0,4815.76,653.643,98.6647,0.39127,0.661967,0.951542,0.920976,0.810747,0.821533
-4813.79,0.724838,0.222691,3,7,0,4818.67,649.135,96.7769,0.390658,0.673498,0.986981,0.916086,0.821314,0.783054
-4813.66,0.951226,0.222691,3,15,0,4815.82,645.89,98.3433,0.377476,0.676848,0.924431,0.90413,0.831864,0.7733
-4813.7,1,0.222691,4,15,0,4816.49,652.975,99.5133,0.379432,0.67132,0.957259,0.927168,0.832398,0.760558
-4815.06,0.860618,0.222691,4,23,0,4817.96,657.705,97.4877,0.382769,0.640725,0.957046,0.855111,0.814728,0.777121
-4812.2,0.978943,0.222691,3,7,0,4816.7,663.481,98.6502,0.395297,0.659243,0.91152,0.899717,0.808885,0.77579
-4813.29,0.669971,0.222691,4,15,0,4815,654.102,93.9476,0.376658,0.670287,0.945487,0.916918,0.791559,0.738381
-4813.97,0.629499,0.222691,5,31,0,4818.35,657.465,90.7944,0.377538,0.647801,0.941626,0.873564,0.768525,0.750164
-4812.32,0.407558,0.222691,3,11,0,4818.66,665.759,91.6811,0.3753,0.651528,0.894742,0.871148,0.781139,0.780606
-4813.45,0.812129,0.222691,4,15,0,4815.01,666.443,92.2663,0.3635,0.668996,0.932475,0.854541,0.794013,0.761329
-4812.06,0.909993,0.222691,4,15,0,4816.25,670.668,95.367,0.368053,0.661816,0.925446,0.878381,0.77169,0.810579
-4813.98,0.485196,0.222691,3,15,0,4818.02,678.715,95.9864,0.383011,0.672035,0.909673,0.875563,0.791123,0.792147
-4812.43,0.108614,0.222691,4,15,0,4817.91,672.712,97.359,0.382677,0.666286,0.903419,0.848299,0.799223,0.81342
-4816.6,0.967537,0.222691,4,31,0,4818.77,664.349,93.1762,0.394377,0.664586,0.914044,0.902616,0.751162,0.793964
-4816.79,0.87454,0.222691,4,31,0,4821.3,644.076,106.882,0.368611,0.687426,0.962621,0.952938,0.851493,0.79142
-4814.95,0.923685,0.222691,4,15,0,4820.81,631.559,104.267,0.402784,0.697007,0.995587,0.927843,0.852923,0.784499
-4815.11,0.979902,0.222691,4,15,0,4818.47,639.714,100.336,0.387282,0.712682,0.991446,0.957987,0.826925,0.781279
-4815.23,0.987282,0.222691,4,15,0,4817.62,639.167,105.575,0.378897,0.684563,0.957245,0.913774,0.840136,0.805044
-4816.65,0.404504,0.222691,4,31,0,4824.96,640.042,107.827,0.412149,0.704762,0.987787,0.955114,0.853882,0.825179
-4815.08,0.994535,0.222691,4,15,0,4819.96,633.462,99.7916,0.396072,0.705921,0.990146,0.953504,0.865531,0.770311
-4813.86,0.944797,0.222691,4,31,0,4817.01,635.829,99.3417,0.381426,0.6694,0.990627,0.937528,0.822406,0.769456
-4813.57,0.79176,0.222691,4,31,0,4814.4,637.746,99.3795,0.380776,0.667708,0.990367,0.933444,0.822865,0.768372
-4813.69,0.973553,0.222691,4,15,0,4815.2,640.963,99.0089,0.412669,0.69738,0.960203,0.926457,0.833212,0.760699
-4814.12,0.960669,0.222691,4,15,0,4816.59,637.523,101.848,0.40617,0.679736,0.987228,0.945613,0.81597,0.791735
-4816.43,0.997181,0.222691,4,15,0,4817.78,636.706,102.442,0.398811,0.739056,0.963294,0.926564,0.855964,0.817274
-4814.68,0.810619,0.222691,4,31,0,4819.83,642.798,101.448,0.392239,0.676786,0.99596,0.941972,0.832988,0.769353
-4824.8,0.891781,0.222691,3,7,0,4826.81,631.135,104.919,0.37529,0.626162,0.997694,0.958683,0.814394,0.713136
-4817.07,0.985625,0.222691,4,15,0,4827.04,638.103,93.2262,0.389609,0.70979,0.972428,0.943804,0.823349,0.768938
-4815.55,0.983894,0.222691,3,7,0,4818.91,636.15,94.7089,0.390849,0.703283,0.976078,0.936868,0.813781,0.785191
-4814.09,0.88656,0.222691,3,15,0,4823.38,634.329,100.444,0.379438,0.680196,0.988497,0.917838,0.828335,0.7623
-4814.19,0.995141,0.222691,3,15,0,4815.36,648.684,100.493,0.397502,0.69682,0.9329,0.941851,0.820355,0.772713
-4814.55,0.990475,0.222691,4,15,0,4818.67,672.106,99.9824,0.370605,0.676736,0.920878,0.892379,0.821238,0.807009
-4818.74,0.292045,0.222691,4,31,0,4826.1,633.993,105.526,0.432631,0.687093,0.996439,0.953164,0.822432,0.800791
-4817.74,0.976783,0.222691,4,15,0,4824.15,643.246,103.989,0.429207,0.684723,0.982166,0.925816,0.859851,0.828576
-4816.13,1,0.222691,3,7,0,4818.22,641.855,104.352,0.422859,0.69301,0.980216,0.930919,0.858599,0.828601
-4813.86,0.998227,0.222691,5,31,0,4816.88,643.036,99.2489,0.36335,0.699239,0.958298,0.913978,0.806895,0.752646
-4814.1,0.92521,0.222691,4,15,0,4819.37,649.731,100.613,0.398961,0.685937,0.962514,0.889009,0.814913,0.833084
-4813.07,0.996463,0.222691,4,31,0,4816.18,634.356,102.993,0.390955,0.694587,0.984875,0.932937,0.835983,0.773005
-4811.27,0.700521,0.222691,5,31,0,4814.89,656.858,99.831,0.380149,0.665555,0.956595,0.892222,0.813867,0.801535
-4811.67,0.922175,0.222691,3,15,0,4812.87,662.973,99.0818,0.384103,0.680113,0.937996,0.90454,0.811887,0.816367
-4814.14,0.946449,0.222691,4,31,0,4816.64,668.557,95.3686,0.375858,0.657791,0.895371,0.849124,0.792122,0.710361
-4811.37,0.963704,0.222691,4,15,0,4816.4,666.277,96.0001,0.379629,0.641035,0.926336,0.88789,0.786021,0.791746
-4812.27,0.970481,0.222691,4,15,0,4813.71,657.496,97.1066,0.373848,0.696886,0.940691,0.877125,0.799102,0.775532
-4812.46,0.990597,0.222691,3,15,0,4814.75,658.336,98.2846,0.37294,0.697369,0.943496,0.873457,0.797198,0.782821
-4813.91,0.897305,0.222691,4,15,0,4817.19,672.627,99.354,0.384648,0.635772,0.919335,0.865795,0.782939,0.743635
-4811.73,0.914016,0.222691,4,31,0,4818.68,657.848,102.363,0.381269,0.681403,0.944679,0.882975,0.799726,0.773118
-4813.89,0.803271,0.222691,4,15,0,4816,652.104,98.2225,0.389219,0.6978,0.973048,0.926767,0.798682,0.800401
-4813.86,0.952979,0.222691,4,23,0,4816.14,655.159,97.4883,0.389934,0.688046,0.913705,0.92645,0.799583,0.795212
-4817.02,0.180025,0.222691,3,7,0,4821.08,654.993,97.818,0.374263,0.675422,0.985864,0.866629,0.80917,0.806918
-4814.43,0.983747,0.222691,4,31,0,4821.13,642.482,105.816,0.390606,0.697479,0.977972,0.946793,0.8337,0.832992
-4814.16,0.997199,0.222691,4,15,0,4816.14,644.618,104.428,0.409102,0.692605,0.955093,0.908329,0.848821,0.804762
-4813.23,0.958847,0.222691,4,15,0,4816.48,642.078,103.024,0.40554,0.693705,0.971051,0.924538,0.832582,0.827066
-4813.39,0.850637,0.222691,4,31,0,4816.54,644.56,102.794,0.405722,0.693295,0.960395,0.924454,0.824056,0.832846
-4815.21,0.888593,0.222691,3,7,0,4817.17,644.356,103.037,0.40744,0.681247,0.947438,0.939928,0.828679,0.837677
-4813.05,0.985886,0.222691,4,15,0,4817.35,655.821,99.7767,0.372177,0.681565,0.939921,0.878114,0.831382,0.814569
-4814.03,0.991779,0.222691,4,15,0,4816.42,656.006,100.433,0.358063,0.700853,0.948695,0.905355,0.829628,0.816172
-4812.43,0.973831,0.222691,4,15,0,4816.18,667.233,97.0071,0.392914,0.647262,0.904358,0.886188,0.781605,0.808272
-4813.24,0.780738,0.222691,4,15,0,4818.06,670.046,98.0672,0.349109,0.667216,0.926857,0.884511,0.798113,0.81588
-4814.41,0.980751,0.222691,4,15,0,4820.86,661.208,105.065,0.378664,0.663878,0.922874,0.897247,0.775574,0.802091
-4812.77,0.820005,0.222691,4,15,0,4817.24,673.127,100.909,0.38852,0.650122,0.895857,0.875531,0.795173,0.82071
-4812.71,0.890514,0.222691,4,15,0,4816.16,656.194,100.888,0.375052,0.701079,0.950703,0.917222,0.822239,0.82015
-4815.77,0.876106,0.222691,3,7,0,4816.62,642.756,99.4323,0.369155,0.698769,0.952218,0.9223,0.7982,0.817469
-4812.53,0.948327,0.222691,4,15,0,4818.39,648.159,98.3076,0.398716,0.665653,0.967455,0.918778,0.82814,0.761346
-4815.93,0.988575,0.222691,3,7,0,4816.84,640.964,99.142,0.403522,0.637355,0.960742,0.907128,0.813851,0.729737
-4816.61,0.749877,0.222691,4,31,0,4819.88,643.321,101.164,0.374047,0.725059,0.988727,0.930037,0.82931,0.842565
