# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_984.json
# init = 2 (Default)
# random
#   seed = 1718984176 (Default)
# output
#   file = output_model_modified/output_984.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.150638
# Diagonal elements of inverse mass matrix:
# 38518, 0.000755021, 0.195237, 0.00723147, 4.49801, 4.93497, 5.41013, 0.0450506
-7203.59,0.359218,0.150638,4,31,0,7215.29,13548.7,2348.68,0.94542,0.545952,0.988312,0.94279,0.964752,0.695519
-7203.43,0.95769,0.150638,4,15,0,7205.24,13566.6,2321.01,0.880868,0.561093,0.993876,0.937849,0.960613,0.671355
-7203.37,0.933592,0.150638,4,31,0,7206.62,13524.8,2251.49,0.905248,0.540354,0.998906,0.948276,0.959384,0.639104
-7205.43,0.96748,0.150638,4,15,0,7209.24,13440.1,2316.45,0.92481,0.539668,0.985031,0.975576,0.999735,0.599859
-7204.55,0.980198,0.150638,4,15,0,7207.11,13330.7,2286.13,0.928568,0.552637,0.975343,0.99176,0.999305,0.616087
-7206.77,0.987671,0.150638,4,15,0,7208.32,13365.4,2300.52,0.92128,0.568896,0.994185,0.999926,0.998121,0.648531
-7207.75,0.98605,0.150638,4,31,0,7213.2,13519.5,2256.25,0.920735,0.522058,0.990946,0.987889,0.996331,0.734115
-7204.81,0.990577,0.150638,4,31,0,7210.02,13631.4,2203.49,0.919531,0.553948,0.933254,0.985694,0.980415,0.694449
-7208.66,0.9594,0.150638,5,31,0,7212.18,13369.3,2425.11,0.943691,0.56539,0.992977,0.999918,0.99762,0.64423
-7210.5,0.831503,0.150638,4,31,0,7216.92,13311.1,2317.67,0.939882,0.591863,0.994375,0.99948,0.999463,0.568302
