# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_669.json
# init = 2 (Default)
# random
#   seed = 1718815043 (Default)
# output
#   file = output_model_modified/output_669.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.386305
# Diagonal elements of inverse mass matrix:
# 154106, 0.00119599, 0.0904564, 0.0075207, 0.00575976, 0.154014, 0.00899936, 0.0343317
-7554.04,0.997266,0.386305,3,15,0,7558.29,20305.8,3201.72,0.931822,0.606719,0.613372,0.900766,0.667296,0.740909
-7550.25,1,0.386305,3,7,0,7554.72,20504.5,3247.55,0.917399,0.637271,0.5971,0.930468,0.676096,0.766995
-7551.08,0.995466,0.386305,3,7,0,7551.96,20319.3,3203.67,0.902689,0.648752,0.615425,0.931955,0.704593,0.742078
-7551.5,0.977428,0.386305,3,7,0,7552.31,20138,3204.11,0.907073,0.645771,0.616252,0.934479,0.70915,0.748457
-7550.99,0.964486,0.386305,3,7,0,7552.67,20635.3,3387.41,0.910092,0.654431,0.607593,0.923271,0.669584,0.77637
-7550.03,0.998662,0.386305,3,7,0,7552.59,20543.3,3121.86,0.894365,0.635637,0.605928,0.914455,0.687765,0.742036
-7552.13,0.839321,0.386305,3,7,0,7555.47,20797.5,3157.46,0.898922,0.608902,0.583445,0.899287,0.694367,0.794214
-7551.1,0.860988,0.386305,3,15,0,7556.58,20550,3192.52,0.896897,0.639433,0.597086,0.923686,0.709193,0.763666
