# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_970.json
# init = 2 (Default)
# random
#   seed = 1718984530 (Default)
# output
#   file = output_model_modified/output_970.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.307776
# Diagonal elements of inverse mass matrix:
# 568047, 0.00116544, 0.017571, 0.00981091, 0.00352489, 0.154851, 0.1479, 0.0250876
-8119.41,0.885548,0.307776,3,15,0,8125.09,42629.6,6582.71,0.759297,0.548981,0.509185,0.914385,0.905251,0.796369
-8120.74,0.909458,0.307776,3,15,0,8123.18,42244.5,6729.01,0.740298,0.523644,0.549027,0.872655,0.923281,0.740115
-8119.72,0.958991,0.307776,3,7,0,8123.7,42641.2,6527.26,0.749697,0.495225,0.532004,0.936055,0.91221,0.775489
-8123.45,0.806706,0.307776,3,7,0,8125.25,42851.9,6646.49,0.770686,0.557835,0.528974,0.880568,0.919406,0.720354
-8119.88,0.99543,0.307776,3,15,0,8127.83,42645.8,6544.06,0.767019,0.543018,0.525984,0.903771,0.908102,0.718771
-8118.32,0.933056,0.307776,3,7,0,8122.98,42721.1,6527.68,0.731677,0.48326,0.535212,0.911163,0.910394,0.757662
-8121.01,0.587923,0.307776,4,15,0,8127.36,41895.4,6526.78,0.738567,0.477292,0.554116,0.895726,0.889402,0.7035
-8121.32,0.976303,0.307776,3,7,0,8127.49,42111.3,6220.98,0.71655,0.55407,0.531257,0.897864,0.904262,0.74291
-8123.26,0.891399,0.307776,3,15,0,8125.24,42937.7,6080.22,0.718832,0.545327,0.534711,0.92283,0.898619,0.739196
-8125.01,0.794132,0.307776,3,7,0,8133.05,42634.6,6071.43,0.776474,0.52947,0.53415,0.859544,0.872498,0.76048
-8126.32,0.898947,0.307776,3,15,0,8131.53,41451.4,7104.17,0.734647,0.528301,0.536686,0.927027,0.936637,0.789067
-8128.93,0.981958,0.307776,4,23,0,8133.75,40761.1,6684.06,0.827701,0.530557,0.567275,0.9735,0.987032,0.696535
-8124.9,0.968553,0.307776,4,31,0,8134.44,42192.4,6933.55,0.767478,0.558646,0.510965,0.948087,0.924422,0.71849
-8124.23,1,0.307776,3,7,0,8127.23,41586.3,7055.45,0.763005,0.565714,0.512985,0.933982,0.937899,0.724263
-8123.98,0.863287,0.307776,3,15,0,8130.52,42803.2,6814.46,0.736069,0.556963,0.517749,0.880942,0.944755,0.747165
-8122.23,0.962823,0.307776,3,7,0,8131.89,41785.2,6659.85,0.701943,0.512717,0.533602,0.9383,0.906687,0.702892
-8120.84,0.76254,0.307776,3,11,0,8128.12,42820.1,6203.78,0.739328,0.51188,0.520906,0.840966,0.90085,0.744946
-8119.15,0.931461,0.307776,3,15,0,8127.4,41917.8,6712.6,0.744129,0.529737,0.545095,0.938534,0.899013,0.737672
-8118.36,0.992954,0.307776,3,15,0,8120.72,42204.7,6310.15,0.747509,0.517357,0.535033,0.883117,0.92503,0.720293
-8117.79,0.998516,0.307776,4,15,0,8120.22,42075.8,6757.78,0.759209,0.510567,0.535832,0.926114,0.919389,0.753435
-8123.69,0.876355,0.307776,3,7,0,8126.68,41898.4,6582.16,0.764776,0.536436,0.583484,0.917434,0.913089,0.748413
-8117.81,0.992152,0.307776,4,15,0,8125.31,41863,6554.57,0.76187,0.539855,0.543595,0.922586,0.927154,0.742103
-8118.65,0.874537,0.307776,3,7,0,8120.48,42180.5,6534.57,0.755673,0.539314,0.540113,0.937701,0.901777,0.735837
-8121.86,0.966642,0.307776,4,15,0,8123.44,44302.5,6395.67,0.710051,0.486431,0.511235,0.866018,0.822661,0.773554
-8120.24,0.804524,0.307776,2,3,0,8123.92,44436.9,6392.77,0.717973,0.483584,0.514633,0.86862,0.864692,0.770006
-8119.13,0.918999,0.307776,3,7,0,8122.57,43897.3,6267.47,0.701068,0.504359,0.509424,0.862752,0.889277,0.761157
-8117.96,0.948032,0.307776,3,7,0,8123.48,42429.8,6475.04,0.728975,0.509074,0.517072,0.894208,0.911578,0.761474
-8119.54,0.94288,0.307776,2,7,0,8124.03,42151.2,6553.21,0.739697,0.530615,0.510679,0.932339,0.912755,0.724897
-8119.53,0.898488,0.307776,3,7,0,8126.18,42342.6,6478.86,0.747613,0.548722,0.514479,0.914216,0.910026,0.719561
-8121.26,0.943409,0.307776,3,15,0,8123.86,41759.5,6700.28,0.772376,0.502077,0.561467,0.94632,0.928191,0.777106
-8121.03,0.996352,0.307776,4,15,0,8123.68,41735.6,6753.54,0.783083,0.564514,0.527147,0.92314,0.938755,0.736155
-8119.75,0.94378,0.307776,4,15,0,8124.82,42568.7,6639.61,0.764175,0.50982,0.542331,0.888879,0.879021,0.783374
-8119.32,0.876773,0.307776,3,15,0,8123.22,42634.2,6650.49,0.758056,0.525042,0.545772,0.899829,0.932065,0.768685
-8122.37,0.844742,0.307776,4,15,0,8124.36,41687.5,6768.08,0.758006,0.538495,0.518857,0.923205,0.916134,0.797587
-8117.11,0.962185,0.307776,5,31,0,8124.56,42938.1,6338.57,0.728503,0.529433,0.517726,0.883618,0.899296,0.765793
-8118.34,0.937313,0.307776,3,15,0,8120.72,42224.5,6383.6,0.742734,0.48249,0.54181,0.927471,0.908302,0.712732
-8122.83,0.818169,0.307776,3,7,0,8125.51,42032.7,6890.7,0.730493,0.474578,0.540698,0.939833,0.910155,0.720025
-8118.08,0.997412,0.307776,3,7,0,8125.57,42955.2,6219.11,0.760983,0.509323,0.531379,0.878249,0.890694,0.742415
-8119.01,0.789385,0.307776,3,7,0,8123.42,42601.8,6391.62,0.713463,0.549817,0.526332,0.896919,0.891526,0.728376
-8119.76,0.894492,0.307776,4,31,0,8123.48,42671.3,6344.25,0.716222,0.551222,0.535764,0.913144,0.901591,0.735495
-8123.24,0.693986,0.307776,4,15,0,8128.7,43799,6863.77,0.753814,0.49949,0.496244,0.895284,0.85984,0.809018
-8117.11,0.891216,0.307776,3,7,0,8125.88,43205.4,6506.69,0.726244,0.522763,0.522757,0.897272,0.86836,0.760005
-8117.65,0.830129,0.307776,2,7,0,8122.2,43195.3,6416.02,0.732018,0.537578,0.51908,0.901098,0.885634,0.746644
-8118.36,0.994635,0.307776,3,15,0,8120.9,42291.4,6336.09,0.711243,0.511619,0.5409,0.89461,0.901962,0.739945
-8119.16,0.94836,0.307776,4,15,0,8122.4,43382.2,6353.79,0.723537,0.523287,0.520631,0.872142,0.84025,0.728678
-8121.49,0.702967,0.307776,3,15,0,8125.74,41916.4,6582.79,0.748545,0.503912,0.513934,0.910195,0.951909,0.758768
-8121.1,0.976268,0.307776,3,7,0,8125.05,42925.8,6695.87,0.730235,0.524403,0.531782,0.918339,0.856083,0.726569
-8118.45,0.995253,0.307776,4,15,0,8125.02,42754.3,6404,0.712418,0.541318,0.525081,0.881458,0.89524,0.725356
-8118.05,0.952204,0.307776,3,7,0,8121.45,43694.4,6270.79,0.722408,0.520838,0.524126,0.869795,0.848495,0.747668
-8120.4,0.764287,0.307776,2,7,0,8125.11,43622,6356.53,0.74286,0.514069,0.525677,0.870179,0.833939,0.73502
-8118.88,0.999675,0.307776,3,15,0,8125.16,42257.2,6223.8,0.71502,0.475381,0.527664,0.898831,0.917721,0.715467
-8117.36,0.907227,0.307776,4,15,0,8120.19,42843.4,6213.84,0.742655,0.512793,0.531858,0.876687,0.872459,0.725104
-8119.63,0.940559,0.307776,3,7,0,8120.87,42928.2,6271.32,0.702554,0.526166,0.546188,0.88666,0.8993,0.741684
-8119.43,0.651458,0.307776,3,7,0,8123.91,43376.1,6197.58,0.738091,0.511654,0.534922,0.90339,0.885,0.746662
-8119.51,0.963657,0.307776,3,7,0,8123.85,42777.7,6486.27,0.715831,0.499034,0.508699,0.899662,0.906107,0.774401
-8124.17,0.896409,0.307776,3,7,0,8125.76,44662.9,6285.25,0.743369,0.497662,0.498062,0.853329,0.844123,0.736125
-8121.7,1,0.307776,3,7,0,8126.38,43568.1,6307.98,0.687665,0.507278,0.516917,0.89296,0.886761,0.790021
-8121.62,0.840161,0.307776,3,15,0,8128.48,43529.9,6491.05,0.758373,0.489976,0.523416,0.862893,0.889381,0.812368
-8122.17,0.717101,0.307776,3,7,0,8126.32,43246.9,6384.7,0.768487,0.503191,0.51852,0.920667,0.873908,0.80001
-8117.46,1,0.307776,3,7,0,8122.74,42897.8,6450.15,0.765173,0.515064,0.526013,0.897118,0.898814,0.782924
-8120.59,0.800312,0.307776,5,39,0,8124.4,41213,6320.12,0.758561,0.487271,0.546139,0.937183,0.953684,0.714913
-8120.27,0.837412,0.307776,4,15,0,8124.2,43449.6,6701.72,0.758656,0.549557,0.533098,0.908268,0.88733,0.784778
-8119.17,0.990269,0.307776,4,15,0,8123.86,42398.6,6829.3,0.740276,0.531925,0.531701,0.931992,0.913772,0.741001
-8118.87,0.992431,0.307776,4,15,0,8120.66,42710.9,6453.02,0.713506,0.5094,0.516546,0.917336,0.881995,0.712081
-8121.74,0.936362,0.307776,3,7,0,8123.06,42680,6574.2,0.726869,0.527973,0.525257,0.847348,0.904473,0.701368
-8120.49,1,0.307776,3,15,0,8124.51,42031.8,6425.82,0.758999,0.544518,0.528399,0.93701,0.888527,0.772025
-8119,0.95869,0.307776,3,7,0,8123.1,43433.4,6878.26,0.741421,0.520441,0.52059,0.873785,0.892586,0.78888
-8118.91,0.672985,0.307776,4,15,0,8125.69,43329.5,6282.61,0.739596,0.528568,0.52708,0.899127,0.859178,0.742656
-8122.54,0.846562,0.307776,3,7,0,8127.02,42345.9,6218.1,0.678943,0.533059,0.532438,0.90469,0.898036,0.714537
-8119.01,0.98009,0.307776,3,7,0,8124.07,42832.5,6215.31,0.70624,0.535421,0.532548,0.890421,0.884625,0.712823
-8117.45,0.97678,0.307776,3,15,0,8121.28,42433.2,6404.09,0.715153,0.516789,0.536919,0.891466,0.898863,0.734467
-8117.04,0.940178,0.307776,3,15,0,8120.29,42333.7,6490.84,0.747979,0.528388,0.539398,0.90367,0.889626,0.739685
-8118.87,0.938914,0.307776,4,15,0,8120.93,43170.7,6551.48,0.75277,0.508314,0.49879,0.871756,0.881439,0.76179
-8119.96,0.833537,0.307776,3,7,0,8125.09,43637.6,6599.09,0.715437,0.536604,0.51012,0.885878,0.86293,0.80627
-8116.88,0.636359,0.307776,4,15,0,8125.6,43111.5,6451.44,0.736666,0.503437,0.513318,0.870998,0.874717,0.747518
-8117.95,0.963383,0.307776,3,11,0,8120.69,42924.7,6379.56,0.76457,0.486575,0.521684,0.88708,0.890656,0.754649
-8121.78,0.653541,0.307776,4,15,0,8125.41,43633.1,6607.75,0.703732,0.532209,0.505183,0.886316,0.910643,0.761803
-8121.18,0.8771,0.307776,4,15,0,8126.65,41403.9,6693.41,0.763814,0.473958,0.531068,0.938973,0.941932,0.707564
-8119.89,0.999473,0.307776,4,15,0,8122.94,42862,6401.66,0.752664,0.558409,0.540845,0.883456,0.881417,0.777562
-8118.92,0.941354,0.307776,4,15,0,8123.35,43230.7,6598.54,0.734772,0.48629,0.504219,0.894422,0.896979,0.764191
-8120.94,0.765938,0.307776,3,15,0,8127.41,42986,6859.8,0.785407,0.517081,0.521938,0.878315,0.887209,0.790261
-8119.38,0.992144,0.307776,3,7,0,8122.02,43184.5,6800.9,0.761603,0.523077,0.515113,0.914602,0.888452,0.796687
-8119.15,0.99472,0.307776,3,15,0,8121.76,42545,6622.23,0.739409,0.521663,0.501865,0.89364,0.912599,0.75686
-8121.66,0.923915,0.307776,3,7,0,8123.92,42678.1,6796.67,0.736815,0.50903,0.494587,0.880914,0.901018,0.731826
-8118.52,0.998853,0.307776,4,15,0,8123.71,42392.9,6140.29,0.734705,0.529958,0.524364,0.901641,0.888821,0.747851
-8120.83,0.967944,0.307776,4,15,0,8123.23,43962.8,6201.55,0.693568,0.466492,0.51112,0.876152,0.86238,0.723758
-8121.39,0.947581,0.307776,3,7,0,8125.9,43978.4,6134.72,0.734326,0.482756,0.495407,0.845808,0.846215,0.72306
-8122.81,0.661882,0.307776,3,7,0,8127.04,43725.3,5955.06,0.683157,0.483615,0.499744,0.880282,0.875484,0.753757
-8122.98,0.999698,0.307776,4,31,0,8126.14,40991.2,6714.04,0.783135,0.559393,0.549579,0.967455,0.973738,0.762624
-8117.82,0.965512,0.307776,4,31,0,8127.4,43460.7,6447.53,0.745677,0.515009,0.51755,0.896595,0.872574,0.747515
-8117.32,1,0.307776,3,7,0,8119.34,43344.5,6497.24,0.724257,0.511628,0.515103,0.895754,0.888389,0.780348
-8119.71,0.910993,0.307776,3,7,0,8121.15,43981.3,6534.49,0.72714,0.540965,0.531592,0.867863,0.85649,0.7692
-8123.41,0.762813,0.307776,3,15,0,8127.31,42834.1,6944.39,0.744315,0.575676,0.508446,0.890017,0.926841,0.814911
-8122.16,0.890637,0.307776,3,7,0,8127.29,43237.3,7023.47,0.758963,0.569674,0.510055,0.910284,0.871017,0.799416
-8125.71,0.858831,0.307776,3,7,0,8129.22,43996.5,7094.61,0.739034,0.559682,0.525934,0.847836,0.893787,0.770194
-8125.31,0.917001,0.307776,2,3,0,8129.34,44014,7155.15,0.731621,0.553667,0.514153,0.860572,0.899172,0.770894
-8121.9,0.980451,0.307776,3,15,0,8130.66,41779.5,6107.56,0.768258,0.521837,0.544644,0.944402,0.918932,0.757617
-8121.14,0.904804,0.307776,3,7,0,8125.42,41750.2,6971.8,0.760181,0.511424,0.522777,0.933781,0.909713,0.754658
-8120.06,0.991626,0.307776,4,31,0,8123.68,43482.8,6217.57,0.737399,0.508126,0.540883,0.888195,0.89035,0.738738
-8119.52,0.996238,0.307776,3,15,0,8123.6,42146.9,6338.3,0.723933,0.514033,0.552341,0.908673,0.904119,0.76199
-8121.03,0.804039,0.307776,4,15,0,8125.59,41885.5,6803.05,0.787175,0.559694,0.521542,0.935532,0.932047,0.746187
-8121.1,0.973619,0.307776,4,15,0,8125.07,43552.7,6391.92,0.740333,0.501507,0.542372,0.864596,0.83985,0.751779
-8119.9,1,0.307776,3,7,0,8122.61,43765.3,6352.46,0.743173,0.496934,0.538653,0.854647,0.864832,0.751952
-8117.88,0.984973,0.307776,3,7,0,8122.02,42884.4,6476.64,0.703253,0.507583,0.518307,0.892596,0.882645,0.729791
-8116.94,0.970482,0.307776,3,7,0,8119.27,43182.6,6325.1,0.732379,0.523834,0.520314,0.870773,0.887358,0.731987
