# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_420.json
# init = 2 (Default)
# random
#   seed = 1718728210 (Default)
# output
#   file = output_model_modified/output_420.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.184815
# Diagonal elements of inverse mass matrix:
# 160404, 0.000744353, 4.11884, 2.27132, 0.00872162, 0.00967839, 4.43092, 0.0230551
-7888.95,0.985077,0.184815,3,15,0,7891.26,29817.8,5102.98,0.999515,0.959817,0.345908,0.725726,0.941451,0.688065
-7888.52,0.946681,0.184815,4,15,0,7893.08,29834.6,5091.47,0.999702,0.963493,0.340226,0.731462,0.966649,0.683079
-7887.91,0.971211,0.184815,4,15,0,7891.03,29713.3,5065.19,0.999724,0.954635,0.341265,0.728697,0.975406,0.686202
-7894.44,0.992645,0.184815,4,15,0,7898.32,30038.7,5170.39,0.987802,0.997361,0.351056,0.664693,0.999999,0.683981
-7891.25,0.964367,0.184815,4,31,0,7898.46,29092.7,5192.97,0.97667,0.999641,0.369271,0.689577,0.999593,0.669792
-7890.44,0.991167,0.184815,4,15,0,7894.35,29927.3,5128.71,0.975658,0.999503,0.334387,0.706063,0.999352,0.650011
-7888.59,0.98447,0.184815,3,15,0,7893.22,29776.6,5100.89,0.953814,0.998455,0.312155,0.696852,0.998908,0.684921
-7888.76,0.998995,0.184815,4,15,0,7891.44,29389.3,5057.45,0.986927,0.99262,0.337375,0.716074,0.999849,0.731505
-7889.91,0.967431,0.184815,4,31,0,7894.23,29298.2,5076.08,0.954763,0.979414,0.331948,0.709033,0.999909,0.716053
-7888.68,1,0.184815,4,15,0,7891.6,29953.4,5125.45,0.993694,0.955997,0.32769,0.702256,0.999928,0.721028
-7890.03,0.885494,0.184815,4,15,0,7893.91,29084.6,5223.94,0.998255,0.994923,0.364073,0.726161,0.999132,0.717093
-7887.43,0.815823,0.184815,4,19,0,7891.78,30299.9,4958.33,0.968579,0.905314,0.33121,0.67695,0.995812,0.648534
-7887.36,0.286305,0.184815,4,15,0,7891.95,30274.5,4946.56,0.937732,0.892917,0.339127,0.678588,0.996677,0.644268
-7886.02,0.489753,0.184815,5,31,0,7889.92,29591.8,4989.42,0.971884,0.96524,0.334362,0.705272,0.998511,0.641318
-7887.25,0.959684,0.184815,4,15,0,7890.88,30009,5360.56,0.96806,0.97487,0.358697,0.694773,0.992315,0.74572
-7885.05,0.993242,0.184815,4,15,0,7889.42,29526.4,5026.1,0.987298,0.983694,0.347824,0.702806,0.985663,0.656031
-7886.62,0.957787,0.184815,3,7,0,7888.95,29376.8,5049.31,0.954335,0.969392,0.34875,0.697944,0.978989,0.642013
-7885.14,0.884781,0.184815,4,15,0,7892.31,29521.1,5124.89,0.988459,0.9571,0.361648,0.697391,0.988946,0.666067
-7887.92,0.776957,0.184815,4,15,0,7891.34,29912.8,4961.52,0.964551,0.999311,0.331624,0.694173,0.991981,0.704347
-7885.65,0.997003,0.184815,4,15,0,7889.52,29764.4,5098.43,0.962347,0.998079,0.34249,0.702183,0.974276,0.69529
-7891.21,0.937508,0.184815,4,15,0,7893.37,29393.5,4999.36,0.975667,0.999984,0.316216,0.71979,0.998564,0.687743
-7889.27,0.982585,0.184815,4,23,0,7895.37,29387.4,4929.39,0.993386,0.999888,0.336403,0.694084,0.992083,0.692826
-7893.89,0.962888,0.184815,4,15,0,7895.92,29648.1,5179.61,0.999219,0.999822,0.350739,0.689071,0.958336,0.586907
