# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_983.json
# init = 2 (Default)
# random
#   seed = 1718984624 (Default)
# output
#   file = output_model_modified/output_983.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.255648
# Diagonal elements of inverse mass matrix:
# 207379, 0.00119776, 2.09174, 3.46721, 0.00571878, 0.118305, 0.0123761, 0.021524
-8072.47,0.932992,0.255648,3,7,0,8074.05,36727.4,6024.75,0.911931,0.998831,0.487445,0.814598,0.51994,0.557731
-8073.62,0.870165,0.255648,4,15,0,8076.03,36130,6163.42,0.910635,0.999805,0.474597,0.867317,0.503961,0.552581
-8072.68,0.887933,0.255648,3,15,0,8075.11,36479.1,6264.65,0.941791,0.999719,0.484342,0.838357,0.525836,0.56421
-8073.95,0.865438,0.255648,3,11,0,8077.05,36035.8,6255.45,0.924644,0.999979,0.493055,0.822834,0.515149,0.54192
-8076.43,0.702288,0.255648,4,15,0,8081.19,35929.7,6168.32,0.988015,0.995969,0.556481,0.885703,0.596728,0.562118
-8076.32,0.994049,0.255648,4,15,0,8080.66,35273.8,6593.02,0.926243,0.995317,0.566867,0.908438,0.55081,0.573711
-8076.49,0.724674,0.255648,4,15,0,8081.07,36015.6,5843.06,0.999813,0.982855,0.488157,0.835482,0.510984,0.531423
-8073.55,0.945186,0.255648,4,15,0,8079.29,35919.1,6666.88,0.993846,0.979391,0.534218,0.892755,0.57654,0.591992
