# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:45:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_158.json
# init = 2 (Default)
# random
#   seed = 1718679237 (Default)
# output
#   file = output_model_modified/output_158.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.200051
# Diagonal elements of inverse mass matrix:
# 11581.7, 0.000936597, 0.00352359, 0.00555339, 0.0730901, 3.36984, 3.76308, 0.0155521
-6972.59,0.999277,0.200051,4,15,0,6977.11,9254.48,1441.68,0.489435,0.371707,0.902048,0.974202,0.999993,0.707513
-6970.14,0.983475,0.200051,3,7,0,6974.43,9391.37,1444.5,0.499851,0.367618,0.898906,0.989793,0.999986,0.704286
-6968.48,0.997352,0.200051,4,15,0,6971.27,9380.86,1474.5,0.497377,0.365433,0.903055,0.977687,0.999979,0.731948
-6969.22,0.922841,0.200051,4,31,0,6973.33,9372.05,1518.9,0.496877,0.372399,0.875919,0.969139,0.999915,0.752263
-6967.33,0.982932,0.200051,3,15,0,6971.59,9430.24,1493.75,0.491061,0.350907,0.893523,0.979483,0.999757,0.700278
-6969.46,0.984514,0.200051,4,15,0,6970.42,9389.03,1575.97,0.499268,0.343965,0.864179,0.969177,0.99973,0.716058
-6970.64,0.991614,0.200051,4,15,0,6973.53,9329.51,1431.72,0.522904,0.347855,0.919196,0.983604,0.966922,0.681778
-6967.72,1,0.200051,4,15,0,6971.8,9400.09,1451.46,0.513917,0.34115,0.907689,0.983866,0.986857,0.685054
-6967.74,0.948023,0.200051,4,15,0,6974.59,9355.95,1536.06,0.496858,0.37841,0.890931,0.997917,0.983427,0.709446
-6970.42,0.557281,0.200051,4,15,0,6973.08,9515.12,1589.95,0.496508,0.359608,0.864471,0.98922,0.996335,0.697938
-6969.63,0.967617,0.200051,4,15,0,6974.29,9533.25,1515.4,0.496514,0.344313,0.858913,0.920965,0.999579,0.730974
-6975.28,0.999798,0.200051,5,31,0,6977.32,9348.74,1530.93,0.507515,0.38967,0.906934,0.999876,1,0.727521
-6971.92,0.974486,0.200051,4,31,0,6977.35,9347.24,1483.59,0.515235,0.328709,0.896534,0.964993,0.92837,0.705509
-6971.57,1,0.200051,4,15,0,6976.6,9464.04,1538.35,0.48899,0.371463,0.880813,0.987,0.999951,0.669956
-6967.22,0.986737,0.200051,4,15,0,6972.16,9347.28,1513.36,0.494706,0.357343,0.890179,0.954766,0.998789,0.703963
-6967.44,1,0.200051,4,15,0,6968.31,9382.51,1457.67,0.51547,0.352785,0.890965,0.99773,0.973305,0.708878
-6967.7,0.980186,0.200051,4,15,0,6970.04,9464.42,1518.76,0.520722,0.331885,0.876206,0.98674,0.996327,0.718522
-6977.21,0.459373,0.200051,4,15,0,6979.88,9111.76,1530.3,0.483454,0.400763,0.900234,0.99904,0.996632,0.706572
-6969.11,0.85902,0.200051,4,15,0,6979.03,9413.61,1520.67,0.479494,0.383223,0.88807,0.996534,0.992673,0.707251
-6965.33,0.983785,0.200051,4,15,0,6970.62,9444.68,1484.84,0.508301,0.361995,0.890353,0.984461,0.986145,0.716146
-6968.09,0.966207,0.200051,4,15,0,6970.69,9527.5,1412.73,0.491422,0.367088,0.853381,0.977614,0.954194,0.7369
-6968.56,0.915374,0.200051,3,7,0,6970.36,9533.31,1444.21,0.493967,0.372388,0.840298,0.930991,0.986634,0.733925
-6968.21,1,0.200051,4,31,0,6972.48,9265.99,1512.81,0.496305,0.35511,0.934476,0.991152,0.985723,0.73711
-6968.41,0.931609,0.200051,4,15,0,6973.49,9369.94,1492.96,0.513764,0.330931,0.905646,0.996125,0.996138,0.686477
-6969.92,0.996304,0.200051,4,15,0,6972.57,9294.59,1515.05,0.487399,0.377232,0.883199,0.968987,0.99721,0.66391
-6967.29,0.996254,0.200051,4,15,0,6971.32,9343.16,1516,0.497534,0.359387,0.90952,0.995266,0.9982,0.696851
-6965.63,0.766488,0.200051,4,23,0,6969.4,9452.2,1510.37,0.494533,0.362949,0.86948,0.974054,0.994358,0.700199
-6966.5,0.984093,0.200051,4,15,0,6968.99,9472.53,1471.08,0.482979,0.336402,0.870037,0.952977,0.995744,0.700273
-6968.58,0.601536,0.200051,4,15,0,6971.77,9558.31,1464.53,0.488616,0.347443,0.830039,0.989606,0.945427,0.718486
-6970.35,0.366238,0.200051,4,15,0,6972.2,9541.68,1466.58,0.48651,0.346841,0.826772,0.993262,0.929203,0.711977
-6967.13,0.671571,0.200051,5,31,0,6970.66,9319.07,1514.72,0.508633,0.352359,0.901209,0.997791,0.979951,0.696507
-6968.29,0.990922,0.200051,4,15,0,6969.64,9264.12,1507.6,0.520801,0.377738,0.903175,0.996219,0.998503,0.700907
-6967.77,0.990852,0.200051,4,31,0,6972.29,9590.86,1528.52,0.502805,0.331821,0.86781,0.978468,0.964715,0.687522
-6966.45,0.966635,0.200051,4,15,0,6972.14,9677.46,1430.77,0.477451,0.356261,0.840498,0.945077,0.909342,0.733767
-6967.46,0.289878,0.200051,2,7,0,6970.04,9723.66,1431.81,0.475437,0.360262,0.833875,0.935993,0.96506,0.716546
-6968.71,0.533118,0.200051,2,7,0,6971.49,9713.92,1449.04,0.472842,0.358461,0.821839,0.916084,0.9685,0.736048
-6967.54,0.293533,0.200051,3,7,0,6970.99,9713.31,1454.43,0.474569,0.358309,0.824538,0.955459,0.911224,0.736852
-6966.3,0.68432,0.200051,4,15,0,6969.61,9417.61,1513.62,0.510116,0.337277,0.896348,0.988146,0.976697,0.696028
-6970.1,0.975558,0.200051,4,31,0,6972.64,9420.04,1526.56,0.475642,0.345652,0.893814,0.998988,0.994566,0.750757
-6968.29,0.973457,0.200051,4,15,0,6973.09,9390.82,1480.5,0.531026,0.3679,0.899529,0.991209,0.998378,0.729064
-6968.49,0.989655,0.200051,4,15,0,6971.63,9340.94,1550.22,0.487761,0.358223,0.927405,0.985238,0.998573,0.708031
-6970.81,0.971463,0.200051,4,15,0,6976.85,9391.53,1422.64,0.507287,0.378447,0.892545,0.995908,0.99926,0.745488
-6971.38,0.992846,0.200051,4,15,0,6972.81,9527.93,1587.67,0.500431,0.332181,0.89888,0.996975,0.965683,0.704262
-6968.61,0.988338,0.200051,4,15,0,6972.86,9285.62,1456.04,0.520623,0.374095,0.897432,0.996567,0.998569,0.719478
-6969.29,0.98412,0.200051,4,15,0,6971.29,9254.64,1447.35,0.521349,0.366963,0.887858,0.993222,0.998511,0.729758
-6968.86,0.997994,0.200051,4,31,0,6972.22,9477.82,1511.44,0.517693,0.369354,0.900206,0.975082,0.999815,0.719904
-6966.84,0.904879,0.200051,2,7,0,6972.49,9440.1,1518.68,0.521867,0.364446,0.890902,0.975437,0.998708,0.721572
-6966.82,0.991767,0.200051,4,15,0,6969.13,9367.08,1479.89,0.509817,0.371528,0.900504,0.983002,0.999217,0.708865
-6967.81,0.968208,0.200051,4,15,0,6969.95,9481.68,1507.69,0.498846,0.337048,0.89075,0.990171,0.937836,0.710086
-6967.01,0.710291,0.200051,4,15,0,6970.9,9453.61,1518.31,0.501633,0.335132,0.888323,0.994717,0.968341,0.70338
-6965.19,0.971036,0.200051,3,15,0,6970.66,9410.58,1480.42,0.499442,0.3399,0.885513,0.98297,0.976961,0.71185
-6964.93,0.985876,0.200051,5,31,0,6966.34,9524.79,1484.14,0.498103,0.347026,0.866086,0.974141,0.969913,0.740349
-6967.11,0.979773,0.200051,4,15,0,6967.84,9449.64,1433.91,0.516232,0.357097,0.878328,0.944643,0.977633,0.73628
-6966.36,0.996094,0.200051,4,31,0,6970.31,9342.21,1478.58,0.522148,0.34653,0.887123,0.991202,0.990084,0.716048
-6969.53,0.987295,0.200051,4,15,0,6971.24,9278.34,1469.16,0.487355,0.371602,0.918663,0.994706,0.999188,0.698314
