# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_954.json
# init = 2 (Default)
# random
#   seed = 1718984501 (Default)
# output
#   file = output_model_modified/output_954.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.154186
# Diagonal elements of inverse mass matrix:
# 28157.2, 0.00121325, 0.05682, 0.0115187, 0.213856, 0.00673809, 3.39527, 0.0238779
-7085.74,0.987825,0.154186,4,31,0,7090.98,10200.4,1776.47,0.846688,0.669999,0.927608,0.522129,0.999759,0.595916
-7086.37,0.90893,0.154186,5,31,0,7091.33,10245.2,1908.31,0.868493,0.664498,0.94378,0.542665,0.996435,0.710546
-7084.96,0.987341,0.154186,5,31,0,7092.37,10074,1741.21,0.853476,0.582312,0.946664,0.531262,0.955707,0.523993
-7082.64,0.995249,0.154186,5,31,0,7087.98,10165.4,1823.86,0.854253,0.620876,0.90788,0.55538,0.988876,0.646383
-7082.54,0.990827,0.154186,4,23,0,7085.57,10234.5,1764.27,0.820827,0.639779,0.941433,0.536467,0.992248,0.590608
-7085.47,0.99565,0.154186,5,31,0,7087.4,10165.7,1872.99,0.914203,0.647601,0.964341,0.551155,0.978465,0.658539
-7082.02,0.987676,0.154186,5,31,0,7086.28,10771.3,1615.98,0.79795,0.56673,0.857552,0.515756,0.858475,0.60719
-7082.02,0.0497443,0.154186,4,15,0,7087.37,10771.3,1615.98,0.79795,0.56673,0.857552,0.515756,0.858475,0.60719
