# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:46:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_416.json
# init = 2 (Default)
# random
#   seed = 1718728223 (Default)
# output
#   file = output_model_modified/output_416.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.271651
# Diagonal elements of inverse mass matrix:
# 1867.08, 0.000882265, 0.00364231, 0.00487578, 0.00466883, 0.00497439, 0.599726, 0.00943832
-6225.06,0.997517,0.271651,4,15,0,6227.33,3518.31,494.813,0.548267,0.490362,0.463001,0.572753,0.94754,0.709951
-6225.8,0.994805,0.271651,4,15,0,6227.43,3469.45,475.134,0.558691,0.494163,0.446499,0.623669,0.963885,0.703802
-6225,0.995155,0.271651,4,15,0,6227.77,3475.08,507.555,0.545134,0.492246,0.447442,0.57657,0.958091,0.711495
-6228.67,0.96076,0.271651,4,15,0,6234.26,3410.95,501.05,0.541283,0.525646,0.447461,0.617622,0.976186,0.671212
-6226.96,0.993488,0.271651,3,15,0,6231.76,3541.84,474.239,0.563459,0.473436,0.46652,0.573952,0.909646,0.738368
-6228.79,0.955877,0.271651,4,15,0,6234.46,3577.63,520.178,0.552751,0.488068,0.411363,0.586133,0.890335,0.732146
-6229.28,0.960482,0.271651,4,15,0,6231.53,3425.5,466.203,0.550866,0.495106,0.493384,0.610215,0.963158,0.691401
-6226.39,0.997572,0.271651,4,15,0,6232.79,3499.63,504.583,0.560166,0.50447,0.413286,0.591323,0.917057,0.727369
-6228.24,0.900143,0.271651,4,15,0,6233.02,3482.45,474.531,0.543856,0.473777,0.479477,0.566408,0.906454,0.668751
-6227.18,0.977127,0.271651,4,15,0,6232.03,3463.28,506.365,0.545232,0.512846,0.431693,0.632967,0.94012,0.733869
-6227.12,0.956124,0.271651,4,15,0,6233.02,3499.39,518.724,0.563861,0.485833,0.463788,0.591221,0.949506,0.749767
-6228.53,0.976913,0.271651,4,15,0,6232.14,3520.55,494.657,0.578776,0.474576,0.476932,0.61089,0.914466,0.73112
-6226.34,0.808008,0.271651,4,15,0,6233.38,3461.38,491.506,0.546057,0.473331,0.422852,0.60046,0.959847,0.684196
-6226.71,0.976969,0.271651,4,15,0,6230.31,3465.5,490.171,0.553175,0.521945,0.473568,0.593217,0.944099,0.749109
-6224.33,0.997162,0.271651,4,15,0,6229.33,3548.68,503.078,0.534759,0.479353,0.43737,0.602289,0.894088,0.70494
-6225.74,0.981835,0.271651,4,15,0,6227.1,3526.33,502.867,0.538984,0.46015,0.434387,0.584079,0.930092,0.724384
-6226.18,0.96314,0.271651,4,15,0,6230.33,3514.33,494.16,0.53308,0.460943,0.450363,0.59633,0.904443,0.738074
-6224.9,0.946786,0.271651,4,15,0,6228.67,3438.32,485.259,0.550838,0.515189,0.439512,0.584892,0.956901,0.697554
-6226.39,0.969968,0.271651,3,15,0,6229.1,3424.11,481.163,0.546518,0.50343,0.444496,0.577844,0.970424,0.715269
-6223.79,0.973523,0.271651,4,15,0,6227.46,3523.91,492.665,0.555255,0.483696,0.44843,0.611145,0.930991,0.708656
-6223.13,0.999704,0.271651,4,15,0,6225.4,3459.66,475.033,0.550322,0.499436,0.455833,0.592519,0.936204,0.712366
-6224.59,0.895059,0.271651,4,15,0,6227.85,3467.08,487.261,0.554114,0.483691,0.440994,0.603153,0.908691,0.675126
-6227.26,0.95507,0.271651,3,15,0,6230.35,3516.25,493.669,0.56115,0.480314,0.438695,0.635232,0.904692,0.70523
-6226.82,0.730673,0.271651,4,15,0,6232.29,3435.03,482.997,0.537722,0.488078,0.479652,0.601288,0.948672,0.726749
-6229.27,0.913512,0.271651,4,15,0,6233.06,3534,488.845,0.560301,0.492609,0.43852,0.584761,0.914613,0.642717
-6226.99,0.996907,0.271651,4,15,0,6236.95,3521.03,493.81,0.562827,0.485062,0.449893,0.583542,0.920298,0.657373
-6227.97,0.990527,0.271651,4,15,0,6233.48,3483.17,490.76,0.544484,0.511976,0.457265,0.616745,0.969162,0.757463
-6227.42,0.974142,0.271651,4,15,0,6231.37,3454.92,483.135,0.557436,0.473101,0.441223,0.575631,0.914709,0.655067
-6227.78,0.78715,0.271651,4,15,0,6233.37,3553.89,493.651,0.556441,0.475969,0.461243,0.603729,0.935484,0.693324
-6226.47,1,0.271651,3,7,0,6229.01,3555.74,494.041,0.558111,0.470662,0.458744,0.598339,0.869713,0.706932
-6225.5,0.874102,0.271651,3,15,0,6230.66,3546.43,497.85,0.542366,0.495911,0.465011,0.614167,0.926372,0.722405
-6226.97,0.905709,0.271651,4,31,0,6232.99,3408.99,512.383,0.557665,0.506483,0.471501,0.605307,0.991002,0.703023
-6227.8,0.961634,0.271651,3,15,0,6232.62,3473.89,530.933,0.541371,0.497869,0.463476,0.590322,0.954406,0.736371
-6224.7,0.999909,0.271651,4,15,0,6229.48,3524.85,471.536,0.568293,0.502734,0.446098,0.594701,0.903111,0.716984
-6228.81,0.951607,0.271651,3,15,0,6232.3,3463.55,466.497,0.586412,0.493766,0.469628,0.583612,0.935986,0.725145
-6224.33,0.948918,0.271651,3,7,0,6233.06,3518.98,473.889,0.560077,0.504295,0.461515,0.592721,0.898596,0.699688
-6225.51,0.690518,0.271651,3,15,0,6229.5,3461.12,474.338,0.550662,0.495241,0.419238,0.608151,0.940553,0.715747
-6224.97,0.949957,0.271651,4,15,0,6228.53,3488.23,495.49,0.525127,0.497571,0.466105,0.581939,0.928066,0.707467
-6223.81,0.993841,0.271651,3,15,0,6227.39,3520.92,495.127,0.52592,0.492826,0.448276,0.580058,0.924778,0.70816
-6224.75,0.866716,0.271651,4,15,0,6228.62,3508.75,464.029,0.554985,0.483911,0.425331,0.606375,0.919443,0.704298
-6232.47,0.828811,0.271651,3,7,0,6238.15,3495.97,452.613,0.571697,0.485148,0.413668,0.613376,0.903028,0.737876
-6225.84,1,0.271651,3,7,0,6234.44,3497.62,455.939,0.550812,0.502051,0.429987,0.598082,0.93354,0.715298
-6224.96,0.999785,0.271651,4,15,0,6227.89,3479.16,507.802,0.556464,0.485695,0.47183,0.597211,0.949582,0.693764
-6223.93,0.983769,0.271651,4,15,0,6227.32,3476.9,482.482,0.537896,0.478674,0.448952,0.580339,0.926369,0.681535
-6230,0.753639,0.271651,3,15,0,6232.27,3478.99,494.982,0.581593,0.478611,0.416817,0.599743,0.892128,0.707508
-6225.76,1,0.271651,4,15,0,6233.75,3466.72,476.525,0.536059,0.498799,0.444429,0.623063,0.928031,0.681287
-6224.54,0.995918,0.271651,4,15,0,6227.81,3463.85,487.828,0.562812,0.504712,0.457347,0.572171,0.928733,0.691496
-6229.84,0.850292,0.271651,4,15,0,6232.31,3500.67,516.676,0.545067,0.478889,0.465267,0.630568,0.918543,0.763039
