# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_616.json
# init = 2 (Default)
# random
#   seed = 1718781663 (Default)
# output
#   file = output_model_modified/output_616.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.232129
# Diagonal elements of inverse mass matrix:
# 112309, 0.000872498, 3.21639, 0.00996367, 3.62862, 3.29636, 2.04591, 0.08046
-7939.68,0.956406,0.232129,4,15,0,7944.67,33635.7,6184.36,0.996417,0.66218,0.983176,0.996209,0.954507,0.674685
-7940.71,0.887235,0.232129,4,23,0,7942.67,34339.7,5956.14,0.992586,0.626579,0.994418,0.981835,0.98882,0.80295
-7940.47,0.981164,0.232129,4,15,0,7945.82,34552.5,6233.18,0.979434,0.650019,0.930768,0.970107,0.907584,0.711777
-7939.22,0.923676,0.232129,3,7,0,7942.94,34412.8,6243.21,0.989021,0.640583,0.992396,0.96497,0.982536,0.675901
-7941.72,0.925678,0.232129,3,7,0,7943.81,34559.1,6250.93,0.951182,0.652848,0.965809,0.986824,0.994087,0.676249
-7939.8,0.975282,0.232129,4,15,0,7942.13,33808.1,5826.11,0.986466,0.627584,0.978516,0.99804,0.994563,0.635069
-7936.53,0.991277,0.232129,4,15,0,7940.88,34059.7,5993.22,0.98582,0.638916,0.993528,0.994017,0.950134,0.654309
-7935.53,0.982623,0.232129,3,15,0,7939.34,34575,6031.3,0.968876,0.629455,0.986945,0.960805,0.948361,0.680267
-7937.83,0.445048,0.232129,3,15,0,7941.15,34251.2,5976.5,0.946131,0.626102,0.993844,0.986939,0.914123,0.683645
-7940.01,0.918356,0.232129,4,15,0,7942.43,34089.2,5778.53,0.99399,0.62332,0.999915,0.966474,0.940604,0.7007
-7938.68,0.986472,0.232129,4,15,0,7944.24,33982.7,6202.67,0.97239,0.619643,0.999359,0.996418,0.976167,0.710639
-7939.43,0.984089,0.232129,4,15,0,7942.12,33917.6,5852.05,0.997157,0.609664,0.965739,0.975009,0.955903,0.597845
-7939.79,0.973084,0.232129,4,15,0,7943.39,33590,5979.86,0.991582,0.62555,0.998818,0.999612,0.980617,0.65161
-7939.76,0.963115,0.232129,4,15,0,7943.04,33745.2,5963.39,0.989279,0.645675,0.999438,0.999196,0.97185,0.63501
-7941.78,0.959565,0.232129,4,15,0,7944.37,34407.1,5977.95,0.975227,0.584022,0.998493,0.962048,0.994094,0.683348
-7941.14,0.952341,0.232129,4,15,0,7947.38,33836.6,6224.68,0.996683,0.656366,0.996572,0.999064,0.992424,0.644205
-7940.66,0.993834,0.232129,4,15,0,7943.41,33847.5,6224.86,0.998858,0.626694,0.99555,0.998838,0.994864,0.661035
-7941.07,0.990762,0.232129,3,15,0,7943.37,33959.5,6310.17,0.990136,0.604068,0.992706,0.999356,0.991702,0.685154
