# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_modified_model
# start_datetime = 2024-11-24 17:47:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_662.json
# init = 2 (Default)
# random
#   seed = 1718815141 (Default)
# output
#   file = output_model_modified/output_662.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.297647
# Diagonal elements of inverse mass matrix:
# 233447, 0.00124252, 5.03196, 1.3722, 0.0115362, 0.0160191, 0.0216557, 0.0243423
-8204.26,0.950732,0.297647,3,15,0,8209.53,43595.9,8047.29,0.997633,0.928063,0.470598,0.750279,0.811957,0.545178
-8201.47,0.976853,0.297647,4,15,0,8206.04,43210.8,7152.5,0.999306,0.951017,0.513168,0.727305,0.730456,0.541888
-8202.46,0.971321,0.297647,4,15,0,8204.79,43519.9,8032.26,0.994498,0.960562,0.480498,0.743739,0.797251,0.55113
-8202.87,0.987026,0.297647,4,15,0,8206.2,43424.2,8150.57,0.988294,0.96473,0.490903,0.742879,0.791496,0.563677
-8204.02,0.866167,0.297647,4,15,0,8207.71,44300.6,7815.78,0.984234,0.921557,0.491308,0.681563,0.761958,0.49662
-8199.95,1,0.297647,3,7,0,8204.87,43564.2,7308.12,0.98802,0.954066,0.502974,0.739327,0.763868,0.599011
-8202.55,0.845829,0.297647,4,15,0,8204.52,43155.9,7480.29,0.981815,0.994344,0.473181,0.736339,0.753411,0.47783
-8202.78,0.981424,0.297647,3,15,0,8204.96,43307,7606.53,0.998013,0.903003,0.543123,0.740654,0.762795,0.594629
-8202.63,0.93419,0.297647,4,15,0,8204.44,43133.5,7127.43,0.999517,0.973613,0.479313,0.701012,0.751659,0.490101
-8201.74,0.89473,0.297647,4,15,0,8206.93,44038.1,7567.93,0.999946,0.889186,0.488658,0.727356,0.73477,0.552632
-8202.57,0.979349,0.297647,4,15,0,8205.78,43214.6,7263.04,0.999626,0.925585,0.532614,0.759951,0.752002,0.559256
-8204.82,0.693596,0.297647,4,15,0,8208.7,43480.6,7363.85,0.999522,0.985215,0.537229,0.723129,0.781136,0.61196
-8204.63,0.709651,0.297647,2,7,0,8211.26,42970.7,7265.73,0.999994,0.962601,0.531474,0.72519,0.753533,0.554594
-8205.09,0.963485,0.297647,3,15,0,8211.64,42593.2,7615.77,0.99995,0.992151,0.471148,0.752529,0.742836,0.521704
-8204.62,0.991497,0.297647,3,7,0,8207.78,43214.2,7797.18,0.999752,0.994336,0.507824,0.746867,0.755983,0.48046
-8208.87,0.971488,0.297647,3,7,0,8210.23,42161.6,7263.32,0.999978,0.931428,0.489073,0.741992,0.743882,0.463995
-8201.78,1,0.297647,3,7,0,8211.18,42926.8,7382.54,0.999334,0.977615,0.46251,0.742637,0.750693,0.510315
-8201.03,0.737655,0.297647,3,15,0,8204.71,43928.8,7602.32,0.967943,0.956177,0.477926,0.716907,0.755667,0.501868
-8201.23,0.977737,0.297647,3,7,0,8204.54,42833.8,7333.24,0.997104,0.947976,0.523517,0.738736,0.749187,0.536279
-8202.31,0.978566,0.297647,4,15,0,8205.41,43273.8,8061.75,0.994589,0.943031,0.49353,0.730827,0.770114,0.489891
